BETA_1,SE_1,var_1,MAF_1
-0.0588501190668624,0.0511364531329053,0.00261493683901382,0.11941
-0.133283566105813,0.497599776241829,0.247605537315918,0.001315
-0.05921154270402,0.0583278297279984,0.00340213572077837,0.08851
-0.0615979749242832,0.0583392489199368,0.00340346796454235,0.088467
0.0525125508417743,0.0470425883532918,0.00221300511897727,0.152477
-0.0606238704922773,0.0582668986115972,0.00339503147381415,0.088775
-0.0618974069278903,0.0582892555753593,0.00339763731552956,0.088687
-0.0618974069278903,0.0582892555753593,0.00339763731552956,0.088687
-0.072502352937502,0.247287210832156,0.0611509646411472,0.005258
0.0560847126880219,0.0351196871140678,0.00123339242299002,0.661071
-0.0144551990103548,0.0391484108005656,0.00153259806820984,0.236125
0.0387105303476163,0.0402066055432646,0.00161657112931168,0.779952
0.218687458006231,0.265437740363501,0.0704571940092814,0.004719
-0.0467646253447806,0.040019136292826,0.00160153126962378,0.222736
-0.0576749335582743,0.0511427612062818,0.00261558202380276,0.119366
0.690343853185061,0.513139944759124,0.263312602907397,0.001218
-0.0576749335582743,0.0511427612062818,0.00261558202380276,0.119366
0.144144511298593,0.357645725984214,0.127910465314775,0.002529
0.0633566975401758,0.0462030086090207,0.00213471800452524,0.159392
0.0399664124948813,0.040530126898807,0.0016426911864334,0.785192
-0.0505218377854268,0.0510149904704219,0.00260252925269724,0.120203
0.052478490834351,0.035183273345352,0.00123786272329376,0.664945
-0.0542135164482406,0.0510018944630512,0.00260119323882021,0.120291
-0.244748013994759,0.318994023423735,0.101757186980062,0.003216
-0.35825199006003,0.19742977477016,0.0389785159657961,0.007311
0.0503084683389997,0.0352432697437005,0.00124208806222723,0.665827
0.464526503211292,0.468526002549298,0.219516615064825,0.001458
0.122620200062408,0.266578413020999,0.0710640502887943,0.004827
0.0625833293464399,0.212939698857813,0.0453433153496561,0.006382
0.0450953944563072,0.0402055295671249,0.00161648460777295,0.780168
-0.0549523000756371,0.0510333176676949,0.00260439951217186,0.120114
0.435407907640845,0.295350964661642,0.0872321923265625,0.003948
0.151314014532629,0.162363508629294,0.0263619089344148,0.010922
-0.0571120756377038,0.0510795589899259,0.00260912134660532,0.119938
-0.409934537392752,0.38933880437169,0.151584704589577,0.002292
0.337774685381444,0.270691578912256,0.0732739308940101,0.00433
0.0418590308696921,0.0420170987704755,0.00176543658908789,0.804296
-0.0509768957211885,0.0509876896356794,0.00259974449438437,0.120377
-0.0933304394575536,0.50651630659143,0.256558768843023,0.001266
-0.0560591685742827,0.0510453228354292,0.00260562498337319,0.120202
-0.0574345967399377,0.0510561480885411,0.00260673025763904,0.120115
-0.0300385715180635,0.266780685266545,0.0711719340312874,0.004625
0.0599502039748073,0.319415001757785,0.102025943347926,0.003318
0.397366590769411,0.406723204119458,0.165423764769198,0.001897
0.0498521139383501,0.0351172871969516,0.00123322386007318,0.66125
-0.184565177633381,0.363740427526604,0.132307098617237,0.002382
0.0501223275894404,0.0351400766466118,0.00123482498672975,0.66283
0.213881514862143,0.296404861285984,0.0878558417939634,0.003899
-0.0533578131254086,0.0508599259935659,0.002586732072071,0.121036
-0.0558313607069544,0.0510630467383505,0.00260743474220297,0.12007
0.0483935784802968,0.0351087502590184,0.00123262434475012,0.661294
0.151866942435695,0.349829123610617,0.122380415726172,0.002878
0.0845164004953003,0.0720209890241881,0.00518702286002222,0.058225
0.100248478547241,0.0615316036124832,0.00378613824312376,0.081582
0.0469186361408743,0.293934838463776,0.0863976892627261,0.003646
0.111456815574757,0.11571854302552,0.0133907811999491,0.021752
-0.0532890875581559,0.0962627488225606,0.00926651681087539,0.030021
0.0432056177098907,0.0348541192640408,0.00121480962967198,0.651829
0.0231343958792291,0.0397731925657877,0.00158190684687523,0.774006
-0.0814937486839043,0.474900139767562,0.22553014275125,0.001459
-0.0614051301208766,0.0580872191639129,0.00337412503019645,0.089609
-0.0430976217672956,0.0955946427692106,0.00913833572617299,0.030503
0.242251411313367,0.263017416803296,0.0691781615418787,0.004571
0.404791143131593,0.388827172848202,0.151186570345126,0.002189
0.0691246425314227,0.0633785715652442,0.00401684333365078,0.076015
0.132950255426656,0.0965241256146091,0.00931690682566484,0.031642
-0.0227699154603466,0.0397841135415194,0.00158277569028451,0.225906
0.024028117439988,0.0398069303679323,0.00158459170531741,0.774094
-0.0269650644875115,0.51942197874952,0.269799192008067,0.001218
-0.0578259555806186,0.0581337510370313,0.00337953300963554,0.08939
0.0536793930426097,0.0580667069111694,0.00337174245150765,0.910348
0.438688301848105,0.343479372445942,0.117978079295858,0.002627
0.0517122153714383,0.0507170030305849,0.00257221439640436,0.878087
-0.052688877739054,0.0580328607263653,0.00336781292408571,0.089828
-0.0550483703122461,0.0580439407524918,0.00336909905807878,0.089784
0.119130885344616,0.43719722450324,0.191141413113336,0.001652
0.0413859532309221,0.293452310852493,0.0861142587446682,0.003645
0.0616183006610272,0.166554374108504,0.0277403595346755,0.010517
-0.0525196659617027,0.0955766877835826,0.00913490324768043,0.030547
0.0585999360992548,0.0502555169392835,0.00252561698283461,0.875397
-0.0590308117926734,0.0507318184206106,0.00257371740026181,0.121781
0.272442691960393,0.260245483764342,0.0677277118197364,0.004668
0.0564024018509481,0.0507181717678349,0.00257233294747161,0.878087
-0.0165790187236985,0.189346888565979,0.0358522442096173,0.007791
-0.0632437996839555,0.057640686232433,0.00332244870934579,0.091057
-0.038043788320447,0.0954975319014749,0.00911977859927322,0.030548
0.037744147739763,0.171780710208092,0.0295086123995965,0.011393
-0.038043788320447,0.0954975319014749,0.00911977859927322,0.030548
0.198910578167268,0.295441733193485,0.0872858177123704,0.003899
-0.228782761434874,0.339764340908301,0.115439807352852,0.002722
-0.0669623411598636,0.0566506726297259,0.00320929870940038,0.094895
0.0539266932404052,0.0497091252273424,0.00247099713086761,0.872317
-0.0545748109301443,0.15953596518016,0.0254517241859652,0.011359
0.00236557295496612,0.172472871527262,0.0297468914128594,0.009683
-0.0626157304517135,0.0560844272497891,0.00314546297993689,0.096784
-0.0642124641247549,0.056140572525272,0.00315176388346533,0.096739
0.430502352806402,0.374258392832219,0.140069344605356,0.002388
0.0874733226032423,0.0969943484150498,0.00940790362446007,0.03129
0.31115673983484,0.263618979841557,0.0694949665327032,0.004521
0.0560055203082729,0.0497129139297666,0.00247137381138838,0.872361
-0.115747415520796,0.427248870599528,0.182541597428572,0.001701
-0.0677386312660329,0.0577089208150554,0.00333031954163833,0.090968
-0.175449540538,0.544098621718982,0.296043310156496,0.001121
-0.34931677888165,0.373994112905392,0.139871596487891,0.002437
-0.0642124641247549,0.056140572525272,0.00315176388346533,0.096739
0.472906215304942,0.298018151902436,0.0888148188633434,0.003849
-0.00161895757693426,0.284572903241431,0.0809817372592568,0.004041
-0.416175403387483,0.38929597989529,0.151551359962634,0.002241
-0.0677386312660329,0.0577089208150554,0.00333031954163833,0.090968
0.0627821012487513,0.0576563204159252,0.00332425128390383,0.908814
0.0677386312660329,0.0577089208150554,0.00333031954163833,0.909032
-0.120461976353961,0.307304130297429,0.0944358284978592,0.003607
0.0383963805795578,0.0342618647313203,0.00117387537486729,0.407948
-0.038043788320447,0.0954975319014749,0.00911977859927322,0.030548
-0.0419098360546386,0.0956624876286415,0.00915131153929999,0.030415
-0.477696942935163,0.457319280094416,0.209140923946075,0.001655
-0.0715394189002474,0.15209022240517,0.0231314357512541,0.012902
-0.038424930657773,0.0952633474959483,0.0090751053761338,0.03068
-0.367220071457278,0.495233500257297,0.245256219777094,0.001314
-0.258820973673023,0.140801694678379,0.0198251172243035,0.014758
-0.0397946460849232,0.226066616424899,0.0511061150618024,0.005688
-0.0261351896704346,0.407082860760763,0.165716455525167,0.00205
0.481284262331623,0.366239598701468,0.134131443657012,0.002485
0.0270173137063123,0.0458997334136095,0.00210678552744042,0.843058
0.389308759087025,0.195799702542843,0.0383375235158658,0.007355
-0.016621716141303,0.0363170478974007,0.0013189279679821,0.688698
-0.0319492298106818,0.0511999484257226,0.00262143471879665,0.120543
0.0592843216604946,0.0507027612468264,0.00257076999805268,0.877999
-0.038043788320447,0.0954975319014749,0.00911977859927322,0.030548
-0.0622863701261091,0.0571308159764075,0.00326393013413014,0.093043
-0.0622863701261091,0.0571308159764075,0.00326393013413014,0.093043
0.000749642117411727,0.219277748285744,0.0480827308932661,0.005808
-0.137993075055528,0.316200610351586,0.0999828259867155,0.003112
0.0556967399061487,0.0500694441537723,0.00250694923786772,0.874344
-0.025001948827443,0.0398821370162065,0.00159058485297947,0.223835
-0.0187615143103268,0.154516019821906,0.0238752003816036,0.01216
-0.0814937486839043,0.474900139767562,0.22553014275125,0.001459
0.428400501038511,0.506763115312256,0.256808855040983,0.001316
-0.421648016087252,0.485972972328189,0.236169729833495,0.001313
-0.0622863701261091,0.0571308159764075,0.00326393013413014,0.093043
0.0101879600205803,0.132459092695982,0.0175454112378427,0.016237
-0.0683889881192259,0.0572470995641577,0.00327723040850858,0.092735
-0.0717798202127186,0.0582087023810898,0.00338825303289029,0.089167
-0.0571875960628462,0.312124014400636,0.0974214003655684,0.003511
-0.0358238355706802,0.095580078453514,0.00913555139717989,0.030459
0.170410137230869,0.504646552446486,0.254668142896124,0.001317
-0.0334282112561858,0.109933069579449,0.01208527978716,0.02425
0.404516396658205,0.339551748380505,0.115295389828258,0.002873
0.0588609443421726,0.0496737079156701,0.00246747725809131,0.872098
-0.274290214097466,0.124655648819004,0.0155390307824869,0.021622
-0.0717798202127186,0.0582087023810898,0.00338825303289029,0.089123
0.0584231625626406,0.0507111357597209,0.00257161929004084,0.878131
-0.0757190292731193,0.431958078810515,0.186587781849671,0.001704
0.0579985258790031,0.0507156297218527,0.00257207509808407,0.878176
-0.0337204635410352,0.0956431808453567,0.00914761804221761,0.030415
0.0228413068296769,0.0927243172298128,0.00859779900573496,0.967563
-0.0388929042046436,0.0957355285290566,0.00916529142273781,0.030371
-0.0245867407958818,0.22532772542463,0.0507725838450375,0.006326
