BETA_2,SE_2,var_2,MAF_2
-0.00868882,0.0151912,0.00023077255744,0.0635991
0.220692,0.0663946,0.00440824290916,0.00313484
0.0309057,0.0347571,0.00120805600041,0.0114173
0.0311413,0.00785245,6.16609710025e-05,0.335636
-0.00895395,0.0151633,0.00022992566689,0.063797
-0.00996048,0.0153176,0.00023462886976,0.0624634
-0.00077155,0.0145818,0.00021262889124,0.0695872
0.0354746,0.0389931,0.00152046184761,0.00920558
0.0376357,0.00846139,7.15951207321e-05,0.261088
0.0359629,0.014671,0.000215238241,0.0692409
0.0391814,0.00842677,7.10104526329e-05,0.264992
-0.134693,0.0628083,0.00394488254889,0.00358224
-0.0895227,0.0991095,0.00982269299025,0.00145434
0.0376687,0.00846491,7.16547013081e-05,0.260982
0.0215225,0.01303,0.0001697809,0.0889735
-0.0887385,0.0527177,0.00277915589329,0.00495019
0.035516,0.0389941,0.00152053983481,0.00920614
-0.130027,0.0623635,0.00388920613225,0.00361156
0.0989728,0.0985137,0.00970494908769,0.00137346
-0.0687065,0.0159214,0.00025349097796,0.0586613
-0.0222761,0.0942867,0.00888998179689,0.00154216
0.0380976,0.00858897,7.37704056609e-05,0.249528
-0.0411889,0.0933142,0.00870753992164,0.00157344
-0.00773978,0.042633,0.001817572689,0.00779144
0.0354671,0.038995,0.001520610025,0.00920558
0.0251041,0.0313905,0.00098536349025,0.0141689
0.0354275,0.0389934,0.00152048524356,0.00920472
0.0299144,0.00802038,6.43264953444e-05,0.312067
-0.0109596,0.0153808,0.00023656900864,0.0621136
0.147481,0.0644502,0.00415382828004,0.0033179
0.0354275,0.0389934,0.00152048524356,0.00920472
0.0227328,0.0120206,0.00014449482436,0.107417
-0.0193885,0.0418352,0.00175018395904,0.00806227
0.0309516,0.0158385,0.00025085808225,0.0934819
-0.0626526,0.133884,0.017924925456,0.000742184
-0.11866,0.143298,0.020534316804,0.000649652
0.0373862,0.00857664,7.35587536896e-05,0.249792
0.0380103,0.00857652,7.35566953104e-05,0.249807
0.000507643,0.0674914,0.00455508907396,0.00302731
0.00492918,0.0684148,0.00468058485904,0.00296187
-0.0118628,0.0153943,0.00023698447249,0.0620345
0.181924,0.103987,0.010813296169,0.00131201
0.0230517,0.0120249,0.00014459822001,0.107363
-0.0730079,0.0588162,0.00345934538244,0.00405212
0.00301861,0.0173163,0.00029985424569,0.050181
0.0749284,0.0460933,0.00212459230489,0.00649859
0.0264779,0.010449,0.000109181601,0.150181
-0.0208686,0.0457264,0.00209090365696,0.00666584
0.0319812,0.0199456,0.00039782695936,0.035995
0.0374092,0.00861661,7.42459678921e-05,0.252119
0.0374171,0.00861554,7.42275294916e-05,0.252182
0.124903,0.0526362,0.00277056955044,0.00508716
-0.0070144,0.141642,0.020062456164,0.000741679
0.0305291,0.00795534,6.32874345156e-05,0.323007
0.0820324,0.0716386,0.00513208900996,0.00268842
0.0618911,0.0283522,0.00080384724484,0.0175139
0.0383537,0.0392314,0.00153910274596,0.00909988
0.0520947,0.0343226,0.00117804087076,0.0118564
0.043317,0.0338374,0.00114496963876,0.0121488
-0.0146165,0.0923736,0.00853288197696,0.00158902
0.0402201,0.0074638,5.570831044e-05,0.475287
0.0037866,0.0415108,0.00172314651664,0.00819215
-0.00420795,0.0785524,0.00617047954576,0.00219332
0.0203671,0.0130963,0.00017151307369,0.0882371
0.0373811,0.0395099,0.00156103219801,0.00897871
0.031139,0.0586635,0.00344140623225,0.00398493
-0.105417,0.0528106,0.00278895947236,0.00491955
0.0370842,0.039616,0.001569427456,0.00893436
-0.159206,0.0879851,0.00774137782201,0.00183247
