BETA_2,SE_2,var_2,MAF_2
-0.0162541,0.0155411,0.00024152578921,0.0635991
0.128168,0.0679276,0.00461415884176,0.00313484
0.0226605,0.0355619,0.00126464873161,0.0114173
0.0261659,0.00803376,6.45412997376e-05,0.335636
-0.0160456,0.0155119,0.00024061904161,0.063797
-0.016661,0.0156699,0.00024554576601,0.0624634
-0.0124623,0.014915,0.000222457225,0.0695872
-0.00652642,0.0398932,0.00159146740624,0.00920558
0.0370039,0.00865493,7.49078133049e-05,0.261088
0.0301597,0.0150019,0.00022505700361,0.0692409
0.0379289,0.00861941,7.42942287481e-05,0.264992
-0.00381383,0.0642535,0.00412851226225,0.00358224
0.00514169,0.101387,0.010279323769,0.00145434
0.0371534,0.00865965,7.49895381225e-05,0.260982
0.0257892,0.0133295,0.00017767557025,0.0889735
-0.124249,0.0539126,0.00290656843876,0.00495019
-0.00646944,0.0398939,0.00159152325721,0.00920614
-0.00587053,0.0638032,0.00407084833024,0.00361156
0.12953,0.100771,0.010154794441,0.00137346
-0.0566609,0.0162989,0.00026565414121,0.0586613
-0.176466,0.096451,0.009302795401,0.00154216
0.035878,0.00878421,7.71623453241e-05,0.249528
-0.172851,0.0954569,0.00911201975761,0.00157344
-0.0136073,0.043609,0.001901744881,0.00779144
-0.0064579,0.0398933,0.00159147538489,0.00920558
0.0766036,0.0321065,0.00103082734225,0.0141689
-0.00650247,0.0398921,0.00159137964241,0.00920472
0.026766,0.00820636,6.73443444496e-05,0.312067
-0.0175382,0.0157362,0.00024762799044,0.0621136
0.122774,0.0659331,0.00434717367561,0.0033179
-0.00650247,0.0398921,0.00159137964241,0.00920472
0.0297044,0.0122961,0.00015119407521,0.107417
0.0205997,0.042786,0.001830641796,0.00806227
0.0106502,0.0162066,0.00026265388356,0.0934819
0.0236381,0.136964,0.018759137296,0.000742184
-0.0988905,0.146668,0.021511502224,0.000649652
0.0357957,0.00877427,7.69878140329e-05,0.249792
0.0364489,0.00877414,7.69855327396e-05,0.249807
-0.048008,0.0690326,0.00476549986276,0.00302731
-0.0707861,0.0699818,0.00489745233124,0.00296187
-0.0184818,0.0157515,0.00024810975225,0.0620345
0.187746,0.106403,0.011321598409,0.00131201
0.029909,0.0123015,0.00015132690225,0.107363
0.00394481,0.060191,0.003622956481,0.00405212
-0.00682012,0.0177171,0.00031389563241,0.050181
0.0896957,0.0471994,0.00222778336036,0.00649859
0.0126213,0.0106939,0.00011435949721,0.150181
-0.00447806,0.0467718,0.00218760127524,0.00666584
0.0401245,0.0204007,0.00041618856049,0.035995
0.0357078,0.00881127,7.76384790129e-05,0.252119
0.0358214,0.00881041,7.76233243681e-05,0.252182
0.0862667,0.0538535,0.00290019946225,0.00508716
-0.0160666,0.144872,0.020987896384,0.000741679
0.0246153,0.0081395,6.625146025e-05,0.323007
0.075274,0.0732837,0.00537050068569,0.00268842
0.0441944,0.0289945,0.00084068103025,0.0175139
0.000804033,0.040137,0.001610978769,0.00909988
0.028947,0.0350959,0.00123172219681,0.0118564
0.102348,0.0346186,0.00119844746596,0.0121488
-0.163313,0.0944942,0.00892915383364,0.00158902
0.0276221,0.00763894,5.83534043236e-05,0.475287
-0.000691188,0.042464,0.001803191296,0.00819215
-0.00364926,0.080361,0.006457890321,0.00219332
0.0241476,0.0133956,0.00017944209936,0.0882371
-0.00242444,0.0404246,0.00163414828516,0.00897871
0.0209104,0.0600273,0.00360327674529,0.00398493
-0.123848,0.0539986,0.00291584880196,0.00491955
-0.00176967,0.0405346,0.00164305379716,0.00893436
-0.132053,0.0899823,0.00809681431329,0.00183247
0.152801,0.0512529,0.00262685975841,0.00570952
-0.00179176,0.0405351,0.00164309433201,0.00893491
-0.162384,0.0944867,0.00892773647689,0.00160489
0.0738335,0.124436,0.015484318096,0.000960139
-0.0559163,0.0416827,0.00173744747929,0.00838101
0.0354924,0.00881849,7.77657658801e-05,0.249331
-0.0471118,0.0770719,0.00594007776961,0.0023493
0.00981578,0.0526549,0.00277253849401,0.0051548
-0.0634608,0.0331441,0.00109853136481,0.0133792
-0.0273215,0.00777714,6.04839065796e-05,0.552467
-0.00718023,0.06201,0.0038452401,0.00370313
-0.026826,0.0507137,0.00257187936769,0.00555899
0.00161091,0.0416417,0.00173403117889,0.00850466
0.0255099,0.00765833,5.86500183889e-05,0.488473
0.0269946,0.00838759,7.03516660081e-05,0.300221
-0.0284567,0.0511519,0.00261651687361,0.00546431
0.0420345,0.0200627,0.00040251193129,0.0383332
0.00666265,0.0328352,0.00107815035904,0.0136643
-0.00546327,0.040498,0.001640088004,0.00895228
0.0254647,0.00765409,5.85850937281e-05,0.488544
0.0129501,0.0581753,0.00338436553009,0.00421348
0.0255809,0.00765446,5.85907578916e-05,0.488418
0.0272422,0.00843744,7.11903937536e-05,0.290484
-0.0553666,0.0795099,0.00632182419801,0.0023536
-0.0123193,0.0317506,0.00100810060036,0.0144222
0.00693153,0.00987047,9.74261780209e-05,0.1812
0.0417262,0.0191947,0.00036843650809,0.0409803
0.00650262,0.00987787,9.75723157369e-05,0.181139
0.0272232,0.00843901,7.12168897801e-05,0.289901
0.00383555,0.0583108,0.00340014939664,0.00424582
0.129477,0.0676013,0.00456993576169,0.00314854
0.102941,0.0674284,0.00454658912656,0.00319484
0.0196018,0.00896648,8.03977635904e-05,0.243821
-0.0343576,0.110799,0.012276418401,0.00120717
-0.0254459,0.0506205,0.00256243502025,0.00581359
0.00915944,0.0217953,0.00047503510209,0.0314582
-0.0173086,0.0153885,0.00023680593225,0.0653335
0.0226273,0.0119555,0.00014293398025,0.115753
-0.0595572,0.0975001,0.00950626950001,0.00151412
-0.0133871,0.0319579,0.00102130737241,0.0142124
0.021144,0.0119654,0.00014317079716,0.115389
0.0241476,0.0136143,0.00018534916449,0.0867235
0.0226758,0.013629,0.000185749641,0.0857112
-0.0311357,0.0259546,0.00067364126116,0.0216988
-0.01948,0.0646845,0.00418408454025,0.00342952
-0.0105038,0.0407175,0.00165791480625,0.00882989
0.0268538,0.00846645,7.16807756025e-05,0.289279
-0.0212462,0.154363,0.023827935769,0.000588144
0.0260668,0.00848409,7.19797831281e-05,0.710926
-0.0078538,0.0407171,0.00165788223241,0.00884614
0.00879855,0.00994509,9.89048151081e-05,0.179694
-0.0108225,0.12229,0.0149548441,0.00101877
0.0110058,0.0100065,0.00010013004225,0.17845
0.0262333,0.0127799,0.00016332584401,0.0994918
0.188472,0.0913417,0.00834330615889,0.00174577
0.0238266,0.00772114,5.96160028996e-05,0.519606
0.0226677,0.00844611,7.13367741321e-05,0.703783
0.0169557,0.058171,0.003383865241,0.00421804
-0.00594942,0.00976188,9.52943011344e-05,0.208276
-0.0184041,0.0565871,0.00320209988641,0.00447133
0.0200899,0.0118528,0.00014048886784,0.120074
0.0567979,0.0693919,0.00481523578561,0.00303368
0.0794841,0.0834477,0.00696351863529,0.002046
-0.00516561,0.020364,0.000414692496,0.0367491
0.171783,0.0694202,0.00481916416804,0.00308728
-0.0193073,0.00849057,7.20897789249e-05,0.300055
-0.0525534,0.0854665,0.00730452262225,0.00216163
-0.0247103,0.0202743,0.00041104724049,0.0365037
0.0196022,0.0258927,0.00067043191329,0.0223109
-0.0787773,0.0786465,0.00618527196225,0.00232277
0.149125,0.140027,0.019607560729,0.000741977
0.00185422,0.00825801,6.81947291601e-05,0.685579
-0.0153083,0.0126805,0.00016079508025,0.101935
0.00233165,0.00824975,6.80583750625e-05,0.685553
-0.0836769,0.0462951,0.00214323628401,0.00678202
0.0254346,0.0081562,6.652359844e-05,0.358319
0.00228166,0.00823954,6.78900194116e-05,0.685303
0.0463632,0.0103538,0.00010720117444,0.168003
0.0937848,0.0748428,0.00560144471184,0.00265752
0.074882,0.0824919,0.00680491356561,0.00206956
0.00874196,0.00810225,6.56464550625e-05,0.675002
0.00303148,0.008214,6.7469796e-05,0.687634
0.0436598,0.0102603,0.00010527375609,0.172168
0.0540168,0.0763271,0.00582582619441,0.00242434
-0.0551006,0.0640934,0.00410796392356,0.00345201
0.0139005,0.00818628,6.70151802384e-05,0.618802
0.038025,0.0114135,0.00013026798225,0.131316
-0.0792413,0.0338711,0.00114725141521,0.0127728
-0.0959871,0.055771,0.003110404441,0.00475852
0.0111719,0.00865612,7.49284134544e-05,0.73322
-0.043758,0.0359936,0.00129553924096,0.0110134
0.0360007,0.00928171,8.61501405241e-05,0.226354
-0.0509208,0.0372447,0.00138716767809,0.0106717
0.0104754,0.00868156,7.53694840336e-05,0.733857
0.00213506,0.0419665,0.00176118712225,0.00831533
-0.0330254,0.00829929,6.88782145041e-05,0.32765
0.0145106,0.0153728,0.00023632297984,0.0663147
-0.0418371,0.0358416,0.00128462029056,0.0111005
0.0146955,0.0083764,7.016407696e-05,0.31847
0.00567423,0.0397949,0.00158363406601,0.00921957
-0.00278304,0.0403585,0.00162880852225,0.00895941
0.0734832,0.0848146,0.00719351637316,0.00197107
0.0282199,0.0137317,0.00018855958489,0.0855009
-0.0337248,0.00831383,6.91197692689e-05,0.327577
0.00252119,0.0394603,0.00155711527609,0.00941068
-0.0120975,0.0120489,0.00014517599121,0.117625
0.037559,0.0200106,0.00040042411236,0.0381759
-0.000181437,0.0402906,0.00162333244836,0.00899164
0.0195508,0.00803511,6.45629927121e-05,0.389573
0.00863288,0.00877105,7.69313181025e-05,0.737358
0.00859294,0.00877423,7.69871120929e-05,0.737235
0.111247,0.0935538,0.00875231349444,0.00168225
-0.0321814,0.00831678,6.91688295684e-05,0.32894
0.030581,0.00779306,6.07317841636e-05,0.519032
0.014916,0.0151877,0.00023066623129,0.0679715
-0.0855944,0.0541975,0.00293736900625,0.00484475
-0.00866553,0.0319188,0.00101880979344,0.0142654
0.0172794,0.00820803,6.73717564809e-05,0.652078
0.0381872,0.0261719,0.00068496834961,0.0215507
0.0167204,0.0154622,0.00023907962884,0.0654323
0.128281,0.0844788,0.00713666764944,0.0020852
0.0249093,0.00805506,6.48839916036e-05,0.628079
-0.0687478,0.0337287,0.00113762520369,0.012898
-0.0223421,0.0413295,0.00170812757025,0.00855044
0.0155574,0.0154373,0.00023831023129,0.065655
0.0773541,0.0342893,0.00117575609449,0.0124397
-0.0700433,0.0549186,0.00301605262596,0.00473406
0.0450265,0.0135346,0.00018318539716,0.0889036
0.120002,0.113083,0.012787764889,0.00112727
-0.0744892,0.0548261,0.00300590124121,0.00478003
0.374113,0.184158,0.033914168964,0.000479416
0.0133641,0.015347,0.000235530409,0.0664052
-0.0388573,0.0151073,0.00022823051329,0.0687764
0.0754752,0.0837781,0.00701877003961,0.00202204
-0.00990319,0.0286592,0.00082134974464,0.0177981
-0.0698884,0.0543617,0.00295519442689,0.00481141
-0.074021,0.134193,0.018007761249,0.000788546
0.0175786,0.0135324,0.00018312584976,0.0860545
0.0172675,0.0135294,0.00018304466436,0.0859571
-0.00210403,0.0101758,0.00010354690564,0.169604
-0.0273746,0.00766063,5.86852519969e-05,0.443989
-0.0273154,0.00766128,5.86952112384e-05,0.443923
-0.0304478,0.00771553,5.95294031809e-05,0.437342
-0.0188185,0.0119287,0.00014229388369,0.120137
0.0129799,0.015371,0.000236267641,0.0661332
-0.00720465,0.0283021,0.00080100886441,0.0182616
0.0194784,0.0140437,0.00019722550969,0.0789985
-0.101663,0.0917569,0.00841932869761,0.00168283
0.0113173,0.0153882,0.00023679669924,0.0660947
-0.0244996,0.013927,0.000193961329,0.0821075
0.0176224,0.0136105,0.00018524571025,0.0846254
-0.0572815,0.0187188,0.00035039347344,0.0438423
-0.040729,0.0163315,0.00026671789225,0.0580232
-0.0345473,0.0576861,0.00332768613321,0.00441323
-0.0350854,0.00771464,5.95156703296e-05,0.466048
0.0332144,0.00851067,7.24315038489e-05,0.688406
-0.0351019,0.00771272,5.94860497984e-05,0.465438
0.140601,0.0990531,0.00981151661961,0.00151482
-0.00929653,0.0230775,0.00053257100625,0.0278449
0.0549637,0.0540935,0.00292610674225,0.00494053
0.0136891,0.0139974,0.00019592720676,0.0800951
0.0014745,0.0255149,0.00065101012201,0.0225556
0.0142073,0.0361731,0.00130849316361,0.0111978
-0.00266066,0.0227354,0.00051689841316,0.0289927
-0.05385,0.0520936,0.00271374316096,0.00527456
0.013856,0.0154829,0.00023972019241,0.0655346
-0.0541275,0.051939,0.002697659721,0.00529019
0.0153275,0.0145734,0.00021238398756,0.0735175
0.00170136,0.0652649,0.00425950717201,0.00331824
0.0339544,0.0265109,0.00070282781881,0.0209886
0.0312256,0.026462,0.000700237444,0.0210627
0.0296806,0.00828337,6.86142185569e-05,0.699485
-0.0301111,0.0854954,0.00730946342116,0.00202479
-0.0624183,0.0896467,0.00803653082089,0.00168553
0.0114201,0.0140064,0.00019617924096,0.0801157
0.0296479,0.00830596,6.89889715216e-05,0.699953
-0.0726147,0.0880708,0.00775646581264,0.0019012
-0.0597044,0.0257239,0.00066171903121,0.0225436
0.0791556,0.129068,0.016658548624,0.000911141
-0.0840466,0.0476709,0.00227251470681,0.00633518
-0.0848466,0.108508,0.011773986064,0.00120743
0.0267442,0.0579835,0.00336208627225,0.00433311
0.0300134,0.0265537,0.00070509898369,0.0209049
-0.0327458,0.0078166,6.109923556e-05,0.467703
0.0134518,0.0159067,0.00025302310489,0.0624152
-0.232568,0.0778359,0.00605842732881,0.00243698
0.0941971,0.0591306,0.00349642785636,0.00407285
0.129137,0.0776068,0.00602281540624,0.00237875
0.0112101,0.00812211,6.59686708521e-05,0.564969
0.0566383,0.0340218,0.00115748287524,0.0126529
-0.103235,0.07303,0.0053333809,0.00273334
0.0071708,0.0130987,0.00017157594169,0.092709
0.0163054,0.0100574,0.00010115129476,0.174885
0.0164526,0.0100783,0.00010157213089,0.174224
0.00682436,0.00956444,9.14785125136e-05,0.198799
0.00402902,0.0163763,0.00026818320169,0.0566515
0.0068785,0.00959039,9.19755803521e-05,0.1967
0.00710084,0.00958286,9.18312057796e-05,0.197027
0.00974859,0.0111214,0.00012368553796,0.135866
