BETA_2,SE_2,var_2,MAF_2
-0.00808646,0.0153415,0.00023536162225,0.0635991
0.228083,0.067056,0.004496507136,0.00313484
0.0356361,0.0350978,0.00123185556484,0.0114173
0.0159804,0.00793052,6.28931474704e-05,0.335636
-0.00788918,0.0153111,0.00023442978321,0.063797
-0.00808669,0.0154676,0.00023924664976,0.0624634
0.00347654,0.0147221,0.00021674022841,0.0695872
-0.00541651,0.0393741,0.00155031975081,0.00920558
0.0209704,0.00854767,7.30626624289e-05,0.261088
0.0441122,0.014812,0.000219395344,0.0692409
0.0230144,0.00851331,7.24764471561e-05,0.264992
-0.00698959,0.0634167,0.00402167783889,0.00358224
0.00383258,0.100052,0.010010402704,0.00145434
0.0214439,0.00855166,7.31308887556e-05,0.260982
0.0232373,0.0131569,0.00017310401761,0.0889735
-0.0974502,0.0532315,0.00283359259225,0.00495019
-0.00543978,0.0393753,0.00155041425009,0.00920614
0.00173682,0.0629655,0.00396465419025,0.00361156
0.246021,0.0994546,0.00989121746116,0.00137346
-0.06381,0.0160736,0.00025836061696,0.0586613
-0.0475101,0.0951976,0.00906258304576,0.00154216
0.0197716,0.00867629,7.52780081641e-05,0.249528
-0.0595182,0.0942194,0.00887729533636,0.00157344
-0.00993565,0.0430626,0.00185438751876,0.00779144
-0.00548541,0.0393759,0.00155046150081,0.00920558
0.00813308,0.0316977,0.00100474418529,0.0141689
-0.00547963,0.0393743,0.00155033550049,0.00920472
0.0146358,0.00810261,6.56522888121e-05,0.312067
-0.00942422,0.0155331,0.00024127719561,0.0621136
0.180358,0.0650795,0.00423534132025,0.0033179
-0.00547963,0.0393743,0.00155033550049,0.00920472
0.0298299,0.0121374,0.00014731647876,0.107417
-0.0147954,0.0422247,0.00178292529009,0.00806227
0.00869322,0.0160311,0.00025699616721,0.0934819
-0.0729685,0.135208,0.018281203264,0.000742184
-0.0573759,0.144773,0.020959221529,0.000649652
0.0190747,0.00866226,7.50347483076e-05,0.249792
0.0199179,0.00866216,7.50330158656e-05,0.249807
0.0255136,0.0681427,0.00464342756329,0.00302731
0.0512795,0.0690676,0.00477033336976,0.00296187
-0.00908099,0.0155468,0.00024170299024,0.0620345
0.125371,0.104999,0.011024790001,0.00131201
0.0299495,0.012142,0.000147428164,0.107363
-0.0185874,0.0594133,0.00352994021689,0.00405212
0.010107,0.0174749,0.00030537213001,0.050181
0.0791033,0.0465603,0.00216786153609,0.00649859
0.00546271,0.0105514,0.00011133204196,0.150181
-0.0334036,0.0461742,0.00213205674564,0.00666584
0.0210721,0.0201414,0.00040567599396,0.035995
0.0188145,0.00869862,7.56659899044e-05,0.252119
0.0189463,0.00869819,7.56585092761e-05,0.252182
0.0767273,0.0531369,0.00282353014161,0.00508716
-0.0367021,0.143004,0.020450144016,0.000741679
0.0135877,0.00803232,6.45181645824e-05,0.323007
0.177302,0.0722999,0.00522727554001,0.00268842
0.0445544,0.0286219,0.00081921315961,0.0175139
-0.00665779,0.0396181,0.00156959384761,0.00909988
-0.0381038,0.0346429,0.00120013052041,0.0118564
0.0181562,0.0341755,0.00116796480025,0.0121488
-0.0483095,0.0932647,0.00869830426609,0.00158902
0.0156196,0.00754268,5.68920215824e-05,0.475287
-0.00862025,0.0419282,0.00175797395524,0.00819215
-0.0569936,0.0793216,0.00629191622656,0.00219332
0.0197461,0.0132235,0.00017486095225,0.0882371
-0.00740559,0.0399004,0.00159204192016,0.00897871
0.0165385,0.0592471,0.00351021885841,0.00398493
-0.0980216,0.0533223,0.00284326767729,0.00491955
-0.00495399,0.0400073,0.00160058405329,0.00893436
-0.16509,0.0888529,0.00789483783841,0.00183247
0.0522693,0.0505905,0.00255939869025,0.00570952
-0.00495974,0.040007,0.001600560049,0.00893491
-0.0440136,0.0932511,0.00869576765121,0.00160489
0.189477,0.122801,0.015080085601,0.000960139
-0.0178109,0.0411258,0.00169133142564,0.00838101
0.0195018,0.00871003,7.58646226009e-05,0.249331
-0.0398164,0.076098,0.005790905604,0.0023493
0.0440125,0.0519731,0.00270120312361,0.0051548
-0.0123188,0.0327218,0.00107071619524,0.0133792
-0.0248219,0.00768888,5.91188756544e-05,0.552467
-0.0238512,0.0611936,0.00374465668096,0.00370313
0.00451613,0.0500526,0.00250526276676,0.00555899
0.0028367,0.0410983,0.00168907026289,0.00850466
0.0146549,0.00756678,5.72561595684e-05,0.488473
0.0118022,0.00828651,6.86662479801e-05,0.300221
0.00380925,0.0504843,0.00254866454649,0.00546431
0.00899539,0.0198003,0.00039205188009,0.0383332
0.0171345,0.0324169,0.00105085540561,0.0136643
-0.00408596,0.0399722,0.00159777677284,0.00895228
0.0150458,0.00756369,5.72094064161e-05,0.488544
0.00332305,0.0574178,0.00329680375684,0.00421348
0.0151931,0.00756454,5.72222654116e-05,0.488418
0.00921422,0.00833944,6.95462595136e-05,0.290484
-0.0613331,0.0785229,0.00616584582441,0.0023536
-0.0015328,0.0313341,0.00098182582281,0.0144222
0.0131851,0.00974238,9.49139680644e-05,0.1812
0.0266253,0.0189403,0.00035873496409,0.0409803
0.0125973,0.00974863,9.50357868769e-05,0.181139
0.00935707,0.00834052,6.95642738704e-05,0.289901
0.0147756,0.0575623,0.00331341838129,0.00424582
0.19037,0.066729,0.004452759441,0.00314854
0.227005,0.0665488,0.00442874278144,0.00319484
-0.00363388,0.00886133,7.85231693689e-05,0.243821
-0.142683,0.109333,0.011953704889,0.00120717
-0.041734,0.0499617,0.00249617146689,0.00581359
0.0221889,0.0215156,0.00046292104336,0.0314582
-0.004717,0.0151898,0.00023073002404,0.0653335
0.0230555,0.0118006,0.00013925416036,0.115753
0.130282,0.0962419,0.00926250331561,0.00151412
-0.00457562,0.0315372,0.00099459498384,0.0142124
0.0223891,0.0118098,0.00013947137604,0.115389
0.023417,0.0134332,0.00018045086224,0.0867235
0.0232851,0.0134448,0.00018076264704,0.0857112
-0.050863,0.0256268,0.00065673287824,0.0216988
-0.0594584,0.0638612,0.00407825286544,0.00342952
-0.00737311,0.0401878,0.00161505926884,0.00882989
0.00859082,0.00836962,7.00505389444e-05,0.289279
-0.0815819,0.152445,0.023239478025,0.000588144
0.00818552,0.00838721,7.03452915841e-05,0.710926
-0.0049468,0.0401896,0.00161520394816,0.00884614
0.0137806,0.00981671,9.63677952241e-05,0.179694
-0.0840512,0.120735,0.014576940225,0.00101877
0.0165795,0.00987736,9.75622405696e-05,0.17845
0.0303765,0.0126079,0.00015895914241,0.0994918
0.113603,0.0901515,0.00812729295225,0.00174577
0.0134326,0.0076318,5.824437124e-05,0.519606
0.00488422,0.00834735,6.96782520225e-05,0.703783
-0.00453801,0.0574124,0.00329618367376,0.00421804
-0.00297021,0.00964479,9.30219741441e-05,0.208276
-0.019538,0.0558367,0.00311773706689,0.00447133
0.0234889,0.011685,0.000136539225,0.120074
0.0729534,0.0685059,0.00469305833481,0.00303368
0.206605,0.0823326,0.00677865702276,0.002046
0.00575766,0.020113,0.000404532769,0.0367491
0.105641,0.0685161,0.00469445595921,0.00308728
-0.0178672,0.0083845,7.029984025e-05,0.300055
0.0268025,0.0843701,0.00711831377401,0.00216163
-0.0260538,0.020048,0.000401922304,0.0365037
0.0524077,0.0255499,0.00065279739001,0.0223109
-0.0964359,0.0776482,0.00602924296324,0.00232277
0.0171639,0.138222,0.019105321284,0.000741977
-0.00183547,0.00815911,6.65710759921e-05,0.685579
-0.00665803,0.0125379,0.00015719893641,0.101935
-0.00112161,0.00814905,6.64070159025e-05,0.685553
-0.114306,0.0457019,0.00208866366361,0.00678202
0.0220596,0.00804567,6.47328057489e-05,0.358319
-0.000782712,0.00813722,6.62143493284e-05,0.685303
0.0336699,0.0102077,0.00010419713929,0.168003
0.10555,0.0738747,0.00545747130009,0.00265752
0.137744,0.0814266,0.00663029118756,0.00206956
0.00266324,0.00799741,6.39585667081e-05,0.675002
-0.000901592,0.00810835,6.57453397225e-05,0.687634
0.0306859,0.0101157,0.00010232738649,0.172168
0.0975459,0.0753143,0.00567224378449,0.00242434
-0.0984359,0.0632566,0.00400139744356,0.00345201
0.014389,0.00806285,6.50095501225e-05,0.618802
0.0305639,0.0112564,0.00012670654096,0.131316
-0.0228728,0.0334285,0.00111746461225,0.0127728
-0.0459388,0.0550463,0.00303009514369,0.00475852
0.00592032,0.00854734,7.30570210756e-05,0.73322
-0.0505064,0.0355296,0.00126235247616,0.0110134
0.030537,0.00914946,8.37126182916e-05,0.226354
-0.0617426,0.0367892,0.00135344523664,0.0106717
0.00484992,0.00856502,7.33595676004e-05,0.733857
-0.00759395,0.0414204,0.00171564953616,0.00831533
-0.0247127,0.0081942,6.714491364e-05,0.32765
0.0264968,0.0151596,0.00022981347216,0.0663147
-0.048414,0.035377,0.001251532129,0.0111005
0.0121749,0.00826594,6.83257640836e-05,0.31847
-0.017187,0.0392792,0.00154285555264,0.00921957
-0.0182142,0.0398316,0.00158655635856,0.00895941
0.0359087,0.083688,0.007003681344,0.00197107
0.0267031,0.0135531,0.00018368651961,0.0855009
-0.0253083,0.00820895,6.73868601025e-05,0.327577
-0.0247479,0.0389507,0.00151715703049,0.00941068
0.000794694,0.0118848,0.00014124847104,0.117625
-0.0062215,0.0197543,0.00039023236849,0.0381759
-0.0149154,0.0397695,0.00158161313025,0.00899164
0.0170511,0.00792361,6.27835954321e-05,0.389573
0.00411247,0.00865727,7.49483238529e-05,0.737358
0.00419722,0.00866031,7.50009692961e-05,0.737235
0.242025,0.0923333,0.00852543828889,0.00168225
-0.022565,0.00821722,6.75227045284e-05,0.32894
0.0257091,0.00769286,5.91800949796e-05,0.519032
0.0272426,0.0149725,0.00022417575625,0.0679715
-0.0858631,0.053475,0.002859575625,0.00484475
-0.0110461,0.0315152,0.00099320783104,0.0142654
0.0144939,0.0081066,6.571696356e-05,0.652078
-0.00367108,0.0258331,0.00066734905561,0.0215507
