BETA_2,SE_2,var_2,MAF_2
0.00157034,0.0137917,0.00019021098889,0.0635991
-0.133912,0.0602797,0.00363364223209,0.00313484
-0.0216426,0.0315575,0.00099587580625,0.0114173
-0.0269099,0.00712848,5.08152271104e-05,0.335636
0.00238643,0.013765,0.000189475225,0.063797
0.004327,0.0139049,0.00019334624401,0.0624634
0.0041367,0.0132365,0.00017520493225,0.0695872
0.0191977,0.0353979,0.00125301132441,0.00920558
-0.0337765,0.0076847,5.905461409e-05,0.261088
-0.0348034,0.0133178,0.00017736379684,0.0692409
-0.0339967,0.00765431,5.85884615761e-05,0.264992
0.124308,0.0570188,0.00325114355344,0.00358224
-0.0288321,0.0899712,0.00809481682944,0.00145434
-0.0338408,0.0076876,5.909919376e-05,0.260982
-0.00800524,0.0118288,0.00013992050944,0.0889735
0.0356759,0.0478563,0.00229022544969,0.00495019
0.0192177,0.0353988,0.00125307504144,0.00920614
0.121144,0.056611,0.003204805321,0.00361156
0.0771098,0.0894098,0.00799411233604,0.00137346
0.0219881,0.0144494,0.00020878516036,0.0586613
0.147841,0.0855937,0.00732628147969,0.00154216
-0.0326578,0.00779975,6.08361000625e-05,0.249528
0.161799,0.0847045,0.00717485232025,0.00157344
0.0113914,0.0387125,0.00149865765625,0.00779144
0.0192574,0.0354001,0.00125316708001,0.00920558
-0.0195741,0.0284941,0.00081191373481,0.0141689
0.0192379,0.0353987,0.00125306796169,0.00920472
-0.0274292,0.00728251,5.30349519001e-05,0.312067
0.00479563,0.0139614,0.00019492068996,0.0621136
-0.0496033,0.0585127,0.00342373606129,0.0033179
0.0192379,0.0353987,0.00125306796169,0.00920472
-0.0069098,0.0109127,0.00011908702129,0.107417
0.00428415,0.037961,0.001441037521,0.00806227
-0.0174114,0.0145066,0.00021044144356,0.0934819
-0.0525963,0.121542,0.014772457764,0.000742184
-0.00890316,0.130122,0.016931734884,0.000649652
-0.0327467,0.00778588,6.06199273744e-05,0.249792
-0.0328556,0.00778584,6.06193045056e-05,0.249807
0.0798991,0.0612711,0.00375414769521,0.00302731
0.0754418,0.0621001,0.00385642242001,0.00296187
0.00514694,0.0139719,0.00019521398961,0.0620345
-0.0843575,0.094414,0.008914003396,0.00131201
-0.00769134,0.0109169,0.00011917870561,0.107363
0.0123589,0.0534106,0.00285269219236,0.00405212
-0.00424328,0.0157179,0.00024705238041,0.050181
-0.062293,0.0418543,0.00175178242849,0.00649859
-0.00826786,0.00949182,9.00946469124e-05,0.150181
0.024782,0.0415053,0.00172268992809,0.00666584
-0.0449502,0.0181068,0.00032785620624,0.035995
-0.0301519,0.00782031,6.11572484961e-05,0.252119
-0.0300806,0.00781874,6.11326951876e-05,0.252182
-0.0897228,0.0477744,0.00228239329536,0.00508716
-0.156895,0.128565,0.016528959225,0.000741679
-0.0248638,0.00721986,5.21263784196e-05,0.323007
0.00264033,0.065016,0.004227080256,0.00268842
-0.0423593,0.0257299,0.00066202775401,0.0175139
0.0146082,0.035615,0.001268428225,0.00909988
0.00196373,0.0311622,0.00097108270884,0.0118564
-0.0437169,0.0307182,0.00094360781124,0.0121488
0.144224,0.0838508,0.00703095666064,0.00158902
-0.0259411,0.00677813,4.59430462969e-05,0.475287
0.00153068,0.0376947,0.00142089040809,0.00819215
-0.0911319,0.0713091,0.00508498774281,0.00219332
-0.00758793,0.0118878,0.00014131978884,0.0882371
0.0159273,0.0358669,0.00128643451561,0.00897871
0.0220613,0.0532707,0.00283776747849,0.00398493
0.0436763,0.0479441,0.00229863672481,0.00491955
0.0188399,0.0359612,0.00129320790544,0.00893436
0.095239,0.079899,0.006383850201,0.00183247
-0.0729094,0.0454853,0.00206891251609,0.00570952
0.0188651,0.035962,0.001293265444,0.00893491
0.134218,0.0838261,0.00702681504121,0.00160489
0.00950673,0.110476,0.012204946576,0.000960139
0.0184509,0.0369854,0.00136791981316,0.00838101
-0.0324935,0.00783003,6.13093698009e-05,0.249331
0.0427759,0.0684066,0.00467946292356,0.0023493
-0.0205391,0.0467229,0.00218302938441,0.0051548
0.0167919,0.029413,0.000865124569,0.0133792
0.0195831,0.00690954,4.77417430116e-05,0.552467
-0.0516967,0.0550276,0.00302803676176,0.00370313
0.0518866,0.04499,0.0020241001,0.00555899
0.0174479,0.0369407,0.00136461531649,0.00850466
-0.0214895,0.00679724,4.62024716176e-05,0.488473
-0.027624,0.00744518,5.54307052324e-05,0.300221
0.049329,0.0453802,0.00205936255204,0.00546431
-0.0151963,0.0178136,0.00031732434496,0.0383332
-0.0135126,0.0291353,0.00084886570609,0.0136643
0.0221476,0.0359303,0.00129098645809,0.00895228
-0.0220202,0.00679493,4.61710737049e-05,0.488544
0.0368265,0.0516192,0.00266454180864,0.00421348
-0.0218454,0.00679611,4.61871111321e-05,0.488418
-0.0280331,0.00749239,5.61359079121e-05,0.290484
-0.0111692,0.0705626,0.00497908051876,0.0023536
0.034284,0.0281609,0.00079303628881,0.0144222
-0.000573521,0.00875883,7.67171029689e-05,0.1812
-0.0236438,0.0170329,0.00029011968241,0.0409803
-0.000878233,0.00876414,7.68101499396e-05,0.181139
-0.0278218,0.00749521,5.61781729441e-05,0.289901
-0.0221024,0.0517729,0.00268043317441,0.00424582
-0.0690806,0.0599957,0.00359948401849,0.00314854
-0.113448,0.0598381,0.00358059821161,0.00319484
-0.0202273,0.00796223,6.33971065729e-05,0.243821
-0.114523,0.0982586,0.00965475247396,0.00120717
0.0437847,0.0449044,0.00201640513936,0.00581359
-0.00523762,0.0193469,0.00037430253961,0.0314582
0.00757607,0.0136542,0.00018643717764,0.0653335
-0.00846784,0.0106095,0.00011256149025,0.115753
0.0747943,0.0864977,0.00748185210529,0.00151412
0.0396847,0.0283456,0.00080347303936,0.0142124
-0.00692378,0.010618,0.000112741924,0.115389
-0.0104432,0.0120757,0.00014582253049,0.0867235
-0.00982904,0.0120906,0.00014618260836,0.0857112
0.0219331,0.0230349,0.00053060661801,0.0216988
-0.0666033,0.0573997,0.00329472556009,0.00342952
0.0261103,0.0361265,0.00130512400225,0.00882989
-0.0270694,0.00752078,5.65621318084e-05,0.289279
0.0857711,0.136945,0.018753933025,0.000588144
-0.0263604,0.00753697,5.68059167809e-05,0.710926
0.0252737,0.036126,0.001305087876,0.00884614
-0.00327421,0.00882576,7.78940395776e-05,0.179694
0.147996,0.108524,0.011777458576,0.00101877
-0.00655954,0.0088777,7.881355729e-05,0.17845
-0.013499,0.011341,0.000128618281,0.0994918
-0.0838034,0.0810661,0.00657171256921,0.00174577
-0.0231658,0.00685916,4.70480759056e-05,0.519606
-0.0246187,0.00750343,5.63014617649e-05,0.703783
0.0345662,0.051619,0.002664521161,0.00421804
0.00133126,0.00867085,7.51836397225e-05,0.208276
0.0533417,0.050223,0.002522349729,0.00447133
-0.00397013,0.0105081,0.00011042016561,0.120074
-0.0413547,0.0615821,0.00379235504041,0.00303368
-0.142688,0.0740264,0.00547990789696,0.002046
-0.0106546,0.018079,0.000326850241,0.0367491
-0.153878,0.0615994,0.00379448608036,0.00308728
0.0144151,0.00754384,5.69095219456e-05,0.300055
-0.0636641,0.0758472,0.00575279774784,0.00216163
0.00621326,0.0180138,0.00032449699044,0.0365037
-0.000949029,0.0229696,0.00052760252416,0.0223109
-0.0610088,0.0698249,0.00487551666001,0.00232277
-0.0917697,0.124296,0.015449495616,0.000741977
-0.0117576,0.00733588,5.38151353744e-05,0.685579
0.0066405,0.0112647,0.00012689346609,0.101935
-0.0119057,0.00732696,5.36843428416e-05,0.685553
0.0336586,0.0410725,0.00168695025625,0.00678202
-0.00832961,0.00724417,5.24779989889e-05,0.358319
-0.0115165,0.00731817,5.35556121489e-05,0.685303
-0.0151203,0.00918293,8.43262033849e-05,0.168003
6.60132e-05,0.0664328,0.00441331691584,0.00265752
-0.0286379,0.0731819,0.00535559048761,0.00206956
-0.0150336,0.00718931,5.16861782761e-05,0.675002
-0.0123402,0.00728931,5.31340402761e-05,0.687634
-0.0130375,0.00910264,8.28580549696e-05,0.172168
0.0181697,0.0677177,0.00458568689329,0.00242434
0.0975082,0.0568689,0.00323407178721,0.00345201
-0.0183875,0.00724954,5.25558302116e-05,0.618802
-0.00969958,0.0101234,0.00010248322756,0.131316
0.0397472,0.0300497,0.00090298447009,0.0127728
0.00113441,0.0494903,0.00244928979409,0.00475852
-0.0132698,0.00767893,5.89659659449e-05,0.73322
0.0200108,0.0319423,0.00102031052929,0.0110134
-0.0162818,0.00822927,6.77208847329e-05,0.226354
0.0378025,0.0330529,0.00109249419841,0.0106717
-0.0123157,0.00769763,5.92535076169e-05,0.733857
0.017261,0.0372397,0.00138679525609,0.00831533
0.0225471,0.00737117,5.43341471689e-05,0.32765
-0.00783929,0.0136371,0.00018597049641,0.0663147
0.0194482,0.0318053,0.00101157710809,0.0111005
-0.00618919,0.00743459,5.52731284681e-05,0.31847
0.0275173,0.0353125,0.00124697265625,0.00921957
0.0269055,0.0358068,0.00128212692624,0.00895941
-0.164974,0.0752627,0.00566447401129,0.00197107
-0.0256706,0.0121832,0.00014843036224,0.0855009
0.023272,0.00738398,5.45231606404e-05,0.327577
0.0350043,0.035014,0.001225980196,0.00941068
0.0166987,0.0106719,0.00011388944961,0.117625
-0.00400233,0.0177624,0.00031550285376,0.0381759
0.0266213,0.0357534,0.00127830561156,0.00899164
-0.00993802,0.00712616,5.07821563456e-05,0.389573
-0.0107074,0.00777329,6.04240374241e-05,0.737358
-0.0113626,0.00777565,6.04607329225e-05,0.737235
-0.107814,0.0830327,0.00689442926929,0.00168225
0.0204707,0.0073834,5.451459556e-05,0.32894
-0.0211072,0.00691568,4.78266298624e-05,0.519032
-0.00938404,0.0134734,0.00018153250756,0.0679715
0.109365,0.0480894,0.00231259039236,0.00484475
-0.00720865,0.0283222,0.00080214701284,0.0142654
-0.0118332,0.00727824,5.29727774976e-05,0.652078
-0.00208772,0.023224,0.000539354176,0.0215507
-0.0105747,0.0137165,0.00018814237225,0.0654323
-0.121444,0.0749696,0.00562044092416,0.0020852
-0.0179136,0.0071411,5.099530921e-05,0.628079
0.0419,0.0299287,0.00089572708369,0.012898
0.033482,0.0366714,0.00134479157796,0.00855044
-0.00834024,0.0136941,0.00018752837481,0.065655
-0.0336994,0.0304366,0.00092638661956,0.0124397
0.0913434,0.0487365,0.00237524643225,0.00473406
-0.0151582,0.0120085,0.00014420407225,0.0889036
-0.0542666,0.100364,0.010072932496,0.00112727
0.0940026,0.0486559,0.00236739660481,0.00478003
-0.335342,0.163348,0.026682569104,0.000479416
-0.0086799,0.0136176,0.00018543902976,0.0664052
0.0260534,0.0133998,0.00017955464004,0.0687764
0.00794616,0.0743237,0.00552401238169,0.00202204
-0.0051683,0.0254301,0.00064668998601,0.0177981
0.0803609,0.0482423,0.00232731950929,0.00481141
-0.0224657,0.119065,0.014176474225,0.000788546
-0.0196083,0.0120069,0.00014416564761,0.0860545
-0.0195004,0.0120016,0.00014403840256,0.0859571
-0.000178148,0.00902098,8.13780801604e-05,0.169604
0.0172369,0.00679852,4.62198741904e-05,0.443989
0.0171829,0.00679918,4.62288486724e-05,0.443923
0.0182862,0.00684966,4.69178421156e-05,0.437342
0.0209872,0.0105653,0.00011162556409,0.120137
-0.0068291,0.0136359,0.00018593776881,0.0661332
-0.00327523,0.0251089,0.00063045685921,0.0182616
-0.0241728,0.0124616,0.00015529147456,0.0789985
0.0169574,0.0813851,0.00662353450201,0.00168283
-0.005784,0.0136512,0.00018635526144,0.0660947
0.0191819,0.0123484,0.00015248298256,0.0821075
-0.0196703,0.0120704,0.00014569455616,0.0846254
0.0373625,0.0166005,0.00027557660025,0.0438423
0.0259019,0.0144818,0.00020972253124,0.0580232
0.00508529,0.0511615,0.00261749908225,0.00441323
0.0220881,0.00683935,4.67767084225e-05,0.466048
-0.0194719,0.00753396,5.67605532816e-05,0.688406
0.0222056,0.0068391,4.677328881e-05,0.465438
-0.0602417,0.087922,0.007730278084,0.00151482
0.0202167,0.0204766,0.00041929114756,0.0278449
0.00503615,0.0479919,0.00230322246561,0.00494053
-0.0225971,0.0124198,0.00015425143204,0.0800951
0.00422545,0.0226412,0.00051262393744,0.0225556
-0.0216965,0.0320948,0.00103007618704,0.0111978
-0.00965339,0.0201694,0.00040680469636,0.0289927
0.0861802,0.0462209,0.00213637159681,0.00527456
-0.00827877,0.013736,0.000188677696,0.0655346
0.0885769,0.0460797,0.00212333875209,0.00529019
