BETA_2,SE_2,var_2,MAF_2
0.0168382,0.0148333,0.00022002678889,0.0635991
-0.0224799,0.0648714,0.00420829853796,0.00313484
-0.00913875,0.0339419,0.00115205257561,0.0114173
-0.00581856,0.00766898,5.88132542404e-05,0.335636
0.017846,0.014805,0.000219188025,0.063797
0.0219234,0.0149555,0.00022366698025,0.0624634
0.0233704,0.0142357,0.00020265515449,0.0695872
-0.044984,0.0380692,0.00144926398864,0.00920558
-0.0100157,0.0082651,6.831187801e-05,0.261088
-0.0154825,0.0143294,0.00020533170436,0.0692409
-0.00975343,0.00823079,6.77459040241e-05,0.264992
0.117235,0.0613192,0.00376004428864,0.00358224
0.0944888,0.0967658,0.00936362004964,0.00145434
-0.0099712,0.00826794,6.83588318436e-05,0.260982
4.49119e-05,0.0127229,0.00016187218441,0.0889735
-0.0537146,0.0514778,0.00264996389284,0.00495019
-0.0450125,0.0380703,0.00144934774209,0.00920614
0.11935,0.0608949,0.00370818884601,0.00361156
-0.10982,0.0961524,0.00924528402576,0.00137346
0.0167972,0.0155392,0.00024146673664,0.0586613
0.00241414,0.0920619,0.00847539343161,0.00154216
-0.00984598,0.00839051,7.04006580601e-05,0.249528
0.00865683,0.0911118,0.00830136009924,0.00157344
-0.0117048,0.041612,0.001731558544,0.00779144
-0.044999,0.0380698,0.00144930967204,0.00920558
-0.0366409,0.0306504,0.00093944702016,0.0141689
-0.044956,0.0380682,0.00144918785124,0.00920472
-0.00276361,0.00783671,6.14140236241e-05,0.312067
0.0207588,0.0150212,0.00022563644944,0.0621136
0.0289339,0.0629306,0.00396026041636,0.0033179
-0.044956,0.0380682,0.00144918785124,0.00920472
0.00601195,0.0117348,0.00013770553104,0.107417
0.0790859,0.0408366,0.00166762789956,0.00806227
0.00750315,0.0154925,0.00024001755625,0.0934819
-0.257198,0.130724,0.017088764176,0.000742184
-0.18086,0.139932,0.019580964624,0.000649652
-0.0101398,0.00837657,7.01669249649e-05,0.249792
-0.00994001,0.00837654,7.01664223716e-05,0.249807
0.0907831,0.0659038,0.00434331085444,0.00302731
0.0971246,0.0667948,0.00446154530704,0.00296187
0.0200128,0.0150346,0.00022603919716,0.0620345
0.0876441,0.101531,0.010308543961,0.00131201
0.0057758,0.01174,0.0001378276,0.107363
-0.0268029,0.0574708,0.00330289285264,0.00405212
0.0286794,0.0168918,0.00028533290724,0.050181
-0.00504844,0.0450184,0.00202665633856,0.00649859
-0.00960546,0.0102004,0.00010404816016,0.150181
-0.0219317,0.0446504,0.00199365822016,0.00666584
-0.0219058,0.0194795,0.00037945092025,0.035995
-0.011385,0.00841339,7.07851312921e-05,0.252119
-0.0115685,0.00841317,7.07814294489e-05,0.252182
-0.0841367,0.051378,0.002639698884,0.00508716
0.051664,0.138274,0.019119699076,0.000741679
-0.00443806,0.00776896,6.03567394816e-05,0.323007
0.0271368,0.0699302,0.00489023287204,0.00268842
0.0138678,0.0276738,0.00076583920644,0.0175139
-0.0433588,0.0383041,0.00146720407681,0.00909988
0.00536101,0.0334942,0.00112186143364,0.0118564
-0.0468551,0.0330412,0.00109172089744,0.0121488
0.000365146,0.0901806,0.00813254061636,0.00158902
-0.0101713,0.0072908,5.315576464e-05,0.475287
0.0079839,0.0405222,0.00164204869284,0.00819215
-0.0609829,0.0767033,0.00588339623089,0.00219332
0.00140458,0.0127868,0.00016350225424,0.0882371
-0.0425573,0.0385798,0.00148840096804,0.00897871
-0.0747359,0.0572963,0.00328286599369,0.00398493
-0.0411873,0.0515666,0.00265911423556,0.00491955
-0.0396496,0.0386838,0.00149643638244,0.00893436
0.063709,0.0859507,0.00738752283049,0.00183247
0.0139394,0.04892,0.0023931664,0.00570952
-0.0396329,0.0386841,0.00149645959281,0.00893491
0.0295206,0.0901613,0.00812906001769,0.00160489
0.02261,0.118768,0.014105837824,0.000960139
0.0381398,0.0397858,0.00158290988164,0.00838101
-0.0107114,0.00842147,7.09211569609e-05,0.249331
0.0402434,0.0735675,0.00541217705625,0.0023493
-0.0108121,0.0502461,0.00252467056521,0.0051548
0.0122834,0.0316246,0.00100011532516,0.0133792
0.00507817,0.00743178,5.52313539684e-05,0.552467
0.000876728,0.0591708,0.00350118357264,0.00370313
-0.0435513,0.0483976,0.00234232768576,0.00555899
-0.0396421,0.0397386,0.00157915632996,0.00850466
-0.00883531,0.00731487,5.35073231169e-05,0.488473
-0.00994133,0.00801354,6.42168233316e-05,0.300221
-0.0333574,0.0488155,0.00238295304025,0.00546431
-0.0108846,0.0191465,0.00036658846225,0.0383332
-0.0253628,0.0313255,0.00098128695025,0.0136643
-0.0372171,0.0386514,0.00149393072196,0.00895228
-0.00885414,0.00731137,5.34561312769e-05,0.488544
-0.0451384,0.0555235,0.00308285905225,0.00421348
-0.00930727,0.0073126,5.347411876e-05,0.488418
-0.00862272,0.00806535,6.50498706225e-05,0.290484
-0.0388688,0.0758765,0.00575724325225,0.0023536
-0.0363127,0.0302999,0.00091808394001,0.0144222
0.00296145,0.00942081,8.87516610561e-05,0.1812
-0.00304945,0.018317,0.000335512489,0.0409803
0.00227421,0.00942795,8.88862412025e-05,0.181139
-0.00910306,0.00806704,6.50771343616e-05,0.289901
0.0802825,0.0556763,0.00309985038169,0.00424582
0.0246393,0.0645245,0.00416341110025,0.00314854
0.0186252,0.0643694,0.00414341965636,0.00319484
-0.00866409,0.00857212,7.34812412944e-05,0.243821
-0.143625,0.105673,0.011166782929,0.00120717
0.0492731,0.0483031,0.00233318946961,0.00581359
-0.0262855,0.0207938,0.00043238211844,0.0314582
0.0183497,0.0146871,0.00021571090641,0.0653335
-0.00561416,0.0114114,0.00013022004996,0.115753
0.0105678,0.0930475,0.00865783725625,0.00151412
-0.0387703,0.0304928,0.00092981085184,0.0142124
-0.00639314,0.011418,0.000130370724,0.115389
0.00132626,0.0129854,0.00016862061316,0.0867235
0.0017281,0.0130082,0.00016921326724,0.0857112
-0.0244318,0.0247729,0.00061369657441,0.0216988
0.00443166,0.061761,0.003814421121,0.00342952
-0.041195,0.0388593,0.00151004519649,0.00882989
-0.0094446,0.00809407,6.55139691649e-05,0.289279
-0.0739652,0.147318,0.021702593124,0.000588144
-0.00797695,0.00810652,6.57156665104e-05,0.710926
-0.0406855,0.0388609,0.00151016954881,0.00884614
0.00267562,0.00948739,9.00105690121e-05,0.179694
-0.014474,0.116722,0.013624025284,0.00101877
0.0016478,0.00954827,9.11694599929e-05,0.17845
0.000490736,0.012208,0.000149035264,0.0994918
-0.126042,0.0871569,0.00759632521761,0.00174577
-0.00674413,0.00738102,5.44794562404e-05,0.519606
-0.00720278,0.00806972,6.51203808784e-05,0.703783
-0.0496766,0.0555244,0.00308295899536,0.00421804
0.00772111,0.0093185,8.683444225e-05,0.208276
-0.0795815,0.0540182,0.00291796593124,0.00447133
0.00755359,0.0112928,0.00012752733184,0.120074
0.113467,0.0662295,0.00438634667025,0.00303368
-0.0921265,0.0796621,0.00634605017641,0.002046
-0.0401542,0.0194542,0.00037846589764,0.0367491
-0.026998,0.0662537,0.00438955276369,0.00308728
0.00985538,0.0081081,6.574128561e-05,0.300055
0.00504721,0.0815861,0.00665629171321,0.00216163
-0.00411816,0.0193749,0.00037538675001,0.0365037
-0.00874972,0.0246891,0.00060955165881,0.0223109
0.0784689,0.0750728,0.00563592529984,0.00232277
-0.0517809,0.133648,0.017861787904,0.000741977
-0.00738196,0.0078883,6.222527689e-05,0.685579
0.00396514,0.0121096,0.00014664241216,0.101935
-0.00699306,0.00787929,6.20832109041e-05,0.685553
-0.00137825,0.0441789,0.00195177520521,0.00678202
-0.00743075,0.00777899,6.05126854201e-05,0.358319
-0.00688683,0.00786869,6.19162823161e-05,0.685303
-0.00227696,0.00985839,9.71878533921e-05,0.168003
0.111923,0.0714564,0.00510601710096,0.00265752
0.0695774,0.078725,0.006197625625,0.00206956
-0.00594114,0.00773316,5.98017635856e-05,0.675002
-0.00726875,0.00784041,6.14720289681e-05,0.687634
-0.00264355,0.00977527,9.55559035729e-05,0.172168
-0.0141905,0.0728585,0.00530836102225,0.00242434
-0.0580865,0.0611705,0.00374183007025,0.00345201
-0.00703882,0.00780771,6.09603354441e-05,0.618802
-0.00321869,0.0108829,0.00011843751241,0.131316
0.017672,0.032333,0.001045422889,0.0127728
0.0798752,0.053234,0.002833858756,0.00475852
-0.00696153,0.00826686,6.83409742596e-05,0.73322
0.0239438,0.0343509,0.00117998433081,0.0110134
-0.0062834,0.00884018,7.81487824324e-05,0.226354
-0.0300894,0.0355535,0.00126405136225,0.0106717
-0.00393148,0.00828446,6.86322774916e-05,0.733857
-0.0618472,0.0400488,0.00160390638144,0.00831533
0.0129539,0.00792081,6.27392310561e-05,0.32765
