BETA_2,SE_2,var_2,MAF_2
0.00581653,0.0155026,0.00024033060676,0.0635991
0.0359745,0.0674007,0.00454285436049,0.00313484
-0.0330926,0.0356794,0.00127301958436,0.0114173
0.00881287,0.00802328,6.43730219584e-05,0.335636
0.00633861,0.015475,0.000239475625,0.063797
0.00765679,0.0156335,0.00024440632225,0.0624634
0.00648659,0.0148776,0.00022134298176,0.0695872
-0.03634,0.0397065,0.00157660614225,0.00920558
0.00878399,0.00864698,7.47702631204e-05,0.261088
0.00159791,0.0150068,0.00022520404624,0.0692409
0.00755065,0.00861036,7.41382993296e-05,0.264992
-0.0741573,0.0636262,0.00404829332644,0.00358224
0.0736874,0.0990928,0.00981938301184,0.00145434
0.00818667,0.00864924,7.48093525776e-05,0.260982
-0.0012756,0.0132883,0.00017657891689,0.0889735
-0.0214335,0.0541577,0.00293305646929,0.00495019
-0.0363372,0.0397078,0.00157670938084,0.00920614
-0.0613917,0.0633382,0.00401172757924,0.00361156
0.128746,0.100699,0.010140288601,0.00137346
0.02056,0.0162716,0.00026476496656,0.0586613
0.14391,0.0960899,0.00923326888201,0.00154216
0.0101918,0.00878239,7.71303741121e-05,0.249528
0.133613,0.0956156,0.00914234296336,0.00157344
-0.00273953,0.0433513,0.00187933521169,0.00779144
-0.0362992,0.0397065,0.00157660614225,0.00920558
0.00963454,0.0320526,0.00102736916676,0.0141689
-0.0363206,0.0397048,0.00157647114304,0.00920472
0.0111614,0.00820029,6.72447560841e-05,0.312067
0.00711916,0.0156975,0.00024641150625,0.0621136
0.0050445,0.0656694,0.00431247009636,0.0033179
-0.0363206,0.0397048,0.00157647114304,0.00920472
-0.00662716,0.0122722,0.00015060689284,0.107417
-0.0419782,0.0422994,0.00178923924036,0.00806227
0.0111759,0.01633,0.0002666689,0.0934819
-0.207132,0.138543,0.019194162849,0.000742184
-0.115233,0.149931,0.022479304761,0.000649652
0.0100363,0.00876739,7.68671274121e-05,0.249792
0.00961653,0.00876735,7.68664260225e-05,0.249807
0.0617064,0.0692951,0.00480181088401,0.00302731
0.0674987,0.0700035,0.00490049001225,0.00296187
0.00642668,0.0157113,0.00024684494769,0.0620345
-0.0339336,0.104214,0.010860557796,0.00131201
-0.00615177,0.0122772,0.00015072963984,0.107363
-0.104036,0.0598315,0.00357980839225,0.00405212
0.00439822,0.0176076,0.00031002757776,0.050181
0.00448047,0.0473918,0.00224598270724,0.00649859
0.0109049,0.0106964,0.00011441297296,0.150181
0.100927,0.0465851,0.00217017154201,0.00666584
-0.0216344,0.0203797,0.00041533217209,0.035995
0.00792738,0.0088009,7.745584081e-05,0.252119
0.00780505,0.0088001,7.744176001e-05,0.252182
-0.0436602,0.0532344,0.00283390134336,0.00508716
-0.131731,0.138499,0.019181973001,0.000741679
0.0101862,0.00813082,6.61102338724e-05,0.323007
0.0138476,0.0731477,0.00535058601529,0.00268842
-0.00473189,0.0288703,0.00083349422209,0.0175139
-0.0307936,0.0399386,0.00159509176996,0.00909988
0.0214496,0.0350029,0.00122520300841,0.0118564
0.0112325,0.0345732,0.00119530615824,0.0121488
0.117943,0.0951475,0.00905304675625,0.00158902
0.0146737,0.00763901,5.83544737801e-05,0.475287
-0.0103832,0.0422016,0.00178097504256,0.00819215
0.105545,0.0812855,0.00660733251025,0.00219332
-0.00131406,0.0133653,0.00017863124409,0.0882371
-0.02813,0.0402136,0.00161713362496,0.00897871
-0.0255508,0.0603999,0.00364814792001,0.00398493
-0.0234591,0.0542389,0.00294185827321,0.00491955
-0.0266313,0.0403177,0.00162551693329,0.00893436
0.0566813,0.0896575,0.00803846730625,0.00183247
0.0102686,0.0505073,0.00255098735329,0.00570952
-0.0265813,0.040316,0.001625379856,0.00893491
0.165378,0.0946834,0.00896494623556,0.00160489
-0.046405,0.122028,0.014890832784,0.000960139
0.0093697,0.0415372,0.00172533898384,0.00838101
0.00907108,0.00881127,7.76384790129e-05,0.249331
-0.0629191,0.0775145,0.00600849771025,0.0023493
-0.0206468,0.0528496,0.00279308022016,0.0051548
-0.0233377,0.0333113,0.00110964270769,0.0133792
-0.0163633,0.00777179,6.04007198041e-05,0.552467
0.0590685,0.0621784,0.00386615342656,0.00370313
0.0163743,0.0510237,0.00260341796169,0.00555899
-0.0168653,0.0413804,0.00171233750416,0.00850466
0.0138227,0.00765597,5.86138766409e-05,0.488473
0.00766339,0.00837618,7.01603913924e-05,0.300221
0.0129352,0.0513794,0.00263984274436,0.00546431
0.0437263,0.0200253,0.00040101264009,0.0383332
-0.0217316,0.0329196,0.00108370006416,0.0136643
-0.0298467,0.0402766,0.00162220450756,0.00895228
0.0138001,0.00765136,5.85433098496e-05,0.488544
-0.0249267,0.0584736,0.00341916189696,0.00421348
0.0137868,0.00765141,5.85440749881e-05,0.488418
0.00745975,0.0084307,7.107670249e-05,0.290484
-0.0702251,0.0790877,0.00625486429129,0.0023536
-0.0135018,0.0317399,0.00100742125201,0.0144222
0.0143965,0.00985445,9.71101848025e-05,0.1812
0.0063239,0.0191145,0.00036536411025,0.0409803
0.0143045,0.00986219,9.72627915961e-05,0.181139
0.00701712,0.00843196,7.10979494416e-05,0.289901
0.0179797,0.058747,0.003451210009,0.00424582
-0.00086627,0.0674065,0.00454363624225,0.00314854
0.00744962,0.0667596,0.00445684419216,0.00319484
0.0109009,0.00896876,8.04386559376e-05,0.243821
0.0711887,0.109484,0.011986746256,0.00120717
-0.0731247,0.0500595,0.00250595354025,0.00581359
-0.0330689,0.0217915,0.00047486947225,0.0314582
0.00615701,0.0153397,0.00023530639609,0.0653335
0.0147366,0.0119332,0.00014240126224,0.115753
-0.113484,0.0980748,0.00961866639504,0.00151412
-0.0122557,0.0319663,0.00102184433569,0.0142124
0.0163959,0.0119437,0.00014265196969,0.115389
-0.00613544,0.0135785,0.00018437566225,0.0867235
-0.00648828,0.013584,0.000184525056,0.0857112
0.0475953,0.0259889,0.00067542292321,0.0216988
0.082712,0.0649116,0.00421351581456,0.00342952
-0.0269017,0.0405537,0.00164460258369,0.00882989
0.00759566,0.00845997,7.15710924009e-05,0.289279
0.19258,0.155683,0.024237196489,0.000588144
0.00760638,0.00847698,7.18591899204e-05,0.710926
-0.0289061,0.0405209,0.00164194333681,0.00884614
0.0130038,0.0099343,9.869031649e-05,0.179694
-0.0113817,0.120054,0.014412962916,0.00101877
0.0155174,0.0100053,0.00010010602809,0.17845
-0.0102285,0.0127552,0.00016269512704,0.0994918
