BETA_2,SE_2,var_2,MAF_2
-0.0116722,0.0117965,0.00013915741225,0.0635991
-0.0216156,0.0512873,0.00263038714129,0.00313484
-0.0212798,0.027146,0.000736905316,0.0114173
0.00535096,0.00610562,3.72785955844e-05,0.335636
-0.0119699,0.011776,0.000138674176,0.063797
-0.0133558,0.011897,0.000141538609,0.0624634
-0.00356411,0.011322,0.000128187684,0.0695872
0.0543666,0.0302138,0.00091287371044,0.00920558
0.00725563,0.00657989,4.32949524121e-05,0.261088
0.0175236,0.0114215,0.00013045066225,0.0692409
0.00977155,0.00655101,4.29157320201e-05,0.264992
0.0275981,0.0484176,0.00234426398976,0.00358224
-0.0610296,0.0754196,0.00568811606416,0.00145434
0.00750498,0.00658168,4.33185116224e-05,0.260982
0.00829325,0.0101121,0.00010225456641,0.0889735
-0.0235678,0.0412279,0.00169973973841,0.00495019
0.0543889,0.0302145,0.00091291601025,0.00920614
0.029974,0.0482103,0.00232423302609,0.00361156
0.058398,0.0766366,0.00587316845956,0.00137346
-0.0511475,0.0123664,0.00015292784896,0.0586613
0.029883,0.073135,0.005348728225,0.00154216
0.00843715,0.00668136,4.46405714496e-05,0.249528
0.0428062,0.0727746,0.00529614240516,0.00157344
-0.0188732,0.0329992,0.00108894720064,0.00779144
0.0544155,0.030215,0.000912946225,0.00920558
0.0205526,0.0243866,0.00059470625956,0.0141689
0.0543892,0.0302138,0.00091287371044,0.00920472
0.00371975,0.00623785,3.89107726225e-05,0.312067
-0.0138128,0.0119393,0.00014254688449,0.0621136
0.102348,0.0499578,0.00249578178084,0.0033179
0.0543892,0.0302138,0.00091287371044,0.00920472
0.0124646,0.009333,8.7104889e-05,0.107417
0.0375399,0.0321846,0.00103584847716,0.00806227
-0.00366088,0.012348,0.000152473104,0.0934819
0.0527937,0.105444,0.011118437136,0.000742184
0.056297,0.11405,0.0130074025,0.000649652
0.00775751,0.00667183,4.45133155489e-05,0.249792
0.00786932,0.00667178,4.45126483684e-05,0.249807
0.028649,0.0527359,0.00278107514881,0.00302731
0.0357093,0.0532822,0.00283899283684,0.00296187
-0.0126483,0.0119505,0.00014281445025,0.0620345
0.045939,0.0792875,0.00628650765625,0.00131201
0.0120417,0.00933656,8.71713526336e-05,0.107363
0.135631,0.0455847,0.00207796487409,0.00405212
0.00330932,0.0134006,0.00017957608036,0.050181
0.00816673,0.0361076,0.00130375877776,0.00649859
0.00682636,0.0081314,6.611966596e-05,0.150181
-0.0209472,0.0354303,0.00125530615809,0.00666584
0.0235001,0.0155143,0.00024069350449,0.035995
0.0117085,0.00670329,4.49340968241e-05,0.252119
0.0118421,0.0067027,4.492618729e-05,0.252182
0.00525972,0.0405154,0.00164149763716,0.00508716
0.300562,0.105439,0.011117382721,0.000741679
0.00563635,0.00618279,3.82268921841e-05,0.323007
0.071491,0.0556624,0.00309830277376,0.00268842
0.0120412,0.0219785,0.00048305446225,0.0175139
0.0534402,0.0303895,0.00092352171025,0.00909988
0.0301552,0.026647,0.000710062609,0.0118564
0.0233211,0.0263081,0.00069211612561,0.0121488
0.0109057,0.0724252,0.00524540959504,0.00158902
0.00936872,0.00580311,3.36760856721e-05,0.475287
-0.0133941,0.0321144,0.00103133468736,0.00819215
0.0168114,0.0618282,0.00382272631524,0.00219332
0.0102905,0.0101651,0.00010332925801,0.0882371
0.0524925,0.0305926,0.00093590717476,0.00897871
0.0404047,0.0459537,0.00211174254369,0.00398493
-0.0126407,0.04129,0.0017048641,0.00491955
0.0535472,0.0306739,0.00094088814121,0.00893436
-0.00105893,0.0682205,0.00465403662025,0.00183247
-0.0520811,0.0384296,0.00147683415616,0.00570952
0.0535006,0.0306735,0.00094086360225,0.00893491
-0.0102414,0.0720702,0.00519411372804,0.00160489
-0.0059305,0.0928099,0.00861367753801,0.000960139
-0.0217812,0.0315875,0.00099777015625,0.00838101
0.00907302,0.00670634,4.49749961956e-05,0.249331
-0.0680078,0.0589869,0.00347945437161,0.0023493
-0.0234922,0.0402146,0.00161721405316,0.0051548
0.0229447,0.0253587,0.00064306366569,0.0133792
-0.00846108,0.00589008,3.46930424064e-05,0.552467
-0.00662073,0.0473073,0.00223798063329,0.00370313
0.0341769,0.0388328,0.00150798635584,0.00555899
0.0660961,0.0314867,0.00099141227689,0.00850466
0.0108526,0.00582033,3.38762413089e-05,0.488473
0.00594192,0.00637077,4.05867103929e-05,0.300221
0.03462,0.0391012,0.00152890384144,0.00546431
-0.00878273,0.0152363,0.00023214483769,0.0383332
-0.00559866,0.0250496,0.00062748246016,0.0136643
0.0542931,0.030649,0.000939361201,0.00895228
0.0112557,0.00581875,3.38578515625e-05,0.488544
0.0548984,0.0444977,0.00198004530529,0.00421348
0.0110181,0.00581749,3.38431899001e-05,0.488418
0.00585281,0.00641003,4.10884846009e-05,0.290484
0.074431,0.0601699,0.00362041686601,0.0023536
0.0448079,0.0241495,0.00058319835025,0.0144222
0.00413761,0.00749928,5.62392005184e-05,0.1812
0.0190287,0.014537,0.000211324369,0.0409803
0.00388626,0.00750593,5.63389851649e-05,0.181139
0.00594238,0.0064138,4.113683044e-05,0.289901
0.0534524,0.0447076,0.00199876949776,0.00424582
0.104839,0.0512759,0.00262921792081,0.00314854
-0.0120672,0.0508053,0.00258117850809,0.00319484
0.00399948,0.00682342,4.65590604964e-05,0.243821
-0.00191421,0.0833003,0.00693893998009,0.00120717
0.0438818,0.038073,0.001449553329,0.00581359
0.0328361,0.0165691,0.00027453507481,0.0314582
-0.0103099,0.0116709,0.00013620990681,0.0653335
0.0127744,0.00908087,8.24621999569e-05,0.115753
-0.0636231,0.0746503,0.00557266729009,0.00151412
0.0474562,0.0243236,0.00059163751696,0.0142124
0.0124879,0.00908671,8.25682986241e-05,0.115389
0.00858166,0.0103259,0.00010662421081,0.0867235
0.00729408,0.0103316,0.00010674195856,0.0857112
0.00721458,0.0197768,0.00039112181824,0.0216988
0.0200473,0.0493903,0.00243940173409,0.00342952
0.0488042,0.0308593,0.00095229639649,0.00882989
0.00535202,0.00643449,4.14026615601e-05,0.289279
-0.087666,0.118525,0.014048175625,0.000588144
0.00498633,0.00644869,4.15856027161e-05,0.710926
0.0483245,0.0308336,0.00095071088896,0.00884614
0.00468853,0.00755729,5.71126321441e-05,0.179694
-0.154388,0.0913527,0.00834531579729,0.00101877
0.00587913,0.00760296,5.78050007616e-05,0.17845
0.00861091,0.00969762,9.40438336644e-05,0.0994918
-0.0253573,0.0682026,0.00465159464676,0.00174577
0.00924228,0.0058769,3.453795361e-05,0.519606
0.00547189,0.00641838,4.11956018244e-05,0.703783
0.0571023,0.0444975,0.00198002750625,0.00421804
-0.00566487,0.00743037,5.52103983369e-05,0.208276
0.0373543,0.0432525,0.00187077875625,0.00447133
0.00348434,0.0089831,8.069608561e-05,0.120074
-0.0224283,0.052835,0.002791537225,0.00303368
0.0782184,0.063905,0.004083849025,0.002046
0.0135661,0.0154781,0.00023957157961,0.0367491
-0.0080412,0.0519256,0.00269626793536,0.00308728
-0.0140316,0.00645396,4.16535996816e-05,0.300055
0.175329,0.0620388,0.00384881270544,0.00216163
0.000260131,0.0154233,0.00023787818289,0.0365037
0.0077579,0.0196905,0.00038771579025,0.0223109
0.0666965,0.0601795,0.00362157222025,0.00232277
-0.030983,0.106544,0.011351623936,0.000741977
0.00641994,0.006287,3.9526369e-05,0.685579
0.000937845,0.00963721,9.28758165841e-05,0.101935
0.00654277,0.00628052,3.94449314704e-05,0.685553
-0.0228231,0.0352509,0.00124262595081,0.00678202
0.0141431,0.00619306,3.83539921636e-05,0.358319
0.00668178,0.00626877,3.92974773129e-05,0.685303
0.012018,0.00785512,6.17029102144e-05,0.168003
-0.0455502,0.0564819,0.00319020502761,0.00265752
-0.0135862,0.0636788,0.00405498956944,0.00206956
0.00798912,0.00615623,3.78991678129e-05,0.675002
