BETA_2,SE_2,var_2,MAF_2
0.00978573,0.0138712,0.00019241018944,0.0635991
-0.132291,0.0606481,0.00367819203361,0.00313484
0.0195308,0.0317437,0.00100766248969,0.0114173
-0.019892,0.00717116,5.14255357456e-05,0.335636
0.00977838,0.0138458,0.00019170617764,0.063797
0.0124936,0.0139874,0.00019564735876,0.0624634
0.00540735,0.0133163,0.00017732384569,0.0695872
-0.0026366,0.0356072,0.00126787269184,0.00920558
-0.026179,0.00772911,5.97391413921e-05,0.261088
-0.0187405,0.0133939,0.00017939655721,0.0692409
-0.026596,0.00769842,5.92656704964e-05,0.264992
-0.0414644,0.0573499,0.00328901103001,0.00358224
0.0611606,0.0904999,0.00819023190001,0.00145434
-0.0259525,0.00773216,5.97862982656e-05,0.260982
-0.0165707,0.0118981,0.00014156478361,0.0889735
0.0514081,0.0481546,0.00231886550116,0.00495019
-0.00256878,0.0356074,0.00126788693476,0.00920614
-0.0418412,0.0569476,0.00324302914576,0.00361156
-0.00675194,0.0899129,0.00808432958641,0.00137346
0.0275539,0.0145381,0.00021135635161,0.0586613
0.0874039,0.0860951,0.00741236624401,0.00154216
-0.029106,0.00784713,6.15774492369e-05,0.249528
0.10192,0.0851989,0.00725885256121,0.00157344
0.0542096,0.0389355,0.00151597316025,0.00779144
-0.00248727,0.0356066,0.00126782996356,0.00920558
-0.0185388,0.0286667,0.00082177968889,0.0141689
-0.00258092,0.0356064,0.00126781572096,0.00920472
-0.0223041,0.00732536,5.36608991296e-05,0.312067
0.0133825,0.0140438,0.00019722831844,0.0621136
-0.0177698,0.0588639,0.00346495872321,0.0033179
-0.00258092,0.0356064,0.00126781572096,0.00920472
-0.0162274,0.0109754,0.00012045940516,0.107417
-0.0326692,0.0381975,0.00145904900625,0.00806227
-0.0227081,0.0145069,0.00021045014761,0.0934819
-0.0419027,0.122247,0.014944329009,0.000742184
0.202968,0.130862,0.017124863044,0.000649652
-0.0293487,0.00783212,6.13421036944e-05,0.249792
-0.0295512,0.00783207,6.13413204849e-05,0.249807
-0.0164266,0.0616325,0.00379856505625,0.00302731
-0.0261951,0.0624675,0.00390218855625,0.00296187
0.0132776,0.0140558,0.00019756551364,0.0620345
-0.196492,0.0949604,0.00901747756816,0.00131201
-0.0168671,0.0109776,0.00012050770176,0.107363
0.00946786,0.0537451,0.00288853577401,0.00405212
0.00715988,0.0158129,0.00025004780641,0.050181
-0.00861751,0.0420925,0.00177177855625,0.00649859
-0.00596698,0.00954722,9.11494097284e-05,0.150181
-0.0177537,0.0417569,0.00174363869761,0.00666584
-0.010767,0.0182077,0.00033152033929,0.035995
-0.0264464,0.00785973,6.17753556729e-05,0.252119
-0.0261221,0.00785887,6.17618376769e-05,0.252182
-0.0689539,0.0480638,0.00231012887044,0.00508716
-0.0136244,0.129382,0.016739701924,0.000741679
-0.0212025,0.0072619,5.273519161e-05,0.323007
0.0154259,0.0654083,0.00427824570889,0.00268842
-0.0375242,0.0258888,0.00067022996544,0.0175139
-0.00606126,0.0358232,0.00128330165824,0.00909988
-0.00796694,0.0313423,0.00098233976929,0.0118564
-0.0209528,0.0309029,0.00095498922841,0.0121488
0.108302,0.0843359,0.00711254402881,0.00158902
-0.0225975,0.00681823,4.64882603329e-05,0.475287
0.0554756,0.0379098,0.00143715293604,0.00819215
0.089819,0.071732,0.005145479824,0.00219332
-0.0188759,0.0119564,0.00014295550096,0.0882371
-0.00650564,0.0360845,0.00130209114025,0.00897871
0.0217098,0.053578,0.002870602084,0.00398493
0.0454557,0.0482296,0.00232609431616,0.00491955
-0.00395634,0.0361752,0.00130864509504,0.00893436
0.176832,0.0803866,0.00646200545956,0.00183247
0.00582829,0.0457508,0.00209313570064,0.00570952
-0.00392046,0.036175,0.001308630625,0.00893491
0.138168,0.0843166,0.00710928903556,0.00160489
-0.096859,0.111044,0.012330769936,0.000960139
0.0106465,0.0372026,0.00138403344676,0.00838101
-0.0309511,0.00787473,6.20113725729e-05,0.249331
-0.051447,0.0688185,0.00473598594225,0.0023493
-0.0440397,0.0469915,0.00220820107225,0.0051548
0.0168394,0.0295888,0.00087549708544,0.0133792
0.023818,0.00694725,4.82642825625e-05,0.552467
-0.0291794,0.0553432,0.00306286978624,0.00370313
0.0345452,0.0452559,0.00204809648481,0.00555899
-0.0138127,0.0371622,0.00138102910884,0.00850466
-0.0205494,0.00684074,4.67957237476e-05,0.488473
-0.0226901,0.00749443,5.61664810249e-05,0.300221
0.0363771,0.0456483,0.00208376729289,0.00546431
-0.0365322,0.017918,0.000321054724,0.0383332
0.00679005,0.0293169,0.00085948062561,0.0136643
-0.00129054,0.036143,0.001306316449,0.00895228
-0.0211881,0.00683886,4.67700060996e-05,0.488544
0.0474672,0.0519223,0.00269592523729,0.00421348
-0.0208905,0.00683967,4.67810857089e-05,0.488418
-0.0232545,0.00753923,5.68399889929e-05,0.290484
0.0506994,0.0709837,0.00503868566569,0.0023536
0.0124247,0.0283294,0.00080255490436,0.0144222
-0.00326378,0.0088103,7.762138609e-05,0.1812
-0.024956,0.0171293,0.00029341291849,0.0409803
-0.00325233,0.00881572,7.77169191184e-05,0.181139
-0.023085,0.00754224,5.68853842176e-05,0.289901
0.0628611,0.0520527,0.00270948357729,0.00424582
-0.0296915,0.0603508,0.00364221906064,0.00314854
-0.0900426,0.0601955,0.00362349822025,0.00319484
-0.0181527,0.00801092,6.41748392464e-05,0.243821
-0.0317553,0.0988021,0.00976185496441,0.00120717
-0.0109862,0.0451978,0.00204284112484,0.00581359
0.00401468,0.0194573,0.00037858652329,0.0314582
0.0145567,0.0137365,0.00018869143225,0.0653335
-0.0145212,0.0106716,0.00011388304656,0.115753
-0.0291042,0.0870319,0.00757455161761,0.00151412
0.0171102,0.0285126,0.00081296835876,0.0142124
-0.0134603,0.0106789,0.00011403890521,0.115389
-0.0185653,0.0121488,0.00014759334144,0.0867235
-0.0177534,0.0121603,0.00014787289609,0.0857112
0.0260732,0.0231743,0.00053704818049,0.0216988
0.0648891,0.0577333,0.00333313392889,0.00342952
0.000383426,0.0363385,0.00132048658225,0.00882989
-0.0231632,0.00757052,5.73127730704e-05,0.289279
0.0311285,0.137867,0.019007309689,0.000588144
-0.0224668,0.0075845,5.752464025e-05,0.710926
-0.00463469,0.0363407,0.00132064647649,0.00884614
-0.00373011,0.00887453,7.87572827209e-05,0.179694
0.144814,0.109165,0.011916997225,0.00101877
-0.00589843,0.00893359,7.98090302881e-05,0.17845
-0.0150735,0.0113961,0.00012987109521,0.0994918
0.0479284,0.0815282,0.00664684739524,0.00174577
-0.0207733,0.00690563,4.76877256969e-05,0.519606
-0.0203784,0.00755106,5.70185071236e-05,0.703783
0.066834,0.0519168,0.00269535412224,0.00421804
0.0101844,0.00871385,7.59311818225e-05,0.208276
0.0772265,0.0504993,0.00255017930049,0.00447133
-0.0135234,0.0105693,0.00011171010249,0.120074
-0.119556,0.0619552,0.00383844680704,0.00303368
-0.0949089,0.0744744,0.00554643625536,0.002046
0.0303736,0.0181813,0.00033055966969,0.0367491
-0.00398797,0.0619692,0.00384018174864,0.00308728
0.0181504,0.00758884,5.75904925456e-05,0.300055
-0.00833295,0.0763163,0.00582417764569,0.00216163
0.0338672,0.0181146,0.00032813873316,0.0365037
-0.0241684,0.0231102,0.00053408134404,0.0223109
-0.0391939,0.0702086,0.00492924751396,0.00232277
-0.137218,0.125012,0.015628000144,0.000741977
-0.00429582,0.0073834,5.451459556e-05,0.685579
0.0202019,0.0113311,0.00012839382721,0.101935
-0.00514393,0.00737372,5.43717466384e-05,0.685553
0.0376397,0.0413248,0.00170773909504,0.00678202
-0.0203189,0.00727759,5.29633162081e-05,0.358319
-0.00558035,0.00736427,5.42324726329e-05,0.685303
-0.0377668,0.0092422,8.541826084e-05,0.168003
-0.12898,0.0668422,0.00446787970084,0.00265752
-0.0520899,0.0736092,0.00541831432464,0.00206956
-0.00668513,0.00723199,5.23016793601e-05,0.675002
-0.00460595,0.00733147,5.37504523609e-05,0.687634
-0.0353455,0.00915613,8.38347165769e-05,0.172168
-0.0496089,0.0681341,0.00464225558281,0.00242434
0.0230775,0.0572354,0.00327589101316,0.00345201
-0.0123403,0.00728553,5.30789473809e-05,0.618802
-0.0332823,0.0101871,0.00010377700641,0.131316
0.0297061,0.0302403,0.00091447574409,0.0127728
0.0355447,0.0497893,0.00247897439449,0.00475852
-0.00525213,0.00773011,5.97546006121e-05,0.73322
0.0447896,0.0321306,0.00103237545636,0.0110134
-0.0284021,0.00828054,6.85673426916e-05,0.226354
