BETA_2,SE_2,var_2,MAF_2
-0.00961827,0.01447,0.0002093809,0.0635991
0.182468,0.0632581,0.00400158721561,0.00313484
0.00626915,0.0331095,0.00109623899025,0.0114173
0.0230728,0.00748034,5.59554865156e-05,0.335636
-0.0103202,0.0144432,0.00020860602624,0.063797
-0.0104224,0.0145914,0.00021290895396,0.0624634
-0.00433132,0.0138887,0.00019289598769,0.0695872
0.0114851,0.0371433,0.00137962473489,0.00920558
0.0302244,0.00806258,6.50051962564e-05,0.261088
0.0457842,0.0139731,0.00019524752361,0.0692409
0.0311355,0.00803023,6.44845938529e-05,0.264992
-0.0263997,0.0598368,0.00358044263424,0.00358224
-0.0315026,0.0943988,0.00891113344144,0.00145434
0.0302276,0.00806619,6.50634211161e-05,0.260982
0.0154668,0.0124115,0.00015404533225,0.0889735
-0.101565,0.0502192,0.00252196804864,0.00495019
0.0114645,0.0371444,0.00137970645136,0.00920614
-0.0270987,0.0594126,0.00352985703876,0.00361156
0.100563,0.0938242,0.00880298050564,0.00137346
-0.0465661,0.0151639,0.00022994386321,0.0586613
-0.102242,0.0898061,0.00806513559721,0.00154216
0.0324161,0.00818389,6.69760555321e-05,0.249528
-0.115403,0.0888716,0.00789816128656,0.00157344
-0.0584618,0.040609,0.001649090881,0.00779144
0.0114039,0.0371442,0.00137969159364,0.00920558
0.0142387,0.029904,0.000894249216,0.0141689
0.0114513,0.037143,0.001379602449,0.00920472
0.0250005,0.00764047,5.83767818209e-05,0.312067
-0.011836,0.0146475,0.00021454925625,0.0621136
0.0998009,0.0613939,0.00376921095721,0.0033179
0.0114513,0.037143,0.001379602449,0.00920472
0.0176388,0.011451,0.000131125401,0.107417
0.0106149,0.0398425,0.00158742480625,0.00806227
0.0339574,0.015141,0.000229249881,0.0934819
0.0790208,0.127561,0.016271808721,0.000742184
-0.0451415,0.136524,0.018638802576,0.000649652
0.0321576,0.00816984,6.67462856256e-05,0.249792
0.0326134,0.00816975,6.67448150625e-05,0.249807
-0.0295942,0.0642952,0.00413387274304,0.00302731
-0.015959,0.0651614,0.00424600804996,0.00296187
-0.0121131,0.0146617,0.00021496544689,0.0620345
0.238273,0.0990476,0.00981042706576,0.00131201
0.0182971,0.0114553,0.00013122389809,0.107363
0.00106631,0.0560435,0.00314087389225,0.00405212
-0.00243643,0.016492,0.000271986064,0.050181
0.0789371,0.0439216,0.00192910694656,0.00649859
0.0133807,0.00995505,9.91030205025e-05,0.150181
0.0452508,0.0435602,0.00189749102404,0.00666584
0.00199622,0.0189966,0.00036087081156,0.035995
0.0319656,0.00820597,6.73379436409e-05,0.252119
0.0316115,0.00820543,6.73290814849e-05,0.252182
0.0743436,0.0501161,0.00251162347921,0.00508716
0.028466,0.134914,0.018201787396,0.000741679
0.0238404,0.00757612,5.73975942544e-05,0.323007
-0.00838684,0.0682321,0.00465561947041,0.00268842
0.0592193,0.0270099,0.00072953469801,0.0175139
0.0141402,0.0373688,0.00139642721344,0.00909988
0.0315505,0.0326886,0.00106854456996,0.0118564
0.0387821,0.0322378,0.00103927574884,0.0121488
-0.126025,0.0879732,0.00773928391824,0.00158902
0.0279818,0.0071109,5.056489881e-05,0.475287
-0.0486503,0.039549,0.001564123401,0.00819215
-0.0715248,0.0748124,0.00559689519376,0.00219332
0.0160139,0.0124739,0.00015559818121,0.0882371
0.00981213,0.0376356,0.00141643838736,0.00897871
0.0257449,0.055889,0.003123580321,0.00398493
-0.0970916,0.050305,0.002530593025,0.00491955
0.00933401,0.0377347,0.00142390758409,0.00893436
-0.180472,0.0838136,0.00702471954496,0.00183247
0.0244676,0.0477289,0.00227804789521,0.00570952
0.00932266,0.0377358,0.00142399060164,0.00893491
-0.126991,0.0879571,0.00773645144041,0.00160489
0.113713,0.115845,0.013420064025,0.000960139
-0.0133175,0.0388125,0.00150641015625,0.00838101
0.0326575,0.0082189,6.755031721e-05,0.249331
-0.0158818,0.0717746,0.00515159320516,0.0023493
0.0731239,0.0490181,0.00240277412761,0.0051548
-0.0547439,0.0308552,0.00095204336704,0.0133792
-0.0301537,0.00724809,5.25348086481e-05,0.552467
-0.00995603,0.0577262,0.00333231416644,0.00370313
-0.0155574,0.0472073,0.00222852917329,0.00555899
0.0176732,0.038763,0.001502570169,0.00850466
0.0238183,0.00713392,5.08928145664e-05,0.488473
0.024268,0.00781498,6.10739124004e-05,0.300221
-0.0145535,0.0476192,0.00226758820864,0.00546431
0.013766,0.0186883,0.00034925255689,0.0383332
0.0334299,0.0305824,0.00093528318976,0.0136643
0.00856483,0.037702,0.001421440804,0.00895228
0.0244026,0.00713255,5.08732695025e-05,0.488544
-0.0150501,0.0541639,0.00293372806321,0.00421348
0.0241746,0.00713218,5.08679915524e-05,0.488418
0.0243539,0.00786079,6.17920194241e-05,0.290484
-0.0821965,0.0740435,0.00548243989225,0.0023536
-0.00310855,0.0295509,0.00087325569081,0.0144222
0.00770169,0.00919033,8.44621655089e-05,0.1812
0.0213625,0.0178781,0.00031962645961,0.0409803
0.007354,0.00919707,8.45860965849e-05,0.181139
0.024019,0.00786257,6.18200070049e-05,0.289901
