BETA_2,SE_2,var_2,MAF_2
-0.0455278,0.0145942,0.00021299067364,0.0635991
0.0609439,0.0638162,0.00407250738244,0.00313484
-0.010331,0.0334005,0.00111559340025,0.0114173
0.0016502,0.00754719,5.69600768961e-05,0.335636
-0.0448567,0.0145679,0.00021222371041,0.063797
-0.0476283,0.0147159,0.00021655771281,0.0624634
-0.0394412,0.0140089,0.00019624927921,0.0695872
0.0387018,0.0374652,0.00140364121104,0.00920558
0.0131401,0.00813523,6.61819671529e-05,0.261088
0.0113427,0.0141009,0.00019883538081,0.0692409
0.012699,0.00810235,6.56480755225e-05,0.264992
-0.101055,0.0603366,0.00364050529956,0.00358224
-0.0550965,0.0952304,0.00906882908416,0.00145434
0.0130477,0.00813873,6.62389260129e-05,0.260982
0.0209529,0.0125202,0.00015675540804,0.0889735
0.0160219,0.050665,0.002566942225,0.00495019
0.0387384,0.037466,0.001403701156,0.00920614
-0.100643,0.0599271,0.00359125731441,0.00361156
0.0568751,0.0946512,0.00895884966144,0.00137346
-0.0480268,0.0152855,0.00023364651025,0.0586613
0.0423821,0.0905921,0.00820692858241,0.00154216
0.0143893,0.00826037,6.82337125369e-05,0.249528
0.0506455,0.0896576,0.00803848523776,0.00157344
0.0199064,0.0409612,0.00167781990544,0.00779144
0.0387004,0.0374645,0.00140358876025,0.00920558
0.0839512,0.030162,0.000909746244,0.0141689
0.0385893,0.0374673,0.00140379856929,0.00920472
-0.000699434,0.00771529,5.95256997841e-05,0.312067
-0.0465139,0.0147836,0.00021855482896,0.0621136
-0.0194568,0.0619415,0.00383674942225,0.0033179
0.0385893,0.0374673,0.00140379856929,0.00920472
0.0155603,0.0115509,0.00013342329081,0.107417
0.000658407,0.0401861,0.00161492263321,0.00806227
0.00633591,0.0152196,0.00023163622416,0.0934819
0.15831,0.128696,0.016562660416,0.000742184
0.0140588,0.137792,0.018986635264,0.000649652
0.0139201,0.00824329,6.79518300241e-05,0.249792
0.0139965,0.00824325,6.79511705625e-05,0.249807
0.0538826,0.0648272,0.00420256585984,0.00302731
0.0693989,0.0657344,0.00432101134336,0.00296187
-0.0476865,0.0147916,0.00021879143056,0.0620345
-0.081631,0.0999275,0.00998550525625,0.00131201
0.0151833,0.0115554,0.00013352726916,0.107363
0.0605039,0.056512,0.003193606144,0.00405212
-0.0377188,0.0166628,0.00027764890384,0.050181
0.0559893,0.0443449,0.00196647015601,0.00649859
0.011605,0.0100421,0.00010084377241,0.150181
-0.0227475,0.0439413,0.00193083784569,0.00666584
0.0528874,0.0191657,0.00036732405649,0.035995
0.0146715,0.00827216,6.84286310656e-05,0.252119
0.0144931,0.00827172,6.84213517584e-05,0.252182
0.0522064,0.050561,0.002556414721,0.00508716
0.165325,0.136096,0.018522121216,0.000741679
0.00107453,0.00764509,5.84474011081e-05,0.323007
-0.181114,0.0688102,0.00473484362404,0.00268842
0.00430532,0.027245,0.000742290025,0.0175139
0.0440174,0.0376928,0.00142074717184,0.00909988
-0.0494962,0.0329673,0.00108684286929,0.0118564
0.100167,0.0325193,0.00105750487249,0.0121488
0.0608532,0.0887594,0.00787823108836,0.00158902
0.00723175,0.00717468,5.14760331024e-05,0.475287
0.0133718,0.0398844,0.00159076536336,0.00819215
0.00808285,0.0754945,0.00569941953025,0.00219332
0.0263056,0.0125848,0.00015837719104,0.0882371
0.0472902,0.0379666,0.00144146271556,0.00897871
0.0182074,0.0563792,0.00317861419264,0.00398493
-0.00808879,0.0507575,0.00257632380625,0.00491955
0.0530209,0.0380676,0.00144914216976,0.00893436
0.029622,0.0845546,0.00714948038116,0.00183247
-0.00679305,0.0481555,0.00231895218025,0.00570952
0.0530431,0.0380683,0.00144919546489,0.00893491
0.0231277,0.0887573,0.00787785830329,0.00160489
0.0846442,0.116865,0.013657428225,0.000960139
-0.0107802,0.0391455,0.00153237017025,0.00838101
0.01442,0.00828598,6.86574645604e-05,0.249331
0.0488625,0.0724022,0.00524207856484,0.0023493
-0.0291025,0.0494489,0.00244519371121,0.0051548
-0.0270181,0.0311482,0.00097021036324,0.0133792
-0.00660454,0.00731942,5.35739091364e-05,0.552467
-0.0386984,0.0582444,0.00339241013136,0.00370313
0.0223298,0.0476279,0.00226841685841,0.00555899
0.0563742,0.039101,0.001528888201,0.00850466
0.00567964,0.00719768,5.18065973824e-05,0.488473
0.0120536,0.00788483,6.21705441289e-05,0.300221
0.0282618,0.0480364,0.00230749572496,0.00546431
0.0309856,0.0188391,0.00035491168881,0.0383332
0.00721217,0.0308426,0.00095126597476,0.0136643
0.053468,0.0380315,0.00144639499225,0.00895228
0.00570119,0.00719415,5.17557942225e-05,0.488544
0.0265805,0.0546361,0.00298510342321,0.00421348
0.00617306,0.00719407,5.17546431649e-05,0.488418
0.00980366,0.00793696,6.29953340416e-05,0.290484
0.0742133,0.0746964,0.00557955217296,0.0023536
0.0441048,0.0298128,0.00088880304384,0.0144222
-0.00775127,0.00927103,8.59519972609e-05,0.1812
0.0446661,0.0180309,0.00032511335481,0.0409803
-0.00703006,0.00927737,8.60695941169e-05,0.181139
0.0101808,0.00793939,6.30339135721e-05,0.289901
0.0017321,0.0547954,0.00300253586116,0.00424582
-0.0167046,0.0635058,0.00403298663364,0.00314854
0.0438754,0.06334,0.0040119556,0.00319484
0.00695444,0.00842881,7.10448380161e-05,0.243821
-0.113685,0.103997,0.010815376009,0.00120717
0.00464184,0.047543,0.002260336849,0.00581359
-0.00536005,0.0204866,0.00041970077956,0.0314582
-0.0425244,0.0144537,0.00020890944369,0.0653335
0.0153355,0.0112298,0.00012610840804,0.115753
0.0356177,0.0915719,0.00838541286961,0.00151412
0.043411,0.0300055,0.00090033003025,0.0142124
0.0151718,0.0112368,0.00012626567424,0.115389
0.0294522,0.0127834,0.00016341531556,0.0867235
0.0298083,0.0127998,0.00016383488004,0.0857112
0.00824883,0.0243871,0.00059473064641,0.0216988
-0.00150391,0.0607549,0.00369115787401,0.00342952
0.0494919,0.0382389,0.00146221347321,0.00882989
0.00993014,0.0079639,6.342370321e-05,0.289279
0.0029476,0.145062,0.021042983844,0.000588144
0.00845551,0.00798021,6.36837516441e-05,0.710926
0.0495681,0.038238,0.001462144644,0.00884614
-0.00642792,0.00934327,8.72966942929e-05,0.179694
-0.161525,0.114883,0.013198103689,0.00101877
-0.00728917,0.00939796,8.83216521616e-05,0.17845
0.0265195,0.0120122,0.00014429294884,0.0994918
0.16349,0.0858099,0.00736333893801,0.00174577
0.00624043,0.00726275,5.27475375625e-05,0.519606
0.0105649,0.00794645,6.31460676025e-05,0.703783
0.0358514,0.0546309,0.00298453523481,0.00421804
-0.0178836,0.00916981,8.40854154361e-05,0.208276
0.0455399,0.0531468,0.00282458235024,0.00447133
0.0227838,0.0111188,0.00012362771344,0.120074
-0.050594,0.065191,0.004249866481,0.00303368
-0.0272948,0.0783462,0.00613812705444,0.002046
0.0142228,0.0191288,0.00036591098944,0.0367491
0.0796502,0.065202,0.004251300804,0.00308728
-0.0148413,0.00797329,6.35733534241e-05,0.300055
0.057911,0.0802928,0.00644693373184,0.00216163
-0.00995102,0.0190627,0.00036338653129,0.0365037
0.0307841,0.0243036,0.00059066497296,0.0223109
0.0475325,0.0739168,0.00546369332224,0.00232277
-0.214018,0.1315,0.01729225,0.000741977
0.00746575,0.00776678,6.03228715684e-05,0.685579
-0.0298617,0.0119278,0.00014227241284,0.101935
0.00796434,0.007756,6.0155536e-05,0.685553
0.116991,0.0434763,0.00189018866169,0.00678202
0.0148561,0.00765658,5.86232172964e-05,0.358319
