BETA_2,SE_2,var_2,MAF_2
0.00962662,0.0149341,0.00022302734281,0.0635991
-0.0347578,0.0652623,0.00425916780129,0.00313484
-0.0180899,0.0341702,0.00116760256804,0.0114173
-0.0193915,0.00771991,5.95970104081e-05,0.335636
0.00935076,0.014905,0.000222159025,0.063797
0.0147731,0.0150565,0.00022669819225,0.0624634
0.00223041,0.0143299,0.00020534603401,0.0695872
-0.0681403,0.0383293,0.00146913523849,0.00920558
-0.0230323,0.00832209,6.92571819681e-05,0.261088
-0.0280634,0.0144197,0.00020792774809,0.0692409
-0.0238709,0.00828728,6.86790097984e-05,0.264992
0.0206087,0.0617293,0.00381050647849,0.00358224
0.139793,0.0973831,0.00948346816561,0.00145434
-0.0229107,0.0083252,6.930895504e-05,0.260982
-0.0094356,0.0128085,0.00016405767225,0.0889735
0.0418455,0.0518294,0.00268628670436,0.00495019
-0.0681678,0.0383304,0.00146921956416,0.00920614
0.0249047,0.0613099,0.00375890383801,0.00361156
-0.0580939,0.0968297,0.00937599080209,0.00137346
0.0310817,0.0156318,0.00024435317124,0.0586613
0.0409182,0.0926892,0.00859128779664,0.00154216
-0.0227414,0.00844999,7.14023310001e-05,0.249528
0.0873868,0.0917262,0.00841369576644,0.00157344
-0.037992,0.0419102,0.00175646486404,0.00779144
-0.0682124,0.0383285,0.00146907391225,0.00920558
-0.0117322,0.0308483,0.00095161761289,0.0141689
-0.0681345,0.0383286,0.00146908157796,0.00920472
-0.016777,0.00789019,6.22550982361e-05,0.312067
0.0130043,0.015122,0.000228674884,0.0621136
-0.0392113,0.0633401,0.00401196826801,0.0033179
-0.0681345,0.0383286,0.00146908157796,0.00920472
-0.0110003,0.0118157,0.00013961076649,0.107417
0.0389103,0.0411169,0.00169059946561,0.00806227
-0.00311185,0.015582,0.000242798724,0.0934819
0.168705,0.131613,0.017321981769,0.000742184
0.0527593,0.140945,0.019865493025,0.000649652
-0.0225999,0.00843221,7.11021654841e-05,0.249792
-0.0230909,0.00843213,7.11008163369e-05,0.249807
-0.107689,0.0663348,0.00440030569104,0.00302731
-0.129486,0.0672395,0.00452115036025,0.00296187
0.0132348,0.0151343,0.00022904703649,0.0620345
-0.0767227,0.102236,0.010452199696,0.00131201
-0.0112233,0.0118185,0.00013967694225,0.107363
-0.118804,0.0578551,0.00334721259601,0.00405212
-0.000540348,0.0170184,0.00028962593856,0.050181
-0.0386801,0.0453636,0.00205785620496,0.00649859
-0.0134146,0.0102673,0.00010541744929,0.150181
0.0235179,0.0449555,0.00202099698025,0.00666584
-0.0341628,0.0196069,0.00038443052761,0.035995
-0.0244269,0.00846278,7.16186453284e-05,0.252119
-0.024446,0.00846224,7.16095058176e-05,0.252182
-0.107167,0.0517045,0.00267335532025,0.00508716
-0.078233,0.139234,0.019386106756,0.000741679
-0.0198676,0.00781861,6.11306623321e-05,0.323007
0.0390336,0.0703958,0.00495556865764,0.00268842
-0.0190966,0.0278622,0.00077630218884,0.0175139
-0.0784003,0.0385616,0.00148699699456,0.00909988
0.0686612,0.0337485,0.00113896125225,0.0118564
-0.0282529,0.0332626,0.00110640055876,0.0121488
0.0616187,0.0907944,0.00824362307136,0.00158902
-0.0237284,0.0073389,5.385945321e-05,0.475287
-0.0320326,0.040812,0.001665619344,0.00819215
0.0195875,0.0772352,0.00596527611904,0.00219332
-0.011105,0.012872,0.000165688384,0.0882371
-0.0801213,0.0388386,0.00150843684996,0.00897871
0.0248193,0.0576798,0.00332695932804,0.00398493
0.0450661,0.0519176,0.00269543718976,0.00491955
-0.082751,0.0389386,0.00151621456996,0.00893436
0.213048,0.0865307,0.00748756204249,0.00183247
-0.0814138,0.0492564,0.00242619294096,0.00570952
-0.0827425,0.0389399,0.00151631581201,0.00893491
0.100015,0.0907812,0.00824122627344,0.00160489
0.0676174,0.119594,0.014302724836,0.000960139
-0.0527995,0.0400512,0.00160409862144,0.00838101
-0.0235511,0.0084793,7.189852849e-05,0.249331
-0.0221495,0.0740496,0.00548334326016,0.0023493
-0.0287809,0.0505925,0.00255960105625,0.0051548
0.0279314,0.031859,0.001014995881,0.0133792
0.0237074,0.00747688,5.59037345344e-05,0.552467
-0.0584412,0.0595778,0.00354951425284,0.00370313
0.0464495,0.0487119,0.00237284920161,0.00555899
-0.0877466,0.0399998,0.00159998400004,0.00850466
-0.0215974,0.00735895,5.41541451025e-05,0.488473
-0.0153265,0.00805562,6.48930135844e-05,0.300221
0.0387057,0.0491343,0.00241417943649,0.00546431
0.00461331,0.0192716,0.00037139456656,0.0383332
0.00780662,0.0315532,0.00099560443024,0.0136643
-0.0797795,0.0389036,0.00151349009296,0.00895228
-0.0220208,0.00735537,5.41014678369e-05,0.488544
0.0291601,0.0558851,0.00312314440201,0.00421348
-0.0223165,0.00735576,5.41072051776e-05,0.488418
-0.0165512,0.00811359,6.58303426881e-05,0.290484
0.0746948,0.0763814,0.00583411826596,0.0023536
-0.032692,0.0304922,0.00092977426084,0.0144222
-0.00979516,0.00948412,8.99485321744e-05,0.1812
-0.0245579,0.018437,0.000339922969,0.0409803
-0.0103151,0.00949085,9.00762337225e-05,0.181139
-0.016657,0.00811553,6.58618271809e-05,0.289901
0.0432309,0.0560778,0.00314471965284,0.00424582
-0.0714199,0.0649501,0.00421851549001,0.00314854
-0.0195556,0.0647721,0.00419542493841,0.00319484
-0.012769,0.00861582,7.42323542724e-05,0.243821
-0.00703866,0.10641,0.0113230881,0.00120717
0.0382889,0.0486609,0.00236788318881,0.00581359
-0.00616634,0.0209605,0.00043934256025,0.0314582
0.0118011,0.0147867,0.00021864649689,0.0653335
-0.0215278,0.0114877,0.00013196725129,0.115753
0.0884124,0.0936858,0.00877702912164,0.00151412
-0.030501,0.0306874,0.00094171651876,0.0142124
-0.0193205,0.011494,0.000132112036,0.115389
-0.0118838,0.013075,0.000170955625,0.0867235
-0.0130217,0.0130911,0.00017137689921,0.0857112
-0.00415779,0.024947,0.000622352809,0.0216988
-0.00982008,0.0621499,0.00386261007001,0.00342952
-0.076948,0.0391112,0.00152968596544,0.00882989
-0.0173691,0.00814191,6.62906984481e-05,0.289279
0.0377315,0.148364,0.022011876496,0.000588144
-0.0158659,0.0081589,6.656764921e-05,0.710926
-0.0779817,0.0391125,0.00152978765625,0.00884614
-0.00925103,0.00955485,9.12951585225e-05,0.179694
-0.0907743,0.117523,0.013811655529,0.00101877
-0.0118499,0.00961094,9.23701676836e-05,0.17845
-0.0118897,0.0122716,0.00015059216656,0.0994918
-0.131782,0.0877581,0.00770148411561,0.00174577
-0.0210611,0.00742452,5.51234972304e-05,0.519606
-0.0170959,0.00812516,6.60182250256e-05,0.703783
0.0248232,0.055889,0.003123580321,0.00421804
-0.000811224,0.00938425,8.80641480625e-05,0.208276
0.0248388,0.0543861,0.00295784787321,0.00447133
-0.00788211,0.0113749,0.00012938835001,0.120074
-0.0535375,0.0666841,0.00444676919281,0.00303368
-0.208032,0.0801849,0.00642961818801,0.002046
-0.00813712,0.0195672,0.00038287531584,0.0367491
-0.106372,0.0667109,0.00445034417881,0.00308728
0.0220006,0.0081584,6.655949056e-05,0.300055
0.034162,0.0821445,0.00674771888025,0.00216163
0.00425631,0.0194973,0.00038014470729,0.0365037
-0.0228442,0.0248659,0.00061831298281,0.0223109
-0.0592049,0.0755849,0.00571307710801,0.00232277
-0.114147,0.134564,0.018107470096,0.000741977
-0.00802849,0.00794563,6.31330360969e-05,0.685579
0.00765277,0.0121957,0.00014873509849,0.101935
-0.0083168,0.00793587,6.29780326569e-05,0.685553
-0.032427,0.0444765,0.00197815905225,0.00678202
-0.019486,0.00783536,6.13928663296e-05,0.358319
-0.00875107,0.0079247,6.280087009e-05,0.685303
-0.0161867,0.00993551,9.87143589601e-05,0.168003
-0.0676714,0.0719328,0.00517432771584,0.00265752
-0.0566628,0.0792404,0.00627904099216,0.00206956
-0.00953744,0.00778514,6.06084048196e-05,0.675002
-0.00766413,0.00789704,6.23632407616e-05,0.687634
-0.0157424,0.00984928,9.70083165184e-05,0.172168
-0.0729374,0.0733471,0.00537979707841,0.00242434
