BETA_2,SE_2,var_2,MAF_2
0.0200879,0.0147329,0.00021705834241,0.0635991
-0.00908643,0.0642417,0.00412699601889,0.00313484
0.014549,0.0339093,0.00114984062649,0.0114173
0.0209379,0.00762746,5.81781460516e-05,0.335636
0.0209217,0.0147065,0.00021628114225,0.063797
0.0207908,0.0148556,0.00022068885136,0.0624634
0.0191469,0.0141409,0.00019996505281,0.0695872
-0.0223445,0.0377516,0.00142518330256,0.00920558
0.0184292,0.00821992,6.75670848064e-05,0.261088
0.0490261,0.0142375,0.00020270640625,0.0692409
0.0184759,0.00818511,6.69960257121e-05,0.264992
-0.0449021,0.0603991,0.00364805128081,0.00358224
-0.0139418,0.0946853,0.00896530603609,0.00145434
0.0186532,0.00822278,6.76141109284e-05,0.260982
-0.0212289,0.0126301,0.00015951942601,0.0889735
0.0482236,0.0513708,0.00263895909264,0.00495019
-0.022365,0.0377527,0.00142526635729,0.00920614
-0.0350215,0.0601492,0.00361792626064,0.00361156
0.147146,0.0962517,0.00926438975289,0.00137346
-0.0404551,0.0154516,0.00023875194256,0.0586613
0.024542,0.0918267,0.00843214283289,0.00154216
0.017945,0.00834795,6.96882692025e-05,0.249528
0.0100068,0.0909219,0.00826679189961,0.00157344
0.0285199,0.0411947,0.00169700330809,0.00779144
-0.0224122,0.0377518,0.00142519840324,0.00920558
0.0366944,0.0304931,0.00092982914761,0.0141689
-0.0223847,0.0377502,0.00142507760004,0.00920472
0.0208872,0.00779886,6.08222172996e-05,0.312067
0.0218168,0.0149151,0.00022246020801,0.0621136
0.015244,0.0627378,0.00393603154884,0.0033179
-0.0223847,0.0377502,0.00142507760004,0.00920472
-0.0127619,0.0116584,0.00013591829056,0.107417
-0.0188692,0.0403564,0.00162863902096,0.00806227
0.00486171,0.0154687,0.00023928067969,0.0934819
0.360548,0.132407,0.017531613649,0.000742184
0.0471176,0.141551,0.020036685601,0.000649652
0.0175308,0.0083336,6.944888896e-05,0.249792
0.0177284,0.00833354,6.94478889316e-05,0.249807
0.0302111,0.0657103,0.00431784352609,0.00302731
0.0113868,0.0663802,0.00440633095204,0.00296187
0.0229143,0.0149247,0.00022274667009,0.0620345
0.0639503,0.0995716,0.00991450352656,0.00131201
-0.0134444,0.0116643,0.00013605589449,0.107363
-0.0205745,0.0571039,0.00326085539521,0.00405212
0.0221242,0.0167416,0.00028028117056,0.050181
0.0685167,0.0451982,0.00204287728324,0.00649859
-0.000242374,0.0101654,0.00010333535716,0.150181
0.0861033,0.0442371,0.00195692101641,0.00666584
0.0116278,0.0193743,0.00037536350049,0.035995
0.0182255,0.00837015,7.00594110225e-05,0.252119
0.018449,0.00836832,7.00287796224e-05,0.252182
0.0470608,0.0505652,0.00255683945104,0.00508716
0.120458,0.132404,0.017530819216,0.000741679
0.0190695,0.00772974,5.97488804676e-05,0.323007
0.100711,0.0693062,0.00480334935844,0.00268842
-0.0313753,0.0274342,0.00075263532964,0.0175139
-0.0252323,0.0379689,0.00144163736721,0.00909988
-0.0149938,0.0333364,0.00111131556496,0.0118564
0.0536672,0.0328635,0.00108000963225,0.0121488
-0.0125434,0.0904947,0.00818929072809,0.00158902
0.0179916,0.00725768,5.26739189824e-05,0.475287
0.03679,0.0401062,0.00160850727844,0.00819215
0.004255,0.0771072,0.00594552029184,0.00219332
-0.017358,0.0126934,0.00016112240356,0.0882371
-0.0329235,0.0382246,0.00146112004516,0.00897871
0.102121,0.0573654,0.00329078911716,0.00398493
0.0386242,0.0515254,0.00265486684516,0.00491955
-0.0322097,0.0383199,0.00146841473601,0.00893436
0.173837,0.0845691,0.00715193267481,0.00183247
0.0090826,0.0479372,0.00229797514384,0.00570952
-0.0322258,0.0383206,0.00146846838436,0.00893491
-0.011512,0.0900525,0.00810945275625,0.00160489
0.045981,0.116544,0.013582503936,0.000960139
-0.000585222,0.0394957,0.00155991031849,0.00838101
0.0181468,0.00838384,7.02887731456e-05,0.249331
0.0100744,0.0740377,0.00548158102129,0.0023493
-0.0231873,0.0501129,0.00251130274641,0.0051548
0.042597,0.0315121,0.00099301244641,0.0133792
-0.00893814,0.00737819,5.44376876761e-05,0.552467
-0.0569815,0.0591677,0.00350081672329,0.00370313
0.0745288,0.0484989,0.00235214330121,0.00555899
-0.0254626,0.0393296,0.00154681743616,0.00850466
0.0172529,0.00728041,5.30043697681e-05,0.488473
0.0205765,0.00796978,6.35173932484e-05,0.300221
0.0714822,0.048903,0.002391503409,0.00546431
0.00181055,0.0190273,0.00036203814529,0.0383332
0.0236213,0.031206,0.000973814436,0.0136643
-0.0301544,0.038288,0.001465970944,0.00895228
0.0173439,0.00727589,5.29385752921e-05,0.488544
0.110512,0.0555811,0.00308925867721,0.00421348
0.01669,0.00727499,5.29254795001e-05,0.488418
0.0204426,0.00801534,6.42456753156e-05,0.290484
0.0802072,0.0745425,0.00555658430625,0.0023536
0.00381107,0.0301702,0.00091024096804,0.0144222
-0.00113739,0.00936516,8.77062218256e-05,0.1812
-0.0111468,0.0181579,0.00032970933241,0.0409803
-0.00153352,0.0093723,8.784000729e-05,0.181139
0.0201589,0.00801813,6.42904086969e-05,0.289901
-0.0818096,0.0556229,0.00309390700441,0.00424582
0.00819702,0.0643972,0.00414699936784,0.00314854
-0.0167207,0.0636338,0.00404926050244,0.00319484
0.0108483,0.00852805,7.27276368025e-05,0.243821
0.00316419,0.103979,0.010811632441,0.00120717
0.00976641,0.0477018,0.00227546172324,0.00581359
0.0147942,0.0207483,0.00043049195289,0.0314582
0.0170052,0.0145792,0.00021255307264,0.0653335
-0.00969323,0.0113402,0.00012860013604,0.115753
0.0354,0.0927804,0.00860820262416,0.00151412
0.0112481,0.030385,0.000923248225,0.0142124
-0.0114861,0.0113483,0.00012878391289,0.115389
-0.017076,0.0128918,0.00016619850724,0.0867235
-0.0185205,0.012902,0.000166461604,0.0857112
0.010501,0.0246227,0.00060627735529,0.0216988
-0.0809131,0.0617562,0.00381382823844,0.00342952
-0.0335551,0.0385492,0.00148604082064,0.00882989
0.0198978,0.00804573,6.47337712329e-05,0.289279
-0.304741,0.148834,0.022151559556,0.000588144
0.0192676,0.00806035,6.49692421225e-05,0.710926
-0.0330303,0.038519,0.001483713361,0.00884614
-0.000942386,0.00943679,8.90530055041e-05,0.179694
-0.039548,0.112977,0.012763802529,0.00101877
-0.00113344,0.0094967,9.018731089e-05,0.17845
-0.0108709,0.0121207,0.00014691136849,0.0994918
0.00117363,0.0856659,0.00733864642281,0.00174577
0.0146745,0.00734603,5.39641567609e-05,0.519606
0.0162395,0.00802267,6.43632339289e-05,0.703783
0.123523,0.0555667,0.00308765814889,0.00421804
-0.00332177,0.00926646,8.58672809316e-05,0.208276
0.0976354,0.054031,0.002919348961,0.00447133
-0.0221908,0.0112164,0.00012580762896,0.120074
0.0110385,0.0657022,0.00431677908484,0.00303368
-0.017636,0.0799261,0.00638818146121,0.002046
0.0441408,0.0193165,0.00037312717225,0.0367491
-0.0152578,0.0650512,0.00423165862144,0.00308728
-0.0103216,0.00807,6.51249e-05,0.300055
0.0901307,0.0776561,0.00603046986721,0.00216163
0.0099434,0.0192459,0.00037040466681,0.0365037
0.0577356,0.0245943,0.00060487959249,0.0223109
0.0321273,0.0745774,0.00556178859076,0.00232277
-0.029077,0.132446,0.017541942916,0.000741977
0.0174226,0.00784408,6.15295910464e-05,0.685579
0.0101059,0.0120308,0.00014474014864,0.101935
0.0172399,0.00783684,6.14160611856e-05,0.685553
-0.0929067,0.0440597,0.00194125716409,0.00678202
-0.00127761,0.00772713,5.97085380369e-05,0.358319
0.0170342,0.00782468,6.12256171024e-05,0.685303
-0.00368468,0.00981551,9.63442365601e-05,0.168003
0.0279584,0.0701077,0.00491508959929,0.00265752
-0.0620199,0.0793754,0.00630045412516,0.00206956
0.0170095,0.00768816,5.91078041856e-05,0.675002
0.0178756,0.00779374,6.07423831876e-05,0.687634
-0.00163453,0.00973425,9.47556230625e-05,0.172168
0.00304603,0.0733528,0.00538063326784,0.00242434
0.0253118,0.0616421,0.00379974849241,0.00345201
0.0152283,0.00775372,6.01201738384e-05,0.618802
-0.00492822,0.0108285,0.00011725641225,0.131316
0.0186089,0.0322328,0.00103895339584,0.0127728
-0.0174274,0.0523426,0.00273974777476,0.00475852
0.0134941,0.00822172,6.75966797584e-05,0.73322
-0.00557462,0.0343059,0.00117689477481,0.0110134
0.00597075,0.00879502,7.73523768004e-05,0.226354
0.0891496,0.035187,0.001238124969,0.0106717
0.0138475,0.00824446,6.79711206916e-05,0.733857
-0.0259598,0.0397562,0.00158055543844,0.00831533
-0.0178032,0.00785801,6.17483211601e-05,0.32765
-0.0175983,0.0145535,0.00021180436225,0.0663147
-0.00570183,0.0341675,0.00116741805625,0.0111005
0.0112239,0.00795059,6.32118813481e-05,0.31847
-0.0379371,0.0377273,0.00142334916529,0.00921957
-0.0393452,0.0382613,0.00146392707769,0.00895941
0.0177744,0.0815315,0.00664738549225,0.00197107
0.0182685,0.0130098,0.00016925489604,0.0855009
-0.0173493,0.00787056,6.19457147136e-05,0.327577
-0.0395309,0.0373691,0.00139644963481,0.00941068
-0.0023793,0.0114276,0.00013059004176,0.117625
0.000529598,0.0189698,0.00035985331204,0.0381759
-0.0442425,0.0382007,0.00145929348049,0.00899164
0.00671818,0.00761681,5.80157945761e-05,0.389573
0.014422,0.00832645,6.93297696025e-05,0.737358
0.014218,0.00832948,6.93802370704e-05,0.737235
-0.0784246,0.0879821,0.00774084992041,0.00168225
-0.0143106,0.00786965,6.19313911225e-05,0.32894
0.0086218,0.00738553,5.45460533809e-05,0.519032
-0.0183013,0.0143856,0.00020694548736,0.0679715
-0.0198608,0.0517466,0.00267771061156,0.00484475
0.0263912,0.0303091,0.00091864154281,0.0142654
-0.000697275,0.00779544,6.07688847936e-05,0.652078
0.0130534,0.0248144,0.00061575444736,0.0215507
-0.0230696,0.0146398,0.00021432374404,0.0654323
0.0207841,0.0790918,0.00625551282724,0.0020852
0.00372295,0.00765385,5.85814198225e-05,0.628079
0.0178417,0.032086,0.001029511396,0.012898
-0.0387694,0.039158,0.001533348964,0.00855044
-0.0244048,0.0146141,0.00021357191881,0.065655
0.0400174,0.0325141,0.00105716669881,0.0124397
0.0120082,0.0524898,0.00275517910404,0.00473406
0.000338759,0.0128658,0.00016552880964,0.0889036
0.0888253,0.107412,0.011537337744,0.00112727
0.0125395,0.0522338,0.00272836986244,0.00478003
0.128064,0.164748,0.027141903504,0.000479416
-0.0242896,0.014532,0.000211179024,0.0664052
0.0123293,0.0143114,0.00020481616996,0.0687764
0.190902,0.0796443,0.00634321452249,0.00202204
0.0315934,0.0272512,0.00074262790144,0.0177981
-0.00168897,0.0519109,0.00269474153881,0.00481141
-0.101384,0.128516,0.016516362256,0.000788546
0.0150073,0.0128379,0.00016481167641,0.0860545
0.014735,0.0128325,0.00016467305625,0.0859571
0.0178544,0.00964153,9.29591007409e-05,0.169604
-0.013901,0.00727016,5.28552264256e-05,0.443989
-0.0139327,0.00727173,5.28780571929e-05,0.443923
-0.0128291,0.0073305,5.373623025e-05,0.437342
-0.00326261,0.0113315,0.00012840289225,0.120137
-0.0250621,0.0145525,0.00021177525625,0.0661332
0.0244417,0.0268912,0.00072313663744,0.0182616
0.0138544,0.0133217,0.00017746769089,0.0789985
0.00110515,0.0879721,0.00773909037841,0.00168283
-0.0249858,0.0145667,0.00021218874889,0.0660947
0.0165034,0.0132019,0.00017429016361,0.0821075
0.0133105,0.0129074,0.00016660097476,0.0846254
0.00544412,0.0177566,0.00031529684356,0.0438423
0.0200453,0.015498,0.000240188004,0.0580232
-0.0715253,0.0544319,0.00296283173761,0.00441323
-0.0163238,0.00732085,5.35948447225e-05,0.466048
0.0176813,0.00808296,6.53342423616e-05,0.688406
-0.0154337,0.00731813,5.35550266969e-05,0.465438
0.00330593,0.0927685,0.00860599459225,0.00151482
0.0346808,0.0219297,0.00048091174209,0.0278449
0.0258999,0.0514157,0.00264357420649,0.00494053
0.00935425,0.0132766,0.00017626810756,0.0800951
0.0395645,0.0242539,0.00058825166521,0.0225556
-0.0515845,0.0340985,0.00116270770225,0.0111978
0.0557824,0.0215646,0.00046503197316,0.0289927
0.0134101,0.0494612,0.00244641030544,0.00527456
-0.0266714,0.0146632,0.00021500943424,0.0655346
-0.000905299,0.0493865,0.00243902638225,0.00529019
0.00968549,0.0138259,0.00019115551081,0.0735175
0.0317214,0.0626078,0.00391973662084,0.00331824
0.00588232,0.0251396,0.00063199948816,0.0209886
0.00501346,0.0250969,0.00062985438961,0.0210627
0.0121788,0.00786522,6.18616856484e-05,0.699485
0.0987342,0.0802455,0.00643934027025,0.00202479
0.0245641,0.0871429,0.00759388502041,0.00168553
0.0103436,0.0132939,0.00017672777721,0.0801157
0.0120725,0.00789224,6.22874522176e-05,0.699953
0.0807704,0.0828081,0.00685718142561,0.0019012
-0.0428637,0.02432,0.0005914624,0.0225436
-0.11976,0.119479,0.014275231441,0.000911141
-0.0632718,0.0455975,0.00207913200625,0.00633518
-0.18228,0.10392,0.0107993664,0.00120743
0.0482225,0.0549305,0.00301735983025,0.00433311
0.00511393,0.0251908,0.00063457640464,0.0209049
-0.0196174,0.00742776,5.51716186176e-05,0.467703
-0.0269343,0.0150794,0.00022738830436,0.0624152
-0.0596888,0.0733836,0.00538515274896,0.00243698
0.0393468,0.0565564,0.00319862638096,0.00407285
-0.0769187,0.0740578,0.00548455774084,0.00237875
0.0300396,0.00769635,5.92338033225e-05,0.564969
0.0402095,0.032248,0.001039933504,0.0126529
-0.0668557,0.0691007,0.00477490674049,0.00273334
0.0118636,0.0124351,0.00015463171201,0.092709
0.0228461,0.0095505,9.121205025e-05,0.174885
0.0211106,0.00956849,9.15560008801e-05,0.174224
0.0150834,0.00908084,8.24616551056e-05,0.198799
0.0374538,0.0155481,0.00024174341361,0.0566515
0.0136563,0.00910465,8.28946516225e-05,0.1967
0.0138247,0.00909683,8.27523160489e-05,0.197027
0.00224249,0.0105515,0.00011133415225,0.135866
0.0110379,0.0116633,0.00013603256689,0.107485
-0.00337137,0.0113225,0.00012819900625,0.114492
0.0542507,0.0453477,0.00205641389529,0.0063716
