BETA_2,SE_2,var_2,MAF_2
0.00916033,0.0156157,0.00024385008649,0.0635991
-0.00956331,0.0678768,0.00460725997824,0.00313484
-0.0497619,0.0359348,0.00129130985104,0.0114173
0.00704644,0.00808179,6.53153296041e-05,0.335636
0.0108382,0.0155876,0.00024297327376,0.063797
0.0123546,0.0157454,0.00024791762116,0.0624634
0.00886926,0.0149875,0.00022462515625,0.0695872
-0.0233032,0.0399957,0.00159965601849,0.00920558
0.00572409,0.00871088,7.58794303744e-05,0.261088
0.0130956,0.0151163,0.00022850252569,0.0692409
0.00495852,0.00867488,7.52535430144e-05,0.264992
-0.135529,0.0640928,0.00410788701184,0.00358224
-0.0652805,0.0998226,0.00996455147076,0.00145434
0.00561828,0.00871503,7.59517479009e-05,0.260982
0.00342235,0.0133851,0.00017916090201,0.0889735
-0.070628,0.0545328,0.00297382627584,0.00495019
-0.0233417,0.0399962,0.00159969601444,0.00920614
-0.121875,0.0638147,0.00407231593609,0.00361156
0.0905711,0.101441,0.010290276481,0.00137346
0.0113737,0.0163868,0.00026852721424,0.0586613
0.0169571,0.0968105,0.00937227291025,0.00154216
0.0086401,0.00884628,7.82566698384e-05,0.249528
0.0183286,0.0963301,0.00927948816601,0.00157344
0.0198627,0.0436695,0.00190702523025,0.00779144
-0.0232873,0.0399946,0.00159956802916,0.00920558
0.00152836,0.0322849,0.00104231476801,0.0141689
-0.0232854,0.0399943,0.00159954403249,0.00920472
0.0103836,0.00825991,6.82261132081e-05,0.312067
0.00930158,0.0158072,0.00024986757184,0.0621136
0.00422071,0.0661452,0.00437518748304,0.0033179
-0.0232854,0.0399943,0.00159954403249,0.00920472
-0.00942587,0.0123622,0.00015282398884,0.107417
-0.0336434,0.0426126,0.00181583367876,0.00806227
0.0163622,0.0163041,0.00026582367681,0.0934819
-0.291064,0.139561,0.019477272721,0.000742184
-0.159739,0.151015,0.022805530225,0.000649652
0.00854983,0.00883131,7.79920363161e-05,0.249792
0.00806139,0.00883128,7.79915064384e-05,0.249807
0.00835275,0.0698007,0.00487213772049,0.00302731
0.0194383,0.070525,0.004973775625,0.00296187
0.00829546,0.0158264,0.00025047493696,0.0620345
-0.139015,0.104954,0.011015342116,0.00131201
-0.00969226,0.0123681,0.00015296989761,0.107363
-0.0209298,0.0602791,0.00363356989681,0.00405212
-0.00182525,0.0177526,0.00031515480676,0.050181
-0.0627684,0.0477931,0.00228418040761,0.00649859
0.0171136,0.0107695,0.00011598213025,0.150181
0.0570356,0.0469147,0.00220098907609,0.00666584
