BETA_2,SE_2,var_2,MAF_2
0.0154013,0.0141276,0.00019958908176,0.0635991
-0.035847,0.0617679,0.00381527347041,0.00313484
-0.0211081,0.0323347,0.00104553282409,0.0114173
-0.0177623,0.00730473,5.33590803729e-05,0.335636
0.0147412,0.0141031,0.00019889742961,0.063797
0.0182031,0.0142465,0.00020296276225,0.0624634
0.0106556,0.013565,0.000184009225,0.0695872
-0.0342094,0.0362675,0.00131533155625,0.00920558
-0.0235005,0.00787135,6.19581508225e-05,0.261088
-0.0224483,0.0136393,0.00018603050449,0.0692409
-0.022764,0.00784088,6.14793991744e-05,0.264992
0.0181854,0.0584061,0.00341127251721,0.00358224
-0.136607,0.0921955,0.00850001022025,0.00145434
-0.023258,0.00787528,6.20200350784e-05,0.260982
-0.0379044,0.0121178,0.00014684107684,0.0889735
0.043481,0.0490375,0.00240467640625,0.00495019
-0.0341538,0.0362681,0.00131537507761,0.00920614
0.0207673,0.0580063,0.00336473083969,0.00361156
-0.00736313,0.0916035,0.00839120121225,0.00137346
0.031278,0.0148104,0.00021934794816,0.0586613
-0.00611616,0.0877029,0.00769179866841,0.00154216
-0.0236057,0.00799371,6.38993995641e-05,0.249528
-0.00639368,0.0867867,0.00753193129689,0.00157344
0.0463214,0.0396679,0.00157354229041,0.00779144
-0.0340922,0.0362687,0.00131541859969,0.00920558
-0.0601973,0.0291971,0.00085247064841,0.0141689
-0.0341157,0.0362683,0.00131538958489,0.00920472
-0.0160213,0.00746388,5.57095046544e-05,0.312067
0.0182223,0.0143071,0.00020469311041,0.0621136
0.00383613,0.0599625,0.00359550140625,0.0033179
-0.0341157,0.0362683,0.00131538958489,0.00920472
-0.0328044,0.0111807,0.00012500805249,0.107417
-0.0235165,0.0389065,0.00151371574225,0.00806227
-0.0204286,0.0147938,0.00021885651844,0.0934819
0.0356597,0.124542,0.015510709764,0.000742184
0.176628,0.133337,0.017778755569,0.000649652
-0.023895,0.00797843,6.36553452649e-05,0.249792
-0.0240868,0.00797838,6.36545474244e-05,0.249807
-0.0915806,0.0627756,0.00394077595536,0.00302731
-0.117945,0.0636317,0.00404899324489,0.00296187
0.0193552,0.014319,0.000205033761,0.0620345
-0.134428,0.0967175,0.00935427480625,0.00131201
-0.0335853,0.0111839,0.00012507961921,0.107363
-0.000316628,0.0547392,0.00299638001664,0.00405212
0.0105723,0.016099,0.000259177801,0.050181
-0.0368923,0.0429227,0.00184235817529,0.00649859
-0.0102059,0.00973138,9.46997567044e-05,0.150181
-0.0470348,0.0425405,0.00180969414025,0.00666584
-0.0195216,0.0185561,0.00034432884721,0.035995
-0.0228414,0.00800509,6.40814659081e-05,0.252119
-0.023002,0.00800475,6.40760225625e-05,0.252182
-0.0729961,0.0489551,0.00239660181601,0.00508716
-0.16699,0.131757,0.017359907049,0.000741679
-0.0168687,0.00739967,5.47551161089e-05,0.323007
0.0138117,0.0665996,0.00443550672016,0.00268842
-0.0467108,0.0263727,0.00069551930529,0.0175139
-0.0334468,0.0364903,0.00133154199409,0.00909988
-0.00652026,0.0319108,0.00101829915664,0.0118564
-0.078514,0.0314732,0.00099056231824,0.0121488
0.0083263,0.0859059,0.00737982365481,0.00158902
-0.0208569,0.00695066,4.83116744356e-05,0.475287
0.0428881,0.0386247,0.00149186745009,0.00819215
0.0511964,0.0730674,0.00533884494276,0.00219332
-0.0367152,0.0121792,0.00014833291264,0.0882371
-0.0373147,0.0367538,0.00135084181444,0.00897871
-0.0178186,0.0545923,0.00298031921929,0.00398493
0.0472401,0.0491146,0.00241224393316,0.00491955
-0.0366181,0.0368509,0.00135798883081,0.00893436
0.128459,0.0819087,0.00670903513569,0.00183247
-0.0448605,0.0466019,0.00217173708361,0.00570952
-0.0365767,0.0368506,0.00135796672036,0.00893491
0.0212022,0.0859024,0.00737922232576,0.00160489
-0.122965,0.113145,0.012801791025,0.000960139
-0.0292552,0.0378951,0.00143603860401,0.00838101
-0.0240224,0.00802427,6.43889090329e-05,0.249331
0.0569689,0.0700885,0.00491239783225,0.0023493
-0.0314242,0.0478651,0.00229106779801,0.0051548
0.0115525,0.0301442,0.00090867279364,0.0133792
0.0300052,0.00707898,5.01119578404e-05,0.552467
-0.0283583,0.0563674,0.00317728378276,0.00370313
-0.0130041,0.0461073,0.00212588311329,0.00555899
-0.0459281,0.0378569,0.00143314487761,0.00850466
-0.0195229,0.00697275,4.86192425625e-05,0.488473
-0.0222708,0.00763469,5.82884913961e-05,0.300221
-0.0111324,0.0465085,0.00216304057225,0.00546431
-0.0194501,0.0182397,0.00033268665609,0.0383332
-0.0061087,0.0298498,0.00089101056004,0.0136643
-0.0372374,0.0368182,0.00135557985124,0.00895228
-0.0199345,0.0069695,4.857393025e-05,0.488544
0.00289381,0.0528965,0.00279803971225,0.00421348
-0.0198916,0.00697036,4.85859185296e-05,0.488418
-0.0217078,0.00768246,5.90201916516e-05,0.290484
0.0912487,0.0723267,0.00523115153289,0.0023536
-0.0283726,0.0288618,0.00083300349924,0.0144222
0.000400428,0.00897416,8.05355477056e-05,0.1812
-0.0331594,0.0174539,0.00030463862521,0.0409803
0.000344785,0.00897783,8.06014315089e-05,0.181139
-0.0217533,0.00768776,5.91016538176e-05,0.289901
0.0342627,0.0530342,0.00281262636964,0.00424582
-0.0181849,0.061476,0.003779298576,0.00314854
0.00767822,0.0613071,0.00375856051041,0.00319484
-0.0156762,0.00816624,6.66874757376e-05,0.243821
-0.0214264,0.100694,0.010139281636,0.00120717
0.00885468,0.0460291,0.00211867804681,0.00581359
-0.00293336,0.0198269,0.00039310596361,0.0314582
0.0154586,0.0139915,0.00019576207225,0.0653335
-0.00953889,0.0108703,0.00011816342209,0.115753
0.00394167,0.0886454,0.00785800694116,0.00151412
-0.0201832,0.0290471,0.00084373401841,0.0142124
-0.00858703,0.0108774,0.00011831783076,0.115389
-0.033649,0.0123714,0.00015305153796,0.0867235
-0.0350082,0.012391,0.000153536881,0.0857112
0.0224024,0.023611,0.000557479321,0.0216988
0.0415494,0.0588088,0.00345847495744,0.00342952
-0.0311492,0.0370167,0.00137023607889,0.00882989
-0.0221187,0.00771428,5.95101159184e-05,0.289279
-0.118275,0.140387,0.019708509769,0.000588144
-0.0215885,0.00772881,5.97345040161e-05,0.710926
-0.0350902,0.0370171,0.00137026569241,0.00884614
2.30277e-05,0.00903905,8.17044249025e-05,0.179694
-0.00121942,0.111194,0.012364105636,0.00101877
-0.00205348,0.00910172,8.28413069584e-05,0.17845
-0.0329374,0.0116179,0.00013497560041,0.0994918
0.051311,0.0830568,0.00689843202624,0.00174577
-0.0158573,0.00703742,4.95252802564e-05,0.519606
-0.0175014,0.0076941,5.919917481e-05,0.703783
0.0201767,0.0528998,0.00279838884004,0.00421804
0.0139726,0.00888893,7.90130765449e-05,0.208276
0.0196954,0.0514612,0.00264825510544,0.00447133
-0.0249338,0.0107809,0.00011622780481,0.120074
-0.169577,0.063096,0.003981105216,0.00303368
-0.124758,0.075877,0.005757319129,0.002046
0.00975857,0.0185257,0.00034320156049,0.0367491
-0.0907738,0.0631173,0.00398379355929,0.00308728
0.0173705,0.00773498,5.98299156004e-05,0.300055
-0.105111,0.0777237,0.00604097354169,0.00216163
0.0156665,0.0184598,0.00034076421604,0.0365037
-0.0124813,0.0235369,0.00055398566161,0.0223109
0.0485556,0.0715368,0.00511751375424,0.00232277
-0.0160789,0.127335,0.016214202225,0.000741977
-0.00315628,0.00751877,5.65319023129e-05,0.685579
0.0132699,0.011545,0.000133287025,0.101935
-0.00346111,0.00750986,5.63979972196e-05,0.685553
0.120466,0.0420754,0.00177033928516,0.00678202
-0.022261,0.00741708,5.50130757264e-05,0.358319
-0.00375427,0.0074961,5.619151521e-05,0.685303
-0.029704,0.00942345,8.88014099025e-05,0.168003
-0.181576,0.068049,0.004630666401,0.00265752
-0.0509013,0.0749817,0.00562225533489,0.00206956
-0.00552858,0.00736651,5.42654695801e-05,0.675002
-0.00332357,0.00746801,5.57711733601e-05,0.687634
-0.0279913,0.00933791,8.71965631681e-05,0.172168
-0.043482,0.0694027,0.00481673476729,0.00242434
0.0919336,0.0582773,0.00339624369529,0.00345201
-0.00729016,0.00743042,5.52111413764e-05,0.618802
-0.0189535,0.0103816,0.00010777761856,0.131316
0.0273286,0.0308085,0.00094916367225,0.0127728
-0.0198239,0.0507265,0.00257317780225,0.00475852
-0.00681256,0.00787345,6.19912149025e-05,0.73322
0.0433818,0.0327293,0.00107120707849,0.0110134
-0.0254566,0.00844687,7.13496127969e-05,0.226354
-0.0351316,0.0338777,0.00114769855729,0.0106717
-0.00646742,0.00789295,6.22986597025e-05,0.733857
-0.0454727,0.0381537,0.00145570482369,0.00831533
0.0286848,0.0075565,5.710069225e-05,0.32765
-0.0296792,0.0139808,0.00019546276864,0.0663147
0.0438232,0.0325864,0.00106187346496,0.0111005
-0.010466,0.00762728,5.81754001984e-05,0.31847
-0.0210887,0.0361807,0.00130904305249,0.00921957
-0.022885,0.0366891,0.00134609005881,0.00895941
0.0169596,0.0770672,0.00593935331584,0.00197107
-0.0261186,0.012487,0.000155925169,0.0855009
0.0288536,0.00756898,5.72894582404e-05,0.327577
-0.0113964,0.0358735,0.00128690800225,0.00941068
0.0266591,0.010951,0.000119924401,0.117625
-0.0129878,0.0181889,0.00033083608321,0.0381759
-0.0183504,0.0366306,0.00134180085636,0.00899164
-0.0175364,0.007309,5.3421481e-05,0.389573
-0.00651597,0.00797399,6.35845165201e-05,0.737358
-0.00667829,0.00797737,6.36384321169e-05,0.737235
-0.109547,0.0850526,0.00723394476676,0.00168225
0.0277126,0.00757254,5.73433620516e-05,0.32894
-0.0205101,0.00709881,5.03931034161e-05,0.519032
-0.0310025,0.0138062,0.00019061115844,0.0679715
0.0491554,0.0492703,0.00242756246209,0.00484475
0.00149776,0.0290327,0.00084289766929,0.0142654
-0.00929041,0.00746784,5.57686342656e-05,0.652078
-0.0533105,0.0237984,0.00056636384256,0.0215507
-0.0327165,0.0140583,0.00019763579889,0.0654323
-0.34172,0.0767837,0.00589573658569,0.0020852
