BETA_2,SE_2,var_2,MAF_2
0.0157964,0.0141466,0.00020012629156,0.0635991
-0.0283073,0.061511,0.003783603121,0.00313484
0.0059115,0.0325551,0.00105983453601,0.0114173
-0.00608521,0.00732185,5.36094874225e-05,0.335636
0.015762,0.0141218,0.00019942523524,0.063797
0.0122573,0.0142657,0.00020351019649,0.0624634
0.0161196,0.0135742,0.00018425890564,0.0695872
0.0351532,0.0362309,0.00131267811481,0.00920558
-0.0128959,0.00788897,6.22358476609e-05,0.261088
0.00557923,0.0136958,0.00018757493764,0.0692409
-0.0106934,0.00785391,6.16839022881e-05,0.264992
0.0584134,0.058076,0.003372821776,0.00358224
-0.0559498,0.0904462,0.00818051509444,0.00145434
-0.0129483,0.00789233,6.22888728289e-05,0.260982
-0.00823286,0.0121264,0.00014704957696,0.0889735
-0.00493155,0.0494227,0.00244260327529,0.00495019
0.0350858,0.0362308,0.00131267086864,0.00920614
0.0620342,0.0578229,0.00334348776441,0.00361156
-0.0634664,0.0918908,0.00844391912464,0.00137346
-0.0495071,0.0148378,0.00022016030884,0.0586613
-0.0159755,0.0877107,0.00769316689449,0.00154216
-0.0126226,0.00801415,6.42266002225e-05,0.249528
-0.0265947,0.0872765,0.00761718745225,0.00157344
-0.0520566,0.0395809,0.00156664764481,0.00779144
0.0350619,0.0362312,0.00131269985344,0.00920558
0.0122769,0.0292481,0.00085545135361,0.0141689
0.0351355,0.0362308,0.00131267086864,0.00920472
-0.00784996,0.00748279,5.59921461841e-05,0.312067
0.0115941,0.0143184,0.00020501657856,0.0621136
0.0796825,0.0599195,0.00359034648025,0.0033179
0.0351355,0.0362308,0.00131267086864,0.00920472
-0.00190188,0.0111958,0.00012534593764,0.107417
0.0432906,0.0386023,0.00149013756529,0.00806227
0.0115651,0.0149092,0.00022228424464,0.0934819
0.0808583,0.126463,0.015992890369,0.000742184
-0.141684,0.136808,0.018716428864,0.000649652
-0.0123538,0.00800071,6.40113605041e-05,0.249792
-0.012607,0.00800065,6.40104004225e-05,0.249807
-0.00249016,0.0632329,0.00399839964241,0.00302731
0.00140969,0.0638878,0.00408165098884,0.00296187
0.0118294,0.0143346,0.00020548075716,0.0620345
0.0131538,0.0950951,0.00904307804401,0.00131201
-0.00118557,0.0112014,0.00012547136196,0.107363
0.0222273,0.0546458,0.00298616345764,0.00405212
0.0112226,0.0160688,0.00025820633344,0.050181
0.0340281,0.0433559,0.00187973406481,0.00649859
0.0172709,0.00976022,9.52618944484e-05,0.150181
-0.00132571,0.0424949,0.00180581652601,0.00666584
-0.0197866,0.0186131,0.00034644749161,0.035995
-0.0121373,0.00803566,6.45718316356e-05,0.252119
-0.0122723,0.00803408,6.45464414464e-05,0.252182
0.0269381,0.048588,0.002360793744,0.00508716
-0.0397241,0.126456,0.015991119936,0.000741679
-0.00642364,0.00741832,5.50314716224e-05,0.323007
0.00604808,0.066742,0.004454494564,0.00268842
