BETA_2,SE_2,var_2,MAF_2
0.000488897,0.0149237,0.00022271682169,0.0635991
0.229001,0.0652173,0.00425329621929,0.00313484
0.0322393,0.0341458,0.00116593565764,0.0114173
0.0325024,0.00771275,5.94865125625e-05,0.335636
0.000715999,0.0148941,0.00022183421481,0.063797
-0.00131516,0.015046,0.000226382116,0.0624634
0.0071623,0.0143211,0.00020509390521,0.0695872
-0.00347257,0.0382997,0.00146686702009,0.00920558
0.0383485,0.00831285,6.91034751225e-05,0.261088
0.0497123,0.0144103,0.00020765674609,0.0692409
0.0400124,0.00827964,6.85524385296e-05,0.264992
-0.0934471,0.0616936,0.00380610028096,0.00358224
0.063659,0.0973702,0.00948095584804,0.00145434
0.0386917,0.00831628,6.91605130384e-05,0.260982
0.0212569,0.0127986,0.00016380416196,0.0889735
-0.0686873,0.0517804,0.00268120982416,0.00495019
-0.00345396,0.0383002,0.00146690532004,0.00920614
-0.08472,0.0612546,0.00375212602116,0.00361156
0.0885534,0.0967587,0.00936224602569,0.00137346
-0.0505731,0.0156466,0.00024481609156,0.0586613
-0.126218,0.0926157,0.00857766788649,0.00154216
0.0378277,0.00843771,7.11949500441e-05,0.249528
-0.139354,0.0916608,0.00840170225664,0.00157344
0.0327899,0.0418768,0.00175366637824,0.00779144
-0.00350241,0.0383036,0.00146716577296,0.00920558
0.0275808,0.03083,0.0009504889,0.0141689
-0.00352557,0.0383025,0.00146708150625,0.00920472
0.0331366,0.00788028,6.20988128784e-05,0.312067
-0.000214925,0.0151097,0.00022830303409,0.0621136
0.133619,0.0633143,0.00400870058449,0.0033179
-0.00352557,0.0383025,0.00146708150625,0.00920472
0.0248399,0.0118059,0.00013937927481,0.107417
-0.0100457,0.0410824,0.00168776358976,0.00806227
0.0238862,0.0155812,0.00024277379344,0.0934819
-0.0805186,0.131472,0.017284886784,0.000742184
-0.104519,0.14083,0.0198330889,0.000649652
0.0374819,0.00842422,7.09674826084e-05,0.249792
0.0378832,0.00842412,7.09657977744e-05,0.249807
-0.0239877,0.0662784,0.00439282630656,0.00302731
-0.0107439,0.0671861,0.00451397203321,0.00296187
-0.00119554,0.0151216,0.00022866278656,0.0620345
0.176666,0.102144,0.010433396736,0.00131201
0.0253963,0.0118109,0.00013949735881,0.107363
-0.057971,0.0577873,0.00333937204129,0.00405212
0.0127881,0.016995,0.000288830025,0.050181
0.0838892,0.0453059,0.00205262457481,0.00649859
0.0160398,0.0102662,0.00010539486244,0.150181
-0.0374434,0.0449147,0.00201733027609,0.00666584
0.035202,0.0195881,0.00038369366161,0.035995
0.0352511,0.00846188,7.16034131344e-05,0.252119
0.035149,0.00846054,7.15807370916e-05,0.252182
0.120356,0.0516973,0.00267261082729,0.00508716
-0.0373456,0.139129,0.019356878641,0.000741679
0.0313148,0.00781274,6.10389063076e-05,0.323007
0.0541598,0.0703617,0.00495076882689,0.00268842
0.0428059,0.0278399,0.00077506003201,0.0175139
0.00422417,0.0385374,0.00148513119876,0.00909988
0.00846323,0.0337052,0.00113604050704,0.0118564
0.0411809,0.0332355,0.00110459846025,0.0121488
-0.113128,0.090731,0.008232114361,0.00158902
0.0358648,0.0073361,5.381836321e-05,0.475287
0.0342952,0.0407785,0.00166288606225,0.00819215
-0.0510458,0.0771433,0.00595108873489,0.00219332
0.0218499,0.0128622,0.00016543618884,0.0882371
0.00184289,0.0388116,0.00150634029456,0.00897871
-0.0286862,0.0576346,0.00332174711716,0.00398493
-0.0753084,0.0518673,0.00269021680929,0.00491955
0.00170641,0.0389163,0.00151447840569,0.00893436
-0.13536,0.0864255,0.00746936705025,0.00183247
0.105845,0.0492159,0.00242220481281,0.00570952
0.00167526,0.0389171,0.00151454067241,0.00893491
-0.102903,0.0907098,0.00822826781604,0.00160489
0.107939,0.119493,0.014278577049,0.000960139
-0.0205678,0.0400176,0.00160140830976,0.00838101
0.0372445,0.00847324,7.17957960976e-05,0.249331
-0.00314616,0.0740156,0.00547830904336,0.0023493
0.0739899,0.0505579,0.00255610125241,0.0051548
-0.0334558,0.0318255,0.00101286245025,0.0133792
-0.0367151,0.0074794,5.594142436e-05,0.552467
-0.00320537,0.0595322,0.00354408283684,0.00370313
-0.0550094,0.0486864,0.00237036554496,0.00555899
0.00766991,0.0399771,0.00159816852441,0.00850466
0.0311667,0.00735564,5.41054398096e-05,0.488473
0.0300629,0.00805996,6.49629552016e-05,0.300221
-0.053236,0.0491058,0.00241137959364,0.00546431
0.0200983,0.0192701,0.00037133675401,0.0383332
0.0303825,0.031528,0.000994014784,0.0136643
-0.0013413,0.0388805,0.00151169328025,0.00895228
0.0316147,0.00735311,5.40682266721e-05,0.488544
-0.0504122,0.0558522,0.00311946824484,0.00421348
0.0315752,0.00735195,5.40511688025e-05,0.488418
0.0299133,0.00810628,6.57117754384e-05,0.290484
-0.052568,0.076337,0.005827337569,0.0023536
-0.0216285,0.0304777,0.00092889019729,0.0144222
0.0143567,0.0094769,8.981163361e-05,0.1812
0.0239496,0.0184306,0.00033968701636,0.0409803
0.0145557,0.00948269,8.99214096361e-05,0.181139
0.0294539,0.00810796,6.57390153616e-05,0.289901
-0.0173399,0.0559893,0.00313480171449,0.00424582
0.160852,0.0649165,0.00421415197225,0.00314854
0.210235,0.0647471,0.00419218695841,0.00319484
0.0175825,0.00861478,7.42144344484e-05,0.243821
0.0450694,0.106363,0.011313087769,0.00120717
-0.0512937,0.048609,0.002362834881,0.00581359
-0.00161008,0.020928,0.000437981184,0.0314582
0.000304024,0.0147745,0.00021828585025,0.0653335
0.022848,0.0114791,0.00013176973681,0.115753
-0.116126,0.0935949,0.00876000530601,0.00151412
-0.0276088,0.0306736,0.00094086973696,0.0142124
0.0214069,0.0114879,0.00013197184641,0.115389
0.0255829,0.0130602,0.00017056882404,0.0867235
0.0233815,0.0130726,0.00017089287076,0.0857112
-0.0255569,0.0249218,0.00062109611524,0.0216988
-0.0641029,0.0621053,0.00385706828809,0.00342952
-0.00544457,0.0390925,0.00152822355625,0.00882989
0.0290115,0.00813771,6.62223240441e-05,0.289279
-0.143658,0.148247,0.021977173009,0.000588144
0.0281597,0.00815243,6.64621149049e-05,0.710926
-0.00353341,0.0390932,0.00152827828624,0.00884614
0.0160749,0.00954904,9.11841649216e-05,0.179694
-0.010911,0.117426,0.013788865476,0.00101877
0.0199845,0.00960299,9.22174169401e-05,0.17845
0.0285411,0.012256,0.000150209536,0.0994918
0.17164,0.0876969,0.00769074626961,0.00174577
0.0311388,0.00741731,5.50164876361e-05,0.519606
0.0248813,0.00811615,6.58718908225e-05,0.703783
-0.043287,0.0558497,0.00311918899009,0.00421804
0.00496498,0.00938826,8.81394258276e-05,0.208276
-0.0554203,0.0543355,0.00295234656025,0.00447133
0.018347,0.0113588,0.00012902233744,0.120074
0.0365525,0.0666487,0.00444204921169,0.00303368
0.16762,0.0801008,0.00641613816064,0.002046
0.00925282,0.0195517,0.00038226897289,0.0367491
0.189947,0.0666448,0.00444152936704,0.00308728
-0.0286592,0.00815559,6.65136482481e-05,0.300055
-0.032696,0.0820772,0.00673666675984,0.00216163
-0.0113929,0.0194795,0.00037945092025,0.0365037
-0.00747903,0.0248532,0.00061768155024,0.0223109
0.0210723,0.0755293,0.00570467515849,0.00232277
0.0584794,0.134469,0.018081911961,0.000741977
0.0120401,0.00794015,6.30459820225e-05,0.685579
-0.00141056,0.0121857,0.00014849128449,0.101935
0.0124985,0.00793058,6.28940991364e-05,0.685553
-0.0835078,0.04445,0.0019758025,0.00678202
0.0219096,0.00782961,6.13027927521e-05,0.358319
0.0124583,0.00791859,6.27040675881e-05,0.685303
0.0318357,0.00993006,9.86060916036e-05,0.168003
0.0252557,0.0718884,0.00516794205456,0.00265752
0.0955368,0.0791932,0.00627156292624,0.00206956
0.0158251,0.00777903,6.05133077409e-05,0.675002
0.0125544,0.00789079,6.22645668241e-05,0.687634
