BETA_2,SE_2,var_2,MAF_2
0.00136217,0.0146757,0.00021537617049,0.948433
-0.00470241,0.00872795,7.61771112025e-05,0.166963
-0.0139347,0.00971731,9.44261136361e-05,0.127449
-0.00442231,0.0317184,0.00100605689856,0.0105967
0.0655881,0.0436622,0.00190638770884,0.00552555
-0.0353894,0.062265,0.003876930225,0.0027407
-0.00964055,0.0101422,0.00010286422084,0.11757
-0.0136966,0.00972245,9.45260340025e-05,0.12734
0.131406,0.0767605,0.00589217436025,0.00179156
0.0867956,0.0985592,0.00971391590464,0.00105094
-0.0137588,0.0097176,9.443174976e-05,0.127508
-0.00501414,0.00889201,7.90678418401e-05,0.159935
-0.0540998,0.057274,0.003280311076,0.00314193
-0.0264971,0.0700411,0.00490575568921,0.00213365
-0.00512275,0.0246352,0.00060689307904,0.017348
0.0119752,0.0381948,0.00145884274704,0.0071497
0.00505373,0.0167974,0.00028215264676,0.03805
-0.0133393,0.00970916,9.42677879056e-05,0.12775
-0.0132195,0.00971462,9.43738417444e-05,0.127562
-0.0124893,0.00969011,9.38982318121e-05,0.128261
-0.0131917,0.00970622,9.42107066884e-05,0.127793
0.00445125,0.00842397,7.09632705609e-05,0.18472
0.0033899,0.011996,0.000143904016,0.0791546
-0.0134863,0.00971975,9.44735400625e-05,0.12745
-0.01329,0.00969475,9.39881775625e-05,0.128199
0.00175589,0.0146798,0.00021549652804,0.948461
0.00502566,0.00654107,4.27855967449e-05,0.469833
-0.0207863,0.0439654,0.00193295639716,0.00556762
0.0198985,0.026516,0.000703098256,0.0152797
-0.00496904,0.00870898,7.58463326404e-05,0.168282
0.00488362,0.00657504,4.32311510016e-05,0.465377
0.00504716,0.00874419,7.64608587561e-05,0.167663
0.00443547,0.00842509,7.09821415081e-05,0.184687
0.00168967,0.0146841,0.00021562279281,0.948491
-0.0132173,0.00975768,9.52123189824e-05,0.126358
-0.00987241,0.0101433,0.00010288653489,0.1176
-0.0573812,0.0578974,0.00335210892676,0.00318917
-0.0143432,0.00976261,9.53085540121e-05,0.126354
-0.0155889,0.00976579,9.53706543241e-05,0.126352
-0.0132791,0.0225317,0.00050767750489,0.0210251
-0.00163513,0.0125151,0.00015662772801,0.927427
0.0993808,0.118019,0.013928484361,0.000725801
0.0946191,0.133425,0.017802230625,0.000571782
-0.0299391,0.0171598,0.00029445873604,0.0371134
0.00711417,0.00655709,4.29954292681e-05,0.458821
-0.00595567,0.00691228,4.77796147984e-05,0.337865
0.00761841,0.0114005,0.00012997140025,0.0888197
-0.00925597,0.0224082,0.00050212742724,0.021251
-0.00749271,0.00900972,8.11750544784e-05,0.154844
0.00658868,0.00655643,4.29867743449e-05,0.457944
0.00689997,0.00655753,4.30011997009e-05,0.458342
-0.0496604,0.0332853,0.00110791119609,0.00953678
0.00800287,0.0113428,0.00012865911184,0.0896463
-0.0123244,0.0082066,6.734828356e-05,0.19407
0.0209323,0.0918663,0.00843941707569,0.00132753
-0.00920214,0.00671907,4.51459016649e-05,0.376749
-0.00991053,0.00655893,4.30195627449e-05,0.549071
0.00805784,0.0113418,0.00012863642724,0.0896535
-0.00989597,0.00654894,4.28886151236e-05,0.549736
-0.00795435,0.00901157,8.12083938649e-05,0.154797
-0.0124533,0.0609984,0.00372080480256,0.00283343
0.00509343,0.0805271,0.00648461383441,0.0015768
-0.00392882,0.00740617,5.48513540689e-05,0.735764
-0.0118492,0.00819549,6.71660563401e-05,0.194405
-0.00960541,0.00654752,4.28700181504e-05,0.549404
-0.011843,0.00819542,6.71649089764e-05,0.194368
0.00354516,0.0146776,0.00021543194176,0.948575
0.00854346,0.0113356,0.00012849582736,0.0897484
-0.0519239,0.0661125,0.00437086265625,0.002501
-0.00881678,0.00834643,6.96628937449e-05,0.184519
-0.0100969,0.00654107,4.27855967449e-05,0.450459
-0.00637836,0.00738508,5.45394066064e-05,0.263769
0.0268583,0.026179,0.000685340041,0.0157239
-0.000263379,0.0244295,0.00059680047025,0.0175764
-0.00198984,0.00681203,4.64037527209e-05,0.354827
0.0169957,0.0277301,0.00076895844601,0.0137805
0.00837627,0.0113231,0.00012821259361,0.089936
-0.0098333,0.00670484,4.49548794256e-05,0.376785
-0.00702358,0.00826687,6.83411395969e-05,0.190339
0.00701335,0.00654419,4.28264227561e-05,0.542131
0.0175718,0.0127449,0.00016243247601,0.0693935
-0.00811439,0.0223122,0.00049783426884,0.0214425
0.00309193,0.0115626,0.00013369371876,0.0861313
-0.0653979,0.101663,0.010335365569,0.00101852
-0.00959862,0.00670191,4.49155976481e-05,0.37653
-0.0100528,0.00663346,4.40027915716e-05,0.399303
-0.00910635,0.00651801,4.24844543601e-05,0.451034
-0.00932083,0.00651238,4.24110932644e-05,0.451092
0.00305061,0.0115483,0.00013336323289,0.0862292
0.00719059,0.00652019,4.25128776361e-05,0.541518
-0.0319224,0.0171496,0.00029410878016,0.0371329
-0.0311655,0.0215096,0.00046266289216,0.0231566
0.0034542,0.0146406,0.00021434716836,0.0516082
0.00333011,0.0146168,0.00021365084224,0.0517917
0.0457839,0.0864237,0.00746905592169,0.00139259
0.0125739,0.0302984,0.00091799304256,0.0115646
0.00333241,0.0146349,0.00021418029801,0.0516545
-0.0129438,0.0105775,0.00011188350625,0.104227
0.00296628,0.0146331,0.00021412761561,0.0516667
-0.0107276,0.0222641,0.00049569014881,0.0215264
0.00285907,0.0146348,0.00021417737104,0.0516545
0.00693543,0.011311,0.000127938721,0.0900646
0.00690611,0.0113114,0.00012794776996,0.0900702
0.00296628,0.0146331,0.00021412761561,0.0516667
0.00681166,0.00652205,4.25371362025e-05,0.542071
0.00906889,0.0207627,0.00043108971129,0.0248725
0.0028557,0.0146351,0.00021418615201,0.0516513
0.00296628,0.0146331,0.00021412761561,0.0516667
0.00661783,0.00652009,4.25115736081e-05,0.541948
-0.00759328,0.00650006,4.22507800036e-05,0.48993
-0.00931157,0.022242,0.000494706564,0.0215714
0.00308792,0.0146387,0.00021429153769,0.0516205
-0.00672244,0.00652121,4.25261798641e-05,0.491786
0.00599893,0.00654442,4.28294331364e-05,0.543614
0.00689952,0.0113107,0.00012793193449,0.090059
0.00296628,0.0146331,0.00021412761561,0.0516667
-0.00758554,0.00650139,4.22680719321e-05,0.49013
-0.039792,0.0523867,0.00274436633689,0.00372673
0.00688584,0.00651995,4.25097480025e-05,0.541864
-0.0775937,0.103341,0.010679362281,0.000987624
-0.00931157,0.022242,0.000494706564,0.0215714
0.00255373,0.014627,0.000213949129,0.0517098
0.0526122,0.0602981,0.00363586086361,0.00285811
-0.0126179,0.0206781,0.00042758381961,0.0251994
0.00267496,0.0146326,0.00021411298276,0.0516635
0.00656961,0.0113098,0.00012791157604,0.0900872
-0.0109536,0.0066156,4.376616336e-05,0.399145
-0.0164609,0.126568,0.016019458624,0.000634459
0.00267496,0.0146326,0.00021411298276,0.0516635
0.00745064,0.00651605,4.24589076025e-05,0.54113
-0.00960578,0.00832395,6.92881436025e-05,0.184688
0.00267496,0.0146326,0.00021411298276,0.0516635
-0.0102021,0.00650675,4.23377955625e-05,0.450957
-0.00804167,0.00649814,4.22258234596e-05,0.489722
-0.0179554,0.0613774,0.00376718523076,0.00288865
0.00265852,0.0146251,0.00021389355001,0.0517252
0.00255373,0.014627,0.000213949129,0.0517098
0.00626181,0.00930006,8.64911160036e-05,0.141525
0.00254939,0.0146616,0.00021496251456,0.0514731
0.00255373,0.014627,0.000213949129,0.0517098
-0.00352757,0.00845747,7.15287988009e-05,0.180184
-0.0103495,0.00668951,4.47495440401e-05,0.377001
-0.0188715,0.0566141,0.00320515631881,0.00328448
0.00573179,0.00929801,8.64529899601e-05,0.141561
0.00587305,0.00929773,8.64477831529e-05,0.141577
0.00691328,0.0113277,0.00012831678729,0.0898046
-0.00908703,0.0222357,0.00049442635449,0.0215915
0.0028862,0.0144094,0.00020763080836,0.0534238
0.0697141,0.0361674,0.00130808082276,0.00804198
-0.00325257,0.00845326,7.14576046276e-05,0.180378
0.00264566,0.0144203,0.00020794505209,0.0533411
0.00242119,0.0144303,0.00020823355809,0.0532722
0.00567569,0.00925522,8.56590972484e-05,0.143387
0.0028862,0.0144094,0.00020763080836,0.0534238
0.00631832,0.00925768,8.57046389824e-05,0.143325
0.00713223,0.0113287,0.00012833944369,0.0897919
0.00745031,0.00652761,4.26096923121e-05,0.541656
-0.00371106,0.0294602,0.00086790338404,0.012427
0.00358387,0.0144247,0.00020807197009,0.0533477
0.00314596,0.014641,0.000214358881,0.051647
-0.0339255,0.01715,0.0002941225,0.0371599
0.00770852,0.00652745,4.26076035025e-05,0.541552
0.0255995,0.068255,0.004658745025,0.00228451
-0.0347221,0.0319504,0.00102082806016,0.0101754
-0.21299,0.119268,0.014224855824,0.000742689
0.00285752,0.0146429,0.00021441452041,0.0516332
0.00752309,0.00652915,4.26297997225e-05,0.54189
-0.0107317,0.0222679,0.00049585937041,0.0215298
-0.00705542,0.00793243,6.29234457049e-05,0.212834
-0.0104896,0.00832878,6.93685762884e-05,0.184526
0.00314596,0.014641,0.000214358881,0.051647
-0.00800612,0.0107835,0.00011628387225,0.101545
0.0218275,0.0405608,0.00164517849664,0.00645782
0.0753158,0.0408848,0.00167156687104,0.00625058
-0.0107317,0.0222679,0.00049585937041,0.0215298
-0.00339086,0.00690853,4.77277867609e-05,0.3267
-0.0044253,0.00921243,8.48688665049e-05,0.145505
0.0417907,0.0705792,0.00498142347264,0.00205742
-0.00877281,0.00762858,5.81952328164e-05,0.240686
-0.0206096,0.0194832,0.00037959508224,0.0285635
-0.00159557,0.00711629,5.06415833641e-05,0.298146
-0.0335788,0.0171664,0.00029468528896,0.0370755
-0.00920383,0.00654509,4.28382031081e-05,0.428877
-0.00919505,0.00654519,4.28395121361e-05,0.428872
-0.00962216,0.0222523,0.00049516485529,0.02156
-0.00919526,0.0065455,4.284357025e-05,0.428901
0.0500669,0.0771059,0.00594531981481,0.00174286
0.0473831,0.0539295,0.00290839097025,0.00358733
-0.00481634,0.00684888,4.69071572544e-05,0.337542
0.00791499,0.00652145,4.25293101025e-05,0.541254
-0.0659332,0.0582334,0.00339112887556,0.00312201
-0.00331009,0.00706363,4.98948687769e-05,0.303398
-0.00790356,0.0220816,0.00048759705856,0.0219384
-0.0659671,0.0582114,0.00338856708996,0.00311931
0.00433868,0.0112366,0.00012626117956,0.091215
0.00786534,0.00651573,4.24547374329e-05,0.54286
-0.00632248,0.00756078,5.71653942084e-05,0.239791
0.137771,0.178914,0.032010219396,0.000356512
-0.0324347,0.0171291,0.00029340606681,0.0372098
-0.00631055,0.02975,0.0008850625,0.0119199
-0.00902131,0.0950345,0.00903155619025,0.00116492
-0.0467722,0.0326063,0.00106317079969,0.0097906
-0.00185421,0.00848427,7.19828374329e-05,0.178229
