BETA_2,SE_2,var_2,MAF_2
0.000174704,0.0163813,0.00026834698969,0.948433
-0.00456708,0.00973596,9.47889171216e-05,0.166963
0.0193471,0.0108436,0.00011758366096,0.127449
-0.0071071,0.0353952,0.00125282018304,0.0105967
-0.0646055,0.0487379,0.00237538289641,0.00552555
0.000819122,0.0695077,0.00483132035929,0.0027407
-0.00130837,0.0113133,0.00012799075689,0.11757
0.0191785,0.0108494,0.00011770948036,0.12734
-0.139835,0.0856563,0.00733700172969,0.00179156
-0.0791943,0.109998,0.012099560004,0.00105094
0.0188675,0.0108442,0.00011759667364,0.127508
-0.00346538,0.00991662,9.83393522244e-05,0.159935
0.0382107,0.0639604,0.00409093276816,0.00314193
0.0138295,0.078176,0.006111486976,0.00213365
0.0132243,0.0274846,0.00075540323716,0.017348
0.0213414,0.0426361,0.00181783702321,0.0071497
0.00206283,0.0187471,0.00035145375841,0.03805
0.0186014,0.0108345,0.00011738639025,0.12775
0.0187871,0.0108403,0.00011751210409,0.127562
0.0187205,0.0108132,0.00011692529424,0.128261
0.0185916,0.0108308,0.00011730622864,0.127793
-0.00276484,0.00940685,8.84888269225e-05,0.18472
0.00257324,0.0133908,0.00017931352464,0.0791546
0.0185148,0.0108462,0.00011764005444,0.12745
0.0189784,0.0108182,0.00011703345124,0.128199
-0.000490134,0.0163855,0.00026848461025,0.948461
-0.00456398,0.0073009,5.330314081e-05,0.469833
0.0210811,0.0490632,0.00240719759424,0.00556762
-0.0360849,0.0295925,0.00087571605625,0.0152797
-0.00463004,0.00971228,9.43283827984e-05,0.168282
-0.00501655,0.00733794,5.38453634436e-05,0.465377
-0.00224714,0.00976294,9.53149974436e-05,0.167663
-0.00270259,0.00940778,8.85063245284e-05,0.184687
-3.91878e-05,0.0163902,0.00026863865604,0.948491
0.0186015,0.0108885,0.00011855943225,0.126358
-0.00075263,0.0113147,0.00012802243609,0.1176
0.0426189,0.0646022,0.00417344424484,0.00318917
0.0198778,0.0108953,0.00011870756209,0.126354
0.0213553,0.0108977,0.00011875986529,0.126352
0.00571833,0.0251438,0.00063221067844,0.0210251
0.000204739,0.013969,0.000195132961,0.927427
-0.145212,0.131719,0.017349894961,0.000725801
-0.179601,0.148927,0.022179251329,0.000571782
0.0418777,0.0191424,0.00036643147776,0.0371134
-0.00636958,0.00731924,5.35712741776e-05,0.458821
0.00303626,0.00771192,5.94737100864e-05,0.337865
-0.00445008,0.0127226,0.00016186455076,0.0888197
0.00158209,0.0250087,0.00062543507569,0.021251
0.00260739,0.0100513,0.00010102863169,0.154844
-0.00604825,0.00731915,5.35699567225e-05,0.457944
-0.00613501,0.00732083,5.35945518889e-05,0.458342
0.0786003,0.0371471,0.00137990703841,0.00953678
-0.00518514,0.0126586,0.00016024015396,0.0896463
0.0100136,0.00915955,8.38973562025e-05,0.19407
0.0155589,0.102531,0.010512605961,0.00132753
0.00822183,0.0075004,5.625600016e-05,0.376749
0.00850035,0.00731999,5.35822536001e-05,0.549071
-0.00527497,0.0126573,0.00016020724329,0.0896535
0.00839075,0.00731013,5.34380006169e-05,0.549736
0.00307057,0.0100553,0.00010110905809,0.154797
-0.0127272,0.0680679,0.00463323901041,0.00283343
0.00168188,0.0898752,0.00807755157504,0.0015768
0.00288153,0.00826884,6.83737149456e-05,0.735764
0.00979662,0.00914808,8.36873676864e-05,0.194405
0.00834746,0.00730821,5.34099334041e-05,0.549404
0.00978993,0.00914783,8.36827937089e-05,0.194368
-0.00273375,0.0163824,0.00026838302976,0.948575
-0.00566596,0.0126493,0.00016000479049,0.0897484
0.0518889,0.073791,0.005445111681,0.002501
0.00619529,0.009317,8.6806489e-05,0.184519
0.00860893,0.00730085,5.33024107225e-05,0.450459
0.00665467,0.0082457,6.799156849e-05,0.263769
-0.0105739,0.0292273,0.00085423506529,0.0157239
0.0060208,0.0272459,0.00074233906681,0.0175764
0.00317098,0.00760875,5.78930765625e-05,0.354827
-0.0195991,0.0309371,0.00095710415641,0.0137805
-0.00546238,0.0126366,0.00015968365956,0.089936
0.00869669,0.00748398,5.60099566404e-05,0.376785
0.0085929,0.0092281,8.515782961e-05,0.190339
-0.0065825,0.0073051,5.336448601e-05,0.542131
-0.0163783,0.0142244,0.00020233355536,0.0693935
0.00222095,0.0249015,0.00062008470225,0.0214425
0.00041004,0.0129041,0.00016651579681,0.0861313
0.119423,0.113467,0.012874760089,0.00101852
0.00882857,0.00747949,5.59427706601e-05,0.37653
0.00869088,0.00740387,5.48172909769e-05,0.399303
0.00776866,0.00727658,5.29486164964e-05,0.451034
0.00804466,0.00726888,5.28366164544e-05,0.451092
0.000396018,0.0128887,0.00016611858769,0.0862292
-0.00685498,0.00727971,5.29941776841e-05,0.541518
0.0446107,0.0191317,0.00036602194489,0.0371329
2.18143e-05,0.0240064,0.00057630724096,0.0231566
-0.00343918,0.0163401,0.00026699886801,0.0516082
-0.00330959,0.0163134,0.00026612701956,0.0517917
-0.0380851,0.096452,0.009302988304,0.00139259
-0.0223457,0.0338253,0.00114415092009,0.0115646
-0.00351548,0.0163338,0.00026679302244,0.0516545
0.0126183,0.0118047,0.00013935094209,0.104227
-0.00323234,0.0163314,0.00026671462596,0.0516667
0.00467838,0.0248499,0.00061751753001,0.0215264
-0.00292853,0.0163339,0.00026679628921,0.0516545
-0.00468537,0.0126254,0.00015940072516,0.0900646
-0.00464067,0.0126257,0.00015940830049,0.0900702
-0.00323234,0.0163314,0.00026671462596,0.0516667
-0.0065523,0.00728137,5.30183490769e-05,0.542071
-0.0294073,0.0231727,0.00053697402529,0.0248725
-0.00293958,0.0163337,0.00026678975569,0.0516513
-0.00323234,0.0163314,0.00026671462596,0.0516667
-0.00637562,0.0072798,5.299548804e-05,0.541948
0.00734788,0.0072559,5.264808481e-05,0.48993
0.00257932,0.0248241,0.00061623594081,0.0215714
-0.00315597,0.0163377,0.00026692044129,0.0516205
0.00647814,0.00727936,5.29890820096e-05,0.491786
-0.00561669,0.00730608,5.33788049664e-05,0.543614
-0.00468155,0.0126249,0.00015938810001,0.090059
-0.00323234,0.0163314,0.00026671462596,0.0516667
0.00722876,0.00725739,5.26697096121e-05,0.49013
0.0544284,0.0584617,0.00341777036689,0.00372673
-0.00651678,0.0072781,5.297073961e-05,0.541864
0.131274,0.115339,0.013303084921,0.000987624
0.00257932,0.0248241,0.00061623594081,0.0215714
-0.00273978,0.0163248,0.00026649909504,0.0517098
-0.0526677,0.067291,0.004528078681,0.00285811
0.00765698,0.023083,0.000532824889,0.0251994
-0.00266302,0.016331,0.000266701561,0.0516635
-0.00404865,0.0126237,0.00015935780169,0.0900872
0.00986986,0.00738453,5.45312833209e-05,0.399145
-0.0707427,0.141289,0.019962581521,0.000634459
-0.00266302,0.016331,0.000266701561,0.0516635
-0.0073308,0.00727303,5.28969653809e-05,0.54113
0.00754198,0.0092932,8.636356624e-05,0.184688
-0.00266302,0.016331,0.000266701561,0.0516635
0.00925284,0.00726209,5.27379511681e-05,0.450957
0.00813676,0.00725249,5.25986112001e-05,0.489722
-0.02255,0.0684835,0.00468998977225,0.00288865
-0.00284955,0.0163226,0.00026642727076,0.0517252
-0.00273978,0.0163248,0.00026649909504,0.0517098
-0.00389329,0.0103812,0.00010776931344,0.141525
-0.00222042,0.0163637,0.00026777067769,0.0514731
-0.00273978,0.0163248,0.00026649909504,0.0517098
0.00546546,0.00943977,8.91092576529e-05,0.180184
0.0101698,0.00746577,5.57377216929e-05,0.377001
-0.0187922,0.063188,0.003992723344,0.00328448
-0.00383084,0.0103788,0.00010771948944,0.141561
-0.00390278,0.0103785,0.00010771326225,0.141577
-0.00415511,0.0126448,0.00015989096704,0.0898046
0.00268247,0.0248164,0.00061585370896,0.0215915
-0.00112633,0.0160804,0.00025857926416,0.0534238
-0.0890026,0.0403721,0.00162990645841,0.00804198
0.0050705,0.00943514,8.90218668196e-05,0.180378
-0.00127483,0.0160937,0.00025900717969,0.0533411
-0.0014828,0.0161049,0.00025936780401,0.0532722
-0.00356646,0.0103308,0.00010672542864,0.143387
-0.00112633,0.0160804,0.00025857926416,0.0534238
-0.00366763,0.0103329,0.00010676882241,0.143325
-0.00419747,0.0126459,0.00015991878681,0.0897919
-0.00793476,0.007284,5.3056656e-05,0.541656
0.0142855,0.03287,0.0010804369,0.012427
-0.00124738,0.0160983,0.00025915526289,0.0533477
-0.00263521,0.0163413,0.00026703808569,0.051647
0.0454268,0.0191316,0.00036601811856,0.0371599
-0.00808868,0.0072833,5.304645889e-05,0.541552
-0.0183617,0.0761687,0.00580167085969,0.00228451
0.050372,0.0356584,0.00127152149056,0.0101754
