BETA_2,SE_2,var_2,MAF_2
0.00616103,0.0165566,0.00027412100356,0.948433
0.00120994,0.00984607,9.69450944449e-05,0.166963
0.00627758,0.0109597,0.00012011502409,0.127449
-0.0362014,0.0357858,0.00128062348164,0.0105967
-0.0842323,0.0492652,0.00242705993104,0.00552555
0.0292246,0.0702299,0.00493223885401,0.0027407
-0.000264116,0.0114372,0.00013080954384,0.11757
0.0063469,0.0109657,0.00012024657649,0.12734
-0.0207211,0.0865888,0.00749762028544,0.00179156
0.0125627,0.111171,0.012358991241,0.00105094
0.00554972,0.010961,0.000120143521,0.127508
0.00230035,0.0100274,0.00010054875076,0.159935
0.0367844,0.0646714,0.00418238997796,0.00314193
0.0216548,0.0789837,0.00623842486569,0.00213365
0.0318867,0.027792,0.000772395264,0.017348
0.0110831,0.0430867,0.00185646371689,0.0071497
-0.0170861,0.0189457,0.00035893954849,0.03805
0.00540926,0.010952,0.000119946304,0.12775
0.00612871,0.0109569,0.00012005365761,0.127562
0.00675714,0.0109294,0.00011945178436,0.128261
0.00612818,0.0109486,0.00011987184196,0.127793
-0.00734621,0.00951108,9.04606427664e-05,0.18472
-0.0242027,0.0135419,0.00018338305561,0.0791546
0.00539161,0.0109642,0.00012021368164,0.12745
0.0059874,0.0109351,0.00011957641201,0.128199
0.0065467,0.0165612,0.00027427334544,0.948461
-0.00063645,0.00738414,5.45255235396e-05,0.469833
0.0238433,0.0495892,0.00245908875664,0.00556762
-0.0343183,0.0298934,0.00089361536356,0.0152797
0.000394842,0.00982392,9.65094041664e-05,0.168282
0.00017778,0.00742474,5.51267640676e-05,0.465377
-0.00715989,0.00986965,9.74099911225e-05,0.167663
-0.0073779,0.00951034,9.04465669156e-05,0.184687
0.00730545,0.0165655,0.00027441579025,0.948491
0.00655358,0.0110079,0.00012117386241,0.126358
0.00022456,0.0114384,0.00013083699456,0.1176
0.0202488,0.0653413,0.00426948548569,0.00318917
0.00638421,0.0110117,0.00012125753689,0.126354
0.00699789,0.0110161,0.00012135445921,0.126352
0.00402623,0.0254188,0.00064611539344,0.0210251
0.00600631,0.0141182,0.00019932357124,0.927427
0.0625285,0.133076,0.017709221776,0.000725801
-0.300248,0.15042,0.0226261764,0.000571782
0.0350916,0.0193599,0.00037480572801,0.0371134
-0.00109787,0.00740172,5.47854589584e-05,0.458821
-0.0024864,0.00780062,6.08496723844e-05,0.337865
-0.00815343,0.0128594,0.00016536416836,0.0888197
0.000609134,0.0252787,0.00063901267369,0.021251
