BETA_2,SE_2,var_2,MAF_2
-0.0310029,0.016604,0.000275692816,0.948433
-0.004528,0.00987513,9.75181925169e-05,0.166963
-0.00134544,0.0109884,0.00012074493456,0.127449
-0.036366,0.0358886,0.00128799160996,0.0105967
0.0287548,0.0494239,0.00244272189121,0.00552555
-0.046934,0.0704703,0.00496606318209,0.0027407
-0.00483025,0.0114745,0.00013166415025,0.11757
-0.00140989,0.0109927,0.00012083945329,0.12734
0.0777293,0.0868486,0.00754267932196,0.00179156
0.108844,0.111505,0.012433365025,0.00105094
-0.00125775,0.0109884,0.00012074493456,0.127508
-0.00582222,0.0100616,0.00010123579456,0.159935
-0.0373079,0.0648406,0.00420430340836,0.00314193
-0.00781233,0.0792414,0.00627919947396,0.00213365
0.00543145,0.0278667,0.00077655296889,0.017348
-0.01036,0.0432098,0.00186708681604,0.0071497
0.00804899,0.0190008,0.00036103040064,0.03805
-0.000853096,0.0109786,0.00012052965796,0.12775
-0.00106268,0.0109838,0.00012064386244,0.127562
-0.00186724,0.0109566,0.00012004708356,0.128261
-0.00112406,0.0109745,0.00012043965025,0.127793
0.000661279,0.00953047,9.08298584209e-05,0.18472
0.0116718,0.0135722,0.00018420461284,0.0791546
-0.00112883,0.0109922,0.00012082846084,0.12745
-0.00223594,0.0109639,0.00012020710321,0.128199
-0.0304756,0.0166079,0.00027582234241,0.948461
0.00897885,0.00740091,5.47734688281e-05,0.469833
-0.00505693,0.0497173,0.00247180991929,0.00556762
0.00250569,0.0299977,0.00089986200529,0.0152797
-0.00539188,0.00985442,9.71095935364e-05,0.168282
0.00936837,0.00744173,5.53793453929e-05,0.465377
0.0034913,0.00988806,9.77737305636e-05,0.167663
0.000699205,0.00953245,9.08676030025e-05,0.184687
-0.0310324,0.0166124,0.00027597183376,0.948491
-0.00206781,0.0110325,0.00012171605625,0.126358
-0.00598465,0.0114772,0.00013172611984,0.1176
0.00544009,0.0654831,0.00428803638561,0.00318917
-0.00288732,0.0110386,0.00012185068996,0.126354
-0.00493576,0.0110412,0.00012190809744,0.126352
-0.0283617,0.0254926,0.00064987265476,0.0210251
-0.0308008,0.0141559,0.00020038950481,0.927427
-0.0796979,0.133506,0.017823852036,0.000725801
0.208902,0.150892,0.022768395664,0.000571782
0.0010967,0.0194008,0.00037639104064,0.0371134
0.0104136,0.00742127,5.50752484129e-05,0.458821
-0.00504625,0.00782107,6.11691359449e-05,0.337865
0.00173776,0.0128963,0.00016631455369,0.0888197
-0.0235947,0.0253515,0.00064269855225,0.021251
-0.00579299,0.010193,0.000103897249,0.154844
0.0102794,0.00742058,5.50650075364e-05,0.457944
0.0100701,0.00742237,5.50915764169e-05,0.458342
-0.03751,0.037651,0.001417597801,0.00953678
0.00363173,0.0128305,0.00016462173025,0.0896463
-0.00480544,0.00928973,8.62990834729e-05,0.19407
0.0930865,0.103914,0.010798119396,0.00132753
-0.00357768,0.00760703,5.78669054209e-05,0.376749
-0.0115829,0.00742025,5.50601100625e-05,0.549071
0.00353323,0.0128296,0.00016459863616,0.0896535
-0.0120123,0.00741169,5.49331486561e-05,0.549736
-0.00632197,0.0101948,0.00010393394704,0.154797
0.0273021,0.0690282,0.00476489239524,0.00283343
-0.00181004,0.0911074,0.00830055833476,0.0015768
-0.0115901,0.00837657,7.01669249649e-05,0.735764
-0.00486138,0.00927529,8.60310045841e-05,0.194405
-0.0116258,0.00741121,5.49260336641e-05,0.549404
-0.00489311,0.0092754,8.603304516e-05,0.194368
-0.0293512,0.016602,0.000275626404,0.948575
0.00444398,0.012824,0.000164454976,0.0897484
-0.0789447,0.0748182,0.00559776305124,0.002501
-0.00334574,0.00944802,8.92650819204e-05,0.184519
-0.0122711,0.0074043,5.482365849e-05,0.450459
-0.0135823,0.00835719,6.98426246961e-05,0.263769
