BETA_2,SE_2,var_2,MAF_2
-0.0465976,0.0174989,0.00030621150121,0.948433
-0.0122744,0.0103962,0.00010808097444,0.166963
0.00677992,0.0115797,0.00013408945209,0.127449
-0.048536,0.0378225,0.00143054150625,0.0105967
0.0945033,0.0520718,0.00271147235524,0.00552555
-0.00574597,0.0742423,0.00551191910929,0.0027407
-0.00333133,0.012086,0.000146071396,0.11757
0.00643206,0.0115825,0.00013415430625,0.12734
0.0511751,0.091512,0.008374446144,0.00179156
-0.161219,0.117478,0.013801080484,0.00105094
0.00585687,0.0115775,0.00013403850625,0.127508
-0.0102021,0.0105911,0.00011217139921,0.159935
0.0294361,0.0683153,0.00466698021409,0.00314193
-0.0236861,0.0835143,0.00697463830449,0.00213365
-0.0349123,0.0293771,0.00086301400441,0.017348
-0.100294,0.0455403,0.00207391892409,0.0071497
0.0412145,0.0200228,0.00040091251984,0.03805
0.00563877,0.011569,0.000133841761,0.12775
0.00606759,0.0115745,0.00013396905025,0.127562
0.00670081,0.0115442,0.00013326855364,0.128261
0.00667832,0.0115627,0.00013369603129,0.127793
-0.00608499,0.0100427,0.00010085582329,0.18472
0.00986431,0.014308,0.000204718864,0.0791546
0.00636448,0.0115787,0.00013406629369,0.12745
0.00660396,0.0115495,0.00013339095025,0.128199
-0.0464128,0.0175036,0.00030637601296,0.948461
0.0144896,0.00779641,6.07840088881e-05,0.469833
0.107944,0.0523901,0.00274472257801,0.00556762
-0.0471552,0.0315969,0.00099836408961,0.0152797
-0.0119403,0.0103765,0.00010767175225,0.168282
0.0149669,0.00784012,6.14674816144e-05,0.465377
-0.00353878,0.0104231,0.00010864101361,0.167663
-0.00611771,0.0100441,0.00010088394481,0.184687
-0.0464335,0.0175083,0.00030654056889,0.948491
0.006693,0.0116219,0.00013506855961,0.126358
-0.00407197,0.0120902,0.00014617293604,0.1176
-0.0319701,0.0690296,0.00476508567616,0.00318917
0.00730349,0.011628,0.000135210384,0.126354
0.0059234,0.0116299,0.00013525457401,0.126352
-0.0490204,0.0268569,0.00072129307761,0.0210251
-0.0492488,0.014915,0.000222457225,0.927427
0.0558246,0.140672,0.019788611584,0.000725801
0.146969,0.159092,0.025310264464,0.000571782
-0.0122025,0.0204594,0.00041858704836,0.0371134
0.0172426,0.00781641,6.10962652881e-05,0.458821
-0.00941067,0.00823835,6.78704107225e-05,0.337865
0.0124122,0.0135858,0.00018457396164,0.0888197
-0.0463249,0.0267152,0.00071370191104,0.021251
-0.0068928,0.0107399,0.00011534545201,0.154844
0.0174432,0.00781668,6.11004862224e-05,0.457944
0.0175089,0.00781853,6.11294113609e-05,0.458342
-0.0457093,0.0396786,0.00157439129796,0.00953678
0.0122909,0.0135162,0.00018268766244,0.0896463
-0.0085262,0.00978248,9.56969149504e-05,0.19407
-0.0703655,0.109517,0.011993973289,0.00132753
-0.0103749,0.00800785,6.41256616225e-05,0.376749
-0.022475,0.00781342,6.10495320964e-05,0.549071
0.0123211,0.013516,0.000182682256,0.0896535
-0.0225754,0.00780568,6.09286402624e-05,0.549736
-0.00741061,0.0107419,0.00011538841561,0.154797
0.0532909,0.0727023,0.00528562442529,0.00283343
0.0381554,0.0960175,0.00921936030625,0.0015768
-0.0165577,0.00883465,7.80510406225e-05,0.735764
-0.00804562,0.00976832,9.54200756224e-05,0.194405
-0.0223351,0.00780374,6.08983579876e-05,0.549404
-0.00770089,0.00976919,9.54370732561e-05,0.194368
-0.0449398,0.0174988,0.00030620800144,0.948575
0.0124788,0.0135092,0.00018249848464,0.0897484
-0.135532,0.0788286,0.00621394817796,0.002501
-0.00595814,0.00995108,9.90239931664e-05,0.184519
-0.0226369,0.00780162,6.08652746244e-05,0.450459
-0.0239259,0.00880445,7.75183398025e-05,0.263769
0.0231058,0.031196,0.000973190416,0.0157239
-0.0332479,0.0291263,0.00084834135169,0.0175764
-0.0155629,0.00812063,6.59446315969e-05,0.354827
0.0454174,0.0330648,0.00109328099904,0.0137805
0.0120726,0.0134934,0.00018207184356,0.089936
-0.0105056,0.00799611,6.39377751321e-05,0.376785
-0.00998021,0.00985579,9.71365965241e-05,0.190339
0.0178239,0.00780263,6.08810349169e-05,0.542131
0.0266772,0.0151929,0.00023082421041,0.0693935
-0.0424804,0.0265992,0.00070751744064,0.0214425
0.00776171,0.0137794,0.00018987186436,0.0861313
0.00806861,0.121189,0.014686773721,0.00101852
-0.0102122,0.00799202,6.38723836804e-05,0.37653
-0.0131378,0.00790994,6.25671508036e-05,0.399303
-0.0219264,0.00777415,6.04374082225e-05,0.451034
-0.0211831,0.00776411,6.02814040921e-05,0.451092
0.00794313,0.0137666,0.00018951927556,0.0862292
0.0175836,0.00777295,6.04187517025e-05,0.541518
-0.0111903,0.0204494,0.00041817796036,0.0371329
-0.0161087,0.0256419,0.00065750703561,0.0231566
-0.0456442,0.017451,0.000304537401,0.0516082
-0.0436296,0.0174224,0.00030354002176,0.0517917
-0.0141207,0.103023,0.010613738529,0.00139259
-0.0070543,0.0361146,0.00130426433316,0.0115646
-0.0444471,0.0174444,0.00030430709136,0.0516545
-0.0220852,0.0126067,0.00015892888489,0.104227
-0.0443935,0.0174417,0.00030421289889,0.0516667
-0.0449942,0.0265405,0.00070439814025,0.0215264
-0.0441421,0.017444,0.000304293136,0.0516545
0.0115085,0.0134823,0.00018177241329,0.0900646
0.0114224,0.0134822,0.00018176971684,0.0900702
-0.0443935,0.0174417,0.00030421289889,0.0516667
0.0179757,0.00777583,6.04635321889e-05,0.542071
-0.00435629,0.0247532,0.00061272091024,0.0248725
-0.0442111,0.017444,0.000304293136,0.0516513
-0.0443935,0.0174417,0.00030421289889,0.0516667
0.0176225,0.00777564,6.04605774096e-05,0.541948
-0.00866231,0.00774916,6.00494807056e-05,0.48993
-0.0428509,0.0265119,0.00070288084161,0.0215714
-0.0455901,0.0174483,0.00030444317289,0.0516205
-0.00829512,0.00777096,6.03878193216e-05,0.491786
0.0172577,0.00779929,6.08289245041e-05,0.543614
0.0114416,0.0134823,0.00018177241329,0.090059
-0.0443935,0.0174417,0.00030421289889,0.0516667
-0.00897956,0.00775078,6.00745906084e-05,0.49013
0.00408865,0.0624739,0.00390298818121,0.00372673
0.0178017,0.00777253,6.04122226009e-05,0.541864
-0.0341474,0.123194,0.015176761636,0.000987624
-0.0428509,0.0265119,0.00070288084161,0.0215714
-0.0446731,0.0174349,0.00030397573801,0.0517098
-0.0444199,0.0718739,0.00516585750121,0.00285811
-0.0365554,0.0246536,0.00060779999296,0.0251994
-0.0458691,0.0174415,0.00030420592225,0.0516635
0.0113303,0.0134807,0.00018172927249,0.0900872
-0.0134308,0.00788791,6.22191241681e-05,0.399145
-0.0711124,0.150881,0.022765076161,0.000634459
-0.0458691,0.0174415,0.00030420592225,0.0516635
0.0171392,0.00776694,6.03253569636e-05,0.54113
-0.00521597,0.00992548,9.85151532304e-05,0.184688
-0.0458691,0.0174415,0.00030420592225,0.0516635
-0.0215288,0.00775601,6.01556911201e-05,0.450957
-0.00882371,0.00774438,5.99754215844e-05,0.489722
-0.0427368,0.0731234,0.00534703162756,0.00288865
-0.0444658,0.0174327,0.00030389902929,0.0517252
-0.0446731,0.0174349,0.00030397573801,0.0517098
-0.00993805,0.0110841,0.00012285727281,0.141525
-0.0436057,0.0174764,0.00030542455696,0.0514731
-0.0446731,0.0174349,0.00030397573801,0.0517098
-0.00884052,0.0100862,0.00010173143044,0.180184
-0.0104488,0.00797845,6.36556644025e-05,0.377001
0.0489079,0.067438,0.004547883844,0.00328448
-0.0105984,0.0110838,0.00012285062244,0.141561
-0.0102804,0.0110835,0.00012284397225,0.141577
0.0117572,0.013504,0.000182358016,0.0898046
-0.0423166,0.0265025,0.00070238250625,0.0215915
-0.0408503,0.0171751,0.00029498406001,0.0534238
0.0291708,0.0431389,0.00186096469321,0.00804198
-0.00827522,0.0100837,0.00010168100569,0.180378
-0.0407062,0.0171892,0.00029546859664,0.0533411
-0.0405307,0.0172013,0.00029588472169,0.0532722
