BETA_2,SE_2,var_2,MAF_2
0.0219356,0.0173162,0.00029985078244,0.948433
-0.0133751,0.0103006,0.00010610236036,0.166963
-0.014724,0.0114617,0.00013137056689,0.127449
-0.0449123,0.0373921,0.00139816914241,0.0105967
-0.0513759,0.0515279,0.00265512447841,0.00552555
0.0153304,0.0734366,0.00539293421956,0.0027407
-0.0122981,0.0119674,0.00014321866276,0.11757
-0.0150234,0.0114664,0.00013147832896,0.12734
-0.201086,0.0905561,0.00820040724721,0.00179156
0.0275568,0.116263,0.013517085169,0.00105094
-0.0152534,0.0114616,0.00013136827456,0.127508
-0.0125799,0.0104935,0.00011011354225,0.159935
0.0148215,0.0676399,0.00457515607201,0.00314193
0.152609,0.0826484,0.00683075802256,0.00213365
0.0401848,0.0290614,0.00084456496996,0.017348
0.0309974,0.0450693,0.00203124180249,0.0071497
-0.0177843,0.0198156,0.00039265800336,0.03805
-0.0145068,0.0114522,0.00013115288484,0.12775
-0.0143256,0.0114574,0.00013127201476,0.127562
-0.0138646,0.011431,0.000130667761,0.128261
-0.0142736,0.0114492,0.00013108418064,0.127793
0.0132667,0.00994325,9.88682205625e-05,0.18472
0.0292932,0.0141609,0.00020053108881,0.0791546
-0.0152002,0.011466,0.000131469156,0.12745
-0.0142893,0.0114373,0.00013081183129,0.128199
0.0220478,0.0173221,0.00030005514841,0.948461
0.00169366,0.00772294,5.96438022436e-05,0.469833
-0.0262437,0.0518761,0.00269112975121,0.00556762
0.00306132,0.0312925,0.00097922055625,0.0152797
-0.0149912,0.0102782,0.00010564139524,0.168282
0.00222268,0.00776432,6.02846650624e-05,0.465377
0.010811,0.0103205,0.00010651272025,0.167663
0.0135928,0.00994514,9.89058096196e-05,0.184687
0.0227539,0.0173266,0.00030021106756,0.948491
-0.0139424,0.0115116,0.00013251693456,0.126358
-0.0125386,0.0119683,0.00014324020489,0.1176
0.00228928,0.0683529,0.00467211893841,0.00318917
-0.0140998,0.011517,0.000132641289,0.126354
-0.014658,0.0115211,0.00013273574521,0.126352
0.0372651,0.0265679,0.00070585331041,0.0210251
0.024754,0.0147558,0.00021773363364,0.927427
-0.022632,0.139217,0.019381373089,0.000725801
-0.154053,0.157427,0.024783260329,0.000571782
0.000141261,0.0202402,0.00040966569604,0.0371134
-0.00261284,0.00774481,5.99820819361e-05,0.458821
9.72063e-05,0.00815681,6.65335493761e-05,0.337865
-0.0115061,0.013451,0.000180929401,0.0888197
0.03734,0.0264219,0.00069811679961,0.021251
-0.0139655,0.0106316,0.00011303091856,0.154844
-0.00270479,0.00774336,5.99596240896e-05,0.457944
-0.00264281,0.00774576,5.99967979776e-05,0.458342
0.024868,0.0392322,0.00153916551684,0.00953678
-0.0122832,0.0133813,0.00017905918969,0.0896463
-0.0134602,0.00968386,9.37771444996e-05,0.19407
-0.00615803,0.108378,0.011745790884,0.00132753
-0.000538243,0.00792764,6.28474759696e-05,0.376749
0.00679205,0.00773832,5.98815964224e-05,0.549071
-0.0121315,0.0133807,0.00017904313249,0.0896535
0.0068251,0.00772874,5.97334219876e-05,0.549736
-0.0137018,0.0106334,0.00011306919556,0.154797
0.00421891,0.0719402,0.00517539237604,0.00283343
-0.108796,0.095012,0.009027280144,0.0015768
0.017964,0.00873524,7.63044178576e-05,0.735764
-0.0131092,0.00966992,9.35073528064e-05,0.194405
0.00682593,0.00772747,5.97137926009e-05,0.549404
-0.0134366,0.00967101,9.35284344201e-05,0.194368
0.0185819,0.0173183,0.00029992351489,0.948575
-0.0112478,0.0133744,0.00017887457536,0.0897484
0.136046,0.0780266,0.00608815030756,0.002501
-0.0121516,0.00985008,9.70240760064e-05,0.184519
0.00667392,0.00772051,5.96062746601e-05,0.450459
0.0192379,0.00870878,7.58428490884e-05,0.263769
-0.01556,0.0308754,0.00095329032516,0.0157239
0.0378776,0.028816,0.000830361856,0.0175764
0.0118471,0.00804041,6.46481929681e-05,0.354827
-0.00413284,0.0326989,0.00106921806121,0.0137805
-0.0116581,0.0133595,0.00017847624025,0.089936
-6.92265e-05,0.00791033,6.25733207089e-05,0.376785
0.0130388,0.00974864,9.50359818496e-05,0.190339
-0.00329559,0.00772606,5.96920031236e-05,0.542131
0.00811086,0.0150355,0.00022606626025,0.0693935
0.0393133,0.0263073,0.00069207403329,0.0214425
0.0259296,0.013638,0.000185995044,0.0861313
0.255946,0.119955,0.014389202025,0.00101852
-0.00031153,0.00790578,6.25013574084e-05,0.37653
0.00340183,0.00782772,6.12732003984e-05,0.399303
0.00702175,0.00769219,5.91697869961e-05,0.451034
0.00684171,0.00768337,5.90341745569e-05,0.451092
0.0244061,0.0136228,0.00018558067984,0.0862292
-0.00380344,0.00769707,5.92448865849e-05,0.541518
-8.11738e-05,0.0202306,0.00040927717636,0.0371329
0.00164763,0.0253717,0.00064372316089,0.0231566
0.0182214,0.0172721,0.00029832543841,0.0516082
0.0176054,0.0172435,0.00029733829225,0.0517917
-0.00131013,0.101944,0.010392579136,0.00139259
0.0374667,0.0357826,0.00128039446276,0.0115646
0.0186431,0.0172654,0.00029809403716,0.0516545
-0.00120795,0.0124743,0.00015560816049,0.104227
0.0185401,0.0172625,0.00029799390625,0.0516667
0.044595,0.0262539,0.00068926726521,0.0215264
0.0187229,0.0172653,0.00029809058409,0.0516545
-0.0109369,0.0133485,0.00017818245225,0.0900646
-0.0108893,0.0133489,0.00017819313121,0.0900702
0.0185401,0.0172625,0.00029799390625,0.0516667
-0.00397843,0.00769984,5.92875360256e-05,0.542071
-0.0641963,0.0244973,0.00060011770729,0.0248725
0.0186939,0.0172649,0.00029807677201,0.0516513
0.0185401,0.0172625,0.00029799390625,0.0516667
-0.00408362,0.00769844,5.92659784336e-05,0.541948
0.000401236,0.00767272,5.88706321984e-05,0.48993
0.0438655,0.0262259,0.00068779783081,0.0215714
0.0181185,0.0172692,0.00029822526864,0.0516205
-3.33807e-05,0.00769535,5.92184116225e-05,0.491786
-0.00354915,0.00772364,5.96546148496e-05,0.543614
-0.0109791,0.0133483,0.00017817711289,0.090059
0.0185401,0.0172625,0.00029799390625,0.0516667
0.000345111,0.0076742,5.889334564e-05,0.49013
0.0494644,0.0618042,0.00381975913764,0.00372673
-0.00395038,0.00769607,5.92294934449e-05,0.541864
0.298026,0.121928,0.014866437184,0.000987624
0.0438655,0.0262259,0.00068779783081,0.0215714
0.0186782,0.0172551,0.00029773847601,0.0517098
0.00857052,0.0711486,0.00506212328196,0.00285811
-0.0150416,0.0243861,0.00059468187321,0.0251994
0.018257,0.0172617,0.00029796628689,0.0516635
-0.0105479,0.0133465,0.00017812906225,0.0900872
0.00445056,0.00780619,6.09366023161e-05,0.399145
0.0865117,0.149299,0.022290191401,0.000634459
0.018257,0.0172617,0.00029796628689,0.0516635
-0.00475539,0.00768993,5.91350234049e-05,0.54113
-0.0119922,0.00982167,9.64652015889e-05,0.184688
0.018257,0.0172617,0.00029796628689,0.0516635
0.00841911,0.00767614,5.89231252996e-05,0.450957
0.00131259,0.00766836,5.88037450896e-05,0.489722
0.0145538,0.0723653,0.00523673664409,0.00288865
0.0186118,0.0172528,0.00029765910784,0.0517252
0.0186782,0.0172551,0.00029773847601,0.0517098
0.000220029,0.0109789,0.00012053624521,0.141525
0.0181898,0.0172985,0.00029923810225,0.0514731
0.0186782,0.0172551,0.00029773847601,0.0517098
0.0163353,0.00997573,9.95151890329e-05,0.180184
0.00119788,0.00789269,6.22945554361e-05,0.377001
-0.0164753,0.0668121,0.00446385670641,0.00328448
0.000382821,0.0109758,0.00012046818564,0.141561
0.000286212,0.0109754,0.00012045940516,0.141577
-0.0111579,0.013372,0.000178810384,0.0898046
0.0450346,0.0262128,0.00068711088384,0.0215915
0.0179931,0.0169993,0.00028897620049,0.0534238
0.0135396,0.0426767,0.00182130072289,0.00804198
0.0160394,0.00997182,9.94371941124e-05,0.180378
0.018233,0.0170116,0.00028939453456,0.0533411
0.0174894,0.0170229,0.00028977912441,0.0532722
0.000420503,0.0109254,0.00011936436516,0.143387
0.0179931,0.0169993,0.00028897620049,0.0534238
0.000118171,0.0109287,0.00011943648369,0.143325
-0.0113676,0.0133726,0.00017882643076,0.0897919
-0.00484116,0.00770148,5.93127941904e-05,0.541656
-0.0255846,0.0347484,0.00120745130256,0.012427
0.0174749,0.0170172,0.00028958509584,0.0533477
0.0183703,0.0172716,0.00029830816656,0.051647
0.00102494,0.0202339,0.00040941070921,0.0371599
-0.00468017,0.0077013,5.931002169e-05,0.541552
-0.150556,0.0805082,0.00648157026724,0.00228451
0.0313068,0.037692,0.001420686864,0.0101754
-0.0183962,0.140701,0.019796771401,0.000742689
0.0181281,0.017274,0.000298391076,0.0516332
-0.00463911,0.0077033,5.934083089e-05,0.54189
0.0446937,0.0262483,0.00068897325289,0.0215298
0.0169678,0.00935648,8.75437179904e-05,0.212834
-0.0112276,0.00982708,9.65715013264e-05,0.184526
0.0183703,0.0172716,0.00029830816656,0.051647
-0.00725088,0.012722,0.000161849284,0.101545
-0.0484973,0.0478726,0.00229178583076,0.00645782
0.0679198,0.0481795,0.00232126422025,0.00625058
0.0446937,0.0262483,0.00068897325289,0.0215298
-0.00828072,0.00815558,6.65134851364e-05,0.3267
-0.0113844,0.0108709,0.00011817646681,0.145505
0.0933991,0.083326,0.006943222276,0.00205742
0.0170508,0.00900067,8.10120604489e-05,0.240686
-0.00650348,0.0229944,0.00052874243136,0.0285635
-0.00970925,0.00839884,7.05405133456e-05,0.298146
0.00261711,0.0202536,0.00041020831296,0.0370755
0.00410959,0.007721,5.9613841e-05,0.428877
0.00410947,0.00772126,5.96178559876e-05,0.428872
0.0445035,0.0262293,0.00068797617849,0.02156
0.0041721,0.00772172,5.96249597584e-05,0.428901
-0.11637,0.0909548,0.00827277564304,0.00174286
0.0550484,0.0636365,0.00404960413225,0.00358733
-0.0104309,0.0080828,6.533165584e-05,0.337542
-0.00631171,0.00769314,5.91844030596e-05,0.541254
-0.0216487,0.0686622,0.00471449770884,0.00312201
0.0117332,0.00833269,6.94337226361e-05,0.303398
0.0543446,0.0260347,0.00067780560409,0.0219384
-0.0216017,0.068672,0.004715843584,0.00311931
-0.00513689,0.0132605,0.00017584086025,0.091215
-0.00665214,0.00768668,5.90850494224e-05,0.54286
-0.00519589,0.00891838,7.95375018244e-05,0.239791
0.071403,0.211093,0.044560254649,0.000356512
0.00454163,0.0202045,0.00040822182025,0.0372098
-0.0588286,0.0350893,0.00123125897449,0.0119199
0.0145058,0.11211,0.0125686521,0.00116492
-0.0323173,0.038463,0.001479402369,0.0097906
0.0113392,0.0100103,0.00010020610609,0.178229
-0.00457151,0.0132965,0.00017679691225,0.0908431
0.00779418,0.0120394,0.00014494715236,0.113313
-0.0265832,0.0226652,0.00051371129104,0.0293045
-0.0238533,0.125112,0.015653012544,0.00092957
-0.00705089,0.00770021,5.92932340441e-05,0.538861
-0.0114473,0.00975068,9.50757604624e-05,0.190882
-0.133604,0.10696,0.0114404416,0.00128269
0.0283961,0.028838,0.000831630244,0.0175384
0.0550991,0.0258258,0.00066697194564,0.0223151
0.0551016,0.025817,0.000666517489,0.0223305
-0.0356995,0.0502986,0.00252994916196,0.00582337
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0551016,0.025817,0.000666517489,0.0223305
0.0554714,0.0258258,0.00066697194564,0.0223151
0.00796965,0.00973634,9.47963165956e-05,0.189572
0.0551134,0.0258174,0.00066653814276,0.0223312
0.0554692,0.0258346,0.00066742655716,0.0222997
-0.0276094,0.0391249,0.00153075780001,0.0095969
0.0554692,0.0258346,0.00066742655716,0.0222997
-0.0171061,0.0113613,0.00012907913769,0.131589
0.0550991,0.0258258,0.00066697194564,0.0223151
0.0550991,0.0258258,0.00066697194564,0.0223151
0.0133325,0.0212813,0.00045289372969,0.033481
0.18034,0.0870582,0.00757913018724,0.00186821
0.0554714,0.0258258,0.00066697194564,0.0223151
0.054565,0.0259312,0.00067242713344,0.0220824
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0541919,0.0259402,0.00067289397604,0.022067
0.054565,0.0259312,0.00067242713344,0.0220824
-0.00502272,0.00769734,5.92490430756e-05,0.50379
0.054565,0.0259312,0.00067242713344,0.0220824
0.0546223,0.0259313,0.00067243231969,0.0220851
0.0551016,0.025817,0.000666517489,0.0223305
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0554714,0.0258258,0.00066697194564,0.0223151
0.0550991,0.0258258,0.00066697194564,0.0223151
-0.00306852,0.0132588,0.00017579577744,0.0915719
0.0259476,0.0392774,0.00154271415076,0.00951007
0.0554714,0.0258258,0.00066697194564,0.0223151
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0545624,0.0259402,0.00067289397604,0.022067
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0257027,0.0286404,0.00082027251216,0.0177859
-0.00216617,0.0249762,0.00062381056644,0.0238969
-0.0398046,0.0259111,0.00067138510321,0.0224311
0.013861,0.0213336,0.00045512248896,0.0333385
0.0550991,0.0258258,0.00066697194564,0.0223151
0.0238934,0.107021,0.011453494441,0.00125162
0.0550991,0.0258258,0.00066697194564,0.0223151
0.054565,0.0259312,0.00067242713344,0.0220824
0.000214672,0.0823141,0.00677561105881,0.00216457
0.0554714,0.0258258,0.00066697194564,0.0223151
0.0550991,0.0258258,0.00066697194564,0.0223151
0.0554692,0.0258346,0.00066742655716,0.0222997
-0.00963913,0.0369271,0.00136361071441,0.0108491
0.0554692,0.0258346,0.00066742655716,0.0222997
0.105391,0.0672654,0.00452463403716,0.00322531
-0.00516987,0.00769784,5.92567406656e-05,0.504086
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0136621,0.0212854,0.00045306825316,0.0334635
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0554704,0.0258262,0.00066699260644,0.0223158
0.0165192,0.112121,0.012571118641,0.00122049
0.00476931,0.0556677,0.00309889282329,0.00476886
0.012572,0.0112911,0.00012748893921,0.132224
0.0336286,0.0352252,0.00124081471504,0.0119299
0.0551016,0.025817,0.000666517489,0.0223305
0.0179478,0.0172127,0.00029627704129,0.0515673
0.0550991,0.0258258,0.00066697194564,0.0223151
0.0551016,0.025817,0.000666517489,0.0223305
0.0124993,0.011291,0.000127486681,0.132175
-0.00184488,0.00793643,6.29869211449e-05,0.370784
-0.0810377,0.115379,0.013312313641,0.00109778
-0.00949053,0.00997912,9.95828359744e-05,0.179666
-0.00338186,0.0132651,0.00017596287801,0.0914512
-0.00358258,0.0132676,0.00017602920976,0.0914048
0.0554714,0.0258258,0.00066697194564,0.0223151
-0.00390754,0.0132771,0.00017628138441,0.0912855
-0.0301753,0.0709735,0.00503723770225,0.00289633
-0.0554085,0.0791053,0.00625764848809,0.00240629
0.0554714,0.0258258,0.00066697194564,0.0223151
0.0554596,0.0258262,0.00066699260644,0.0223158
0.0554714,0.0258258,0.00066697194564,0.0223151
0.0554714,0.0258258,0.00066697194564,0.0223151
0.0550981,0.0258262,0.00066699260644,0.0223158
0.0554692,0.0258346,0.00066742655716,0.0222997
0.0554714,0.0258258,0.00066697194564,0.0223151
-0.0172648,0.0268359,0.00072016552881,0.0209747
-0.0502507,0.0233828,0.00054675533584,0.027212
0.0281725,0.0289045,0.00083547012025,0.0174478
