BETA_2,SE_2,var_2,MAF_2
-0.130679,0.106781,0.011402181961,0.948433
-0.0201452,0.0644229,0.00415031004441,0.166963
0.00379423,0.0713712,0.00509384818944,0.127449
0.265857,0.229381,0.052615643161,0.0105967
-0.209425,0.326638,0.106692383044,0.00552555
0.136343,0.468031,0.219053016961,0.0027407
-0.0697266,0.0744499,0.00554278761001,0.11757
0.00220096,0.0714056,0.00509875971136,0.12734
-0.91391,0.53936,0.2909092096,0.00179156
0.395697,0.727364,0.529058388496,0.00105094
0.00320424,0.0713865,0.00509603238225,0.127508
-0.0436929,0.0654599,0.00428499850801,0.159935
0.239688,0.427135,0.182444308225,0.00314193
-0.853244,0.506582,0.256625322724,0.00213365
0.0924371,0.180761,0.032674539121,0.017348
-0.467546,0.281046,0.078986854116,0.0071497
-0.0960297,0.123746,0.015313072516,0.03805
0.010833,0.0713373,0.00508901037129,0.12775
0.0108904,0.0713576,0.00509190707776,0.127562
0.00326072,0.0711811,0.00506674899721,0.128261
0.00825864,0.0713281,0.00508769784961,0.127793
-0.0272939,0.0624579,0.00390098927241,0.18472
0.085947,0.0887634,0.00787894117956,0.0791546
0.00747824,0.071399,0.005097817201,0.12745
0.000758412,0.0712186,0.00507208898596,0.128199
-0.130877,0.106778,0.011401541284,0.948461
0.0573862,0.0484774,0.00235005831076,0.469833
0.0561454,0.330933,0.109516650489,0.00556762
-0.142747,0.19424,0.0377291776,0.0152797
-0.00995015,0.064287,0.004132818369,0.168282
0.0536588,0.0487532,0.00237687451024,0.465377
-0.0304501,0.0648408,0.00420432934464,0.167663
-0.0268268,0.0624747,0.00390308814009,0.184687
-0.136292,0.106816,0.011409657856,0.948491
0.0189538,0.071644,0.005132862736,0.126358
-0.0645959,0.0744431,0.00554177513761,0.1176
-0.313197,0.419668,0.176121230224,0.00318917
0.0194147,0.0716532,0.00513418107024,0.126354
0.0141058,0.0717774,0.00515199515076,0.126352
0.0784327,0.166342,0.027669660964,0.0210251
-0.0564658,0.0917804,0.00842364182416,0.927427
-2.21747,0.955818,0.913588049124,0.000725801
0.30778,0.975729,0.952047081441,0.000571782
0.00650693,0.126851,0.016091176201,0.0371134
0.0308011,0.0486493,0.00236675439049,0.458821
-0.0167084,0.0512021,0.00262165504441,0.337865
0.0366362,0.0836483,0.00699703809289,0.0888197
0.0935601,0.165798,0.027488976804,0.021251
0.0434212,0.0665111,0.00442372642321,0.154844
0.0300977,0.0486305,0.00236492553025,0.457944
0.0280064,0.0486468,0.00236651115024,0.458342
0.0826327,0.252434,0.063722924356,0.00953678
0.0327885,0.0832489,0.00693037935121,0.0896463
0.0259756,0.0606625,0.00367993890625,0.19407
0.657357,0.761573,0.579993434329,0.00132753
-0.0195723,0.049782,0.002478247524,0.376749
-0.0386436,0.0485392,0.00235605393664,0.549071
0.0341161,0.0832405,0.00692898084025,0.0896535
-0.0382139,0.0484857,0.00235086310449,0.549736
0.0429733,0.0665263,0.00442574859169,0.154797
0.173552,0.4333,0.18774889,0.00283343
0.388175,0.559978,0.313575360484,0.0015768
-0.069706,0.0545887,0.00297992616769,0.735764
0.0228179,0.0605888,0.00367100268544,0.194405
-0.0379008,0.0484747,0.00234979654009,0.549404
0.0229832,0.0605915,0.00367132987225,0.194368
-0.115132,0.106886,0.011424616996,0.948575
0.0341212,0.0831925,0.00692099205625,0.0897484
-0.780988,0.481175,0.231529380625,0.002501
0.0187322,0.0616874,0.00380533531876,0.184519
-0.0292256,0.0484435,0.00234677269225,0.450459
-0.0645282,0.0544419,0.00296392047561,0.263769
0.0406904,0.187995,0.035342120025,0.0157239
0.106573,0.179862,0.032350339044,0.0175764
-0.0421867,0.0501945,0.00251948783025,0.354827
0.00514822,0.204939,0.041999993721,0.0137805
0.0354374,0.0830781,0.00690197069961,0.089936
-0.0164845,0.049686,0.002468698596,0.376785
-0.0524531,0.0609769,0.00371818233361,0.190339
0.0238478,0.0485323,0.00235538414329,0.542131
0.0610507,0.0952545,0.00907341977025,0.0693935
0.117412,0.165185,0.027286084225,0.0214425
0.0688843,0.0852452,0.00726674412304,0.0861313
-0.25735,0.7353,0.54066609,0.00101852
-0.0178484,0.0496534,0.00246546013156,0.37653
-0.014982,0.0492124,0.00242186031376,0.399303
-0.0373916,0.0482859,0.00233152813881,0.451034
-0.0376675,0.0482067,0.00232388592489,0.451092
0.0658858,0.0851916,0.00725760871056,0.0862292
0.0268786,0.048365,0.002339173225,0.541518
0.0115869,0.126732,0.016060999824,0.0371329
-0.205799,0.160345,0.025710519025,0.0231566
-0.1265,0.106762,0.011398124644,0.0516082
-0.10855,0.106568,0.011356738624,0.0517917
-0.0239973,0.658153,0.433165371409,0.00139259
0.495574,0.222044,0.049303537936,0.0115646
-0.120168,0.106723,0.011389798729,0.0516545
-0.15724,0.0778634,0.00606270905956,0.104227
-0.118232,0.106699,0.011384676601,0.0516667
0.117377,0.16501,0.0272283001,0.0215264
-0.116981,0.10672,0.0113891584,0.0516545
0.0362686,0.0829891,0.00688719071881,0.0900646
0.0362846,0.0829915,0.00688758907225,0.0900702
-0.118232,0.106699,0.011384676601,0.0516667
0.0247245,0.0483858,0.00234118564164,0.542071
0.275524,0.155439,0.024161282721,0.0248725
-0.116981,0.10672,0.0113891584,0.0516513
-0.118232,0.106699,0.011384676601,0.0516667
0.0245723,0.0483681,0.00233947309761,0.541948
-0.00406463,0.0482275,0.00232589175625,0.48993
0.117377,0.16501,0.0272283001,0.0215714
-0.124561,0.106739,0.011393214121,0.0516205
0.00177589,0.0483885,0.00234144693225,0.491786
0.0219,0.0485371,0.00235585007641,0.543614
0.0362412,0.0829849,0.00688649362801,0.090059
-0.118232,0.106699,0.011384676601,0.0516667
-0.00383696,0.0482319,0.00232631617761,0.49013
0.481789,0.403035,0.162437211225,0.00372673
0.0274719,0.0483487,0.00233759679169,0.541864
-0.158678,0.752578,0.566373646084,0.000987624
0.117377,0.16501,0.0272283001,0.0215714
-0.115545,0.106679,0.011380409041,0.0517098
-0.885794,0.425593,0.181129401649,0.00285811
