BETA_2,SE_2,var_2,MAF_2
0.0182187,0.0169718,0.00028804199524,0.948433
0.00625282,0.0100911,0.00010183029921,0.166963
0.00765033,0.0112366,0.00012626117956,0.127449
-0.0141003,0.0366694,0.00134464489636,0.0105967
-0.0198679,0.050506,0.002550856036,0.00552555
0.0308639,0.0720259,0.00518773027081,0.0027407
0.00993713,0.011727,0.000137522529,0.11757
0.00736418,0.0112428,0.00012640055184,0.12734
-0.123377,0.0887678,0.00787972231684,0.00179156
-0.11326,0.113989,0.012993492121,0.00105094
0.00701833,0.011237,0.000126270169,0.127508
0.00715269,0.0102795,0.00010566812025,0.159935
0.00356091,0.0662814,0.00439322398596,0.00314193
0.0517721,0.0809835,0.00655832727225,0.00213365
0.0119153,0.0284903,0.00081169719409,0.017348
0.0699002,0.0441719,0.00195115674961,0.0071497
-0.019984,0.0194238,0.00037728400644,0.03805
0.0072282,0.0112267,0.00012603879289,0.12775
0.00749774,0.0112334,0.00012618927556,0.127562
0.00702914,0.0112042,0.00012553409764,0.128261
0.00749133,0.0112227,0.00012594899529,0.127793
-0.00687928,0.00974311,9.49281924721e-05,0.18472
-0.00974327,0.0138703,0.00019238522209,0.0791546
0.00673686,0.0112385,0.00012630388225,0.12745
0.00676343,0.011209,0.000125641681,0.128199
0.0174212,0.0169762,0.00028819136644,0.948461
-0.00671001,0.00755885,5.71362133225e-05,0.469833
-0.00104867,0.0508238,0.00258305864644,0.00556762
-0.0510283,0.030656,0.000939790336,0.0152797
0.00596533,0.010067,0.000101344489,0.168282
-0.00707516,0.00760072,5.77709445184e-05,0.465377
-0.00578306,0.0101123,0.00010225861129,0.167663
-0.00690075,0.00974367,9.49391050689e-05,0.184687
0.0178931,0.0169814,0.00028836794596,0.948491
0.00866982,0.0112803,0.00012724516809,0.126358
0.0103449,0.0117281,0.00013754832961,0.1176
-0.0123371,0.0669292,0.00447951781264,0.00318917
0.00861452,0.0112888,0.00012743700544,0.126354
0.00987584,0.0112914,0.00012749571396,0.126352
-0.00358561,0.0260542,0.00067882133764,0.0210251
0.0104422,0.0144721,0.00020944167841,0.927427
-0.170355,0.136485,0.018628155225,0.000725801
-0.0761811,0.154331,0.023818057561,0.000571782
0.0487744,0.0198404,0.00039364147216,0.0371134
-0.00709011,0.00758099,5.74714093801e-05,0.458821
0.00440798,0.00799178,6.38685475684e-05,0.337865
-0.0183056,0.0131825,0.00017377830625,0.0888197
-0.00641313,0.0259148,0.00067157685904,0.021251
0.00832742,0.0104208,0.00010859307264,0.154844
-0.00653212,0.00758148,5.74788389904e-05,0.457944
-0.00678401,0.00758313,5.75038605969e-05,0.458342
0.0802541,0.0384929,0.00148170335041,0.00953678
-0.0191392,0.0131155,0.00017201634025,0.0896463
0.0170749,0.00949439,9.01434414721e-05,0.19407
0.016957,0.106254,0.011289912516,0.00132753
0.0102662,0.00776971,6.03683934841e-05,0.376749
0.0135645,0.00758148,5.74788389904e-05,0.549071
-0.0192594,0.0131143,0.00017198486449,0.0896535
0.0134423,0.00757149,5.73274608201e-05,0.549736
0.00884576,0.0104243,0.00010866603049,0.154797
0.0560787,0.0705354,0.00497524265316,0.00283343
0.0120105,0.0931453,0.00867604691209,0.0015768
0.0037045,0.00856337,7.33313057569e-05,0.735764
0.0162391,0.00948303,8.99278579809e-05,0.194405
0.013455,0.00756884,5.72873389456e-05,0.549404
0.0162568,0.00948297,8.99267200209e-05,0.194368
0.0158212,0.0169721,0.00028805217841,0.948575
-0.0194623,0.0131057,0.00017175937249,0.0897484
0.121206,0.0764513,0.00584480127169,0.002501
0.0158184,0.00965668,9.32514686224e-05,0.184519
0.0136763,0.00756314,5.72010866596e-05,0.450459
0.00503451,0.00854015,7.29341620225e-05,0.263769
-0.0309436,0.0302832,0.00091707220224,0.0157239
0.00979531,0.0282415,0.00079758232225,0.0175764
-0.00277432,0.0078808,6.210700864e-05,0.354827
-0.0269386,0.0320654,0.00102818987716,0.0137805
-0.0193894,0.0130927,0.00017141879329,0.089936
0.0106446,0.00775389,6.01228101321e-05,0.376785
0.00174714,0.00955852,9.13653045904e-05,0.190339
-0.00683317,0.00756889,5.72880958321e-05,0.542131
-0.0135777,0.0147381,0.00021721159161,0.0693935
-0.0065135,0.0258044,0.00066586705936,0.0214425
-0.0133754,0.0133694,0.00017874085636,0.0861313
0.059775,0.117582,0.013825526724,0.00101852
0.0106179,0.00775066,6.00727304356e-05,0.37653
0.00979298,0.00767212,5.88614252944e-05,0.399303
0.0128376,0.00753895,5.68357671025e-05,0.451034
0.0133608,0.00753132,5.67207809424e-05,0.451092
-0.0137076,0.0133539,0.00017832664521,0.0862292
-0.00762057,0.00754271,5.68924741441e-05,0.541518
0.0493723,0.0198283,0.00039316148089,0.0371329
0.0163812,0.0248724,0.00061863628176,0.0231566
0.0166514,0.0169297,0.00028661474209,0.0516082
0.0158623,0.0169017,0.00028566746289,0.0517917
0.0296104,0.0998991,0.00997983018081,0.00139259
0.00371927,0.0350428,0.00122799783184,0.0115646
0.0163392,0.0169232,0.00028639469824,0.0516545
0.0130058,0.0122304,0.00014958268416,0.104227
0.0163053,0.0169204,0.00028629993616,0.0516667
-0.00274996,0.0257496,0.00066304190016,0.0215264
0.0165758,0.016923,0.000286387929,0.0516545
-0.018376,0.0130799,0.00017108378401,0.0900646
-0.0182995,0.0130798,0.00017108116804,0.0900702
0.0163053,0.0169204,0.00028629993616,0.0516667
-0.00739874,0.00754543,5.69335138849e-05,0.542071
-0.00556261,0.0240125,0.00057660015625,0.0248725
0.0165753,0.0169227,0.00028637777529,0.0516513
0.0163053,0.0169204,0.00028629993616,0.0516667
-0.00734295,0.00754283,5.68942844089e-05,0.541948
0.00422246,0.00751789,5.65186700521e-05,0.48993
-0.00464415,0.0257219,0.00066161613961,0.0215714
0.0166174,0.0169269,0.00028651994361,0.0516205
0.00364292,0.00754145,5.68734681025e-05,0.491786
-0.00683522,0.00756889,5.72880958321e-05,0.543614
-0.018409,0.0130795,0.00017107332025,0.090059
0.0163053,0.0169204,0.00028629993616,0.0516667
0.00412101,0.00751959,5.65442337681e-05,0.49013
0.0543524,0.0605887,0.00367099056769,0.00372673
-0.00738561,0.0075406,5.686064836e-05,0.541864
0.0648127,0.119518,0.014284552324,0.000987624
-0.00464415,0.0257219,0.00066161613961,0.0215714
0.0170665,0.016914,0.000286083396,0.0517098
-0.0504585,0.0697161,0.00486033459921,0.00285811
0.0025856,0.0239177,0.00057205637329,0.0251994
0.017379,0.0169205,0.00028630332025,0.0516635
-0.0177332,0.0130778,0.00017102885284,0.0900872
0.0112585,0.00765106,5.85387191236e-05,0.399145
-0.0311136,0.146401,0.021433252801,0.000634459
0.017379,0.0169205,0.00028630332025,0.0516635
-0.0085582,0.00753553,5.67842123809e-05,0.54113
0.0179884,0.00962912,9.27199519744e-05,0.184688
0.017379,0.0169205,0.00028630332025,0.0516635
0.0146556,0.00752407,5.66116293649e-05,0.450957
0.00529859,0.00751375,5.64564390625e-05,0.489722
0.061756,0.070964,0.005035889296,0.00288865
0.0166815,0.0169118,0.00028600897924,0.0517252
0.0170665,0.016914,0.000286083396,0.0517098
-0.00484335,0.0107579,0.00011573241241,0.141525
0.0173339,0.0169564,0.00028751950096,0.0514731
0.0170665,0.016914,0.000286083396,0.0517098
0.00152343,0.00978146,9.56769597316e-05,0.180184
0.0127823,0.00773537,5.98359490369e-05,0.377001
-0.0594636,0.0654498,0.00428367632004,0.00328448
-0.00478437,0.0107541,0.00011565066681,0.141561
-0.00483652,0.0107537,0.00011564206369,0.141577
-0.0174996,0.0131015,0.00017164930225,0.0898046
-0.00438351,0.025713,0.000661158369,0.0215915
0.0173029,0.0166585,0.00027750562225,0.0534238
-0.0886948,0.0418339,0.00175007518921,0.00804198
0.00114687,0.0097773,9.559559529e-05,0.180378
